,time,MISO,MOSI
5805,0.86874128,0xff,0x00
5806,0.86874288,0xff,0x00
5807,0.86874448,0xff,0x00
5808,0.86874608,0xff,0x00
5809,0.86874768,0xff,0x00
5810,0.86874928,0xff,0x00
5811,0.86875088,0xff,0x00
5812,0.86875248,0xff,0xff
5813,0.86875408,0xff,0xff
5814,0.86875568,0xff,0xff
5815,0.86875728,0xff,0x0f
5816,0.86875888,0xff,0x00
5817,0.86876048,0xff,0x00
5818,0.86876208,0xff,0x00
5819,0.86876368,0xff,0x00
5820,0.86876528,0xff,0x00
5821,0.86876688,0xff,0x00
5822,0.86876848,0xff,0x00
5823,0.86877008,0xff,0x00
5824,0.86877168,0xff,0x00
5825,0.86877328,0xff,0x00
5826,0.86877488,0xff,0x00
5827,0.86877648,0xff,0x00
5828,0.86877808,0xff,0x00
5829,0.86877968,0xff,0x00
5830,0.86878128,0xff,0x00
5831,0.86878288,0xff,0x00
5832,0.86878448,0xff,0x29
5833,0.86878608,0xff,0x00
5834,0.86878768,0xff,0x00
5835,0.86878928,0xff,0x00
5836,0.86879088,0xff,0x2a
5837,0.86879248,0xff,0x00
5838,0.86879408,0xff,0x00
5839,0.86879568,0xff,0x00
5840,0.86879728,0xff,0x2b
5841,0.86879888,0xff,0x00
5842,0.86880048,0xff,0x00
5843,0.86880208,0xff,0x00
5844,0.86880368,0xff,0x2c
5845,0.86880528,0xff,0x00
5846,0.86880688,0xff,0x00
5847,0.86880848,0xff,0x00
5848,0.86881008,0xff,0x2d
5849,0.86881168,0xff,0x00
5850,0.86881328,0xff,0x00
5851,0.86881488,0xff,0x00
5852,0.86881648,0xff,0x2e
5853,0.86881808,0xff,0x00
5854,0.86881968,0xff,0x00
5855,0.86882128,0xff,0x00
5856,0.86882288,0xff,0x2f
5857,0.86882448,0xff,0x00
5858,0.86882608,0xff,0x00
5859,0.86882768,0xff,0x00
5860,0.86882928,0xff,0xff
5861,0.86883088,0xff,0xff
5862,0.86883248,0xff,0xff
5863,0.86883408,0xff,0x0f
5864,0.86883568,0xff,0x31
5865,0.86883728,0xff,0x00
5866,0.86883888,0xff,0x00
5867,0.86884048,0xff,0x00
5868,0.86884208,0xff,0x32
5869,0.86884368,0xff,0x00
5870,0.86884528,0xff,0x00
5871,0.86884688,0xff,0x00
5872,0.86884848,0xff,0x33
5873,0.86885008,0xff,0x00
5874,0.86885168,0xff,0x00
5875,0.86885328,0xff,0x00
5876,0.86885488,0xff,0xff
5877,0.86885648,0xff,0xff
5878,0.86885808,0xff,0xff
5879,0.86885968,0xff,0x0f
5880,0.86886128,0xff,0x35
5881,0.86886288,0xff,0x00
5882,0.86886448,0xff,0x00
5883,0.86886608,0xff,0x00
5884,0.86886768,0xff,0xff
5885,0.86886928,0xff,0xff
5886,0.86887088,0xff,0xff
5887,0.86887248,0xff,0x0f
5888,0.86887408,0xff,0xff
5889,0.86887568,0xff,0xff
5890,0.86887728,0xff,0xff
5891,0.86887888,0xff,0x0f
5892,0.86888048,0xff,0xff
5893,0.86888208,0xff,0xff
5894,0.86888368,0xff,0xff
5895,0.86888528,0xff,0x0f
5896,0.86888688,0xff,0xff
5897,0.86888848,0xff,0xff
5898,0.86889008,0xff,0xff
5899,0.86889168,0xff,0x0f
5900,0.86889328,0xff,0xff
5901,0.86889488,0xff,0xff
5902,0.86889648,0xff,0xff
5903,0.86889808,0xff,0x0f
5904,0.86889968,0xff,0xff
5905,0.86890128,0xff,0xff
5906,0.86890288,0xff,0xff
5907,0.86890448,0xff,0x0f
5908,0.86890608,0xff,0x3c
5909,0.86890768,0xff,0x00
5910,0.86890928,0xff,0x00
5911,0.86891088,0xff,0x00
5912,0.86891248,0xff,0xff
5913,0.86891408,0xff,0xff
5914,0.86891568,0xff,0xff
5915,0.86891728,0xff,0x0f
5916,0.86891888,0xff,0xff
5917,0.86892048,0xff,0xff
5918,0.86892208,0xff,0xff
5919,0.86892368,0xff,0x0f
5920,0.86892528,0xff,0x3f
5921,0.86892688,0xff,0x00
5922,0.86892848,0xff,0x00
5923,0.86893008,0xff,0x00
5924,0.86893168,0xff,0x40
5925,0.86893328,0xff,0x00
5926,0.86893488,0xff,0x00
5927,0.86893648,0xff,0x00
5928,0.86893808,0xff,0x41
5929,0.86893968,0xff,0x00
5930,0.86894128,0xff,0x00
5931,0.86894288,0xff,0x00
5932,0.86894448,0xff,0x42
5933,0.86894608,0xff,0x00
5934,0.86894768,0xff,0x00
5935,0.86894928,0xff,0x00
5936,0.86895088,0xff,0x43
5937,0.86895248,0xff,0x00
5938,0.86895408,0xff,0x00
5939,0.86895568,0xff,0x00
5940,0.86895728,0xff,0x44
5941,0.86895888,0xff,0x00
5942,0.86896048,0xff,0x00
5943,0.86896208,0xff,0x00
5944,0.86896368,0xff,0x45
5945,0.86896528,0xff,0x00
5946,0.86896688,0xff,0x00
5947,0.86896848,0xff,0x00
5948,0.86897008,0xff,0xff
5949,0.86897168,0xff,0xff
5950,0.86897328,0xff,0xff
5951,0.86897488,0xff,0x0f
5952,0.86897648,0xff,0x47
5953,0.86897808,0xff,0x00
5954,0.86897968,0xff,0x00
5955,0.86898128,0xff,0x00
5956,0.86898288,0xff,0x48
5957,0.86898448,0xff,0x00
5958,0.86898608,0xff,0x00
5959,0.86898768,0xff,0x00
5960,0.86898928,0xff,0x49
5961,0.86899088,0xff,0x00
5962,0.86899248,0xff,0x00
5963,0.86899408,0xff,0x00
5964,0.86899568,0xff,0x4a
5965,0.86899728,0xff,0x00
5966,0.86899888,0xff,0x00
5967,0.86900048,0xff,0x00
5968,0.86900208,0xff,0x4b
5969,0.86900368,0xff,0x00
5970,0.86900528,0xff,0x00
5971,0.86900688,0xff,0x00
5972,0.86900848,0xff,0x4c
5973,0.86901008,0xff,0x00
5974,0.86901168,0xff,0x00
5975,0.86901328,0xff,0x00
5976,0.86901488,0xff,0x4d
5977,0.86901648,0xff,0x00
5978,0.86901808,0xff,0x00
5979,0.86901968,0xff,0x00
5980,0.86902128,0xff,0xff
5981,0.86902288,0xff,0xff
5982,0.86902448,0xff,0xff
5983,0.86902608,0xff,0x0f
5984,0.86902768,0xff,0x5c
5985,0.86902928,0xff,0x00
5986,0.86903088,0xff,0x00
5987,0.86903248,0xff,0x00
5988,0.86903408,0xff,0x50
5989,0.86903568,0xff,0x00
5990,0.86903728,0xff,0x00
5991,0.86903888,0xff,0x00
5992,0.86904048,0xff,0x51
5993,0.86904208,0xff,0x00
5994,0.86904368,0xff,0x00
5995,0.86904528,0xff,0x00
5996,0.86904688,0xff,0x52
5997,0.86904848,0xff,0x00
5998,0.86905008,0xff,0x00
5999,0.86905168,0xff,0x00
6000,0.86905328,0xff,0x53
6001,0.86905488,0xff,0x00
6002,0.86905648,0xff,0x00
6003,0.86905808,0xff,0x00
6004,0.86905968,0xff,0x54
6005,0.86906128,0xff,0x00
6006,0.86906288,0xff,0x00
6007,0.86906448,0xff,0x00
6008,0.86906608,0xff,0x55
6009,0.86906768,0xff,0x00
6010,0.86906928,0xff,0x00
6011,0.86907088,0xff,0x00
6012,0.86907248,0xff,0x56
6013,0.86907408,0xff,0x00
6014,0.86907568,0xff,0x00
6015,0.86907728,0xff,0x00
6016,0.86907888,0xff,0x57
6017,0.86908048,0xff,0x00
6018,0.86908208,0xff,0x00
6019,0.86908368,0xff,0x00
6020,0.86908528,0xff,0x58
6021,0.86908688,0xff,0x00
6022,0.86908848,0xff,0x00
6023,0.86909008,0xff,0x00
6024,0.86909168,0xff,0x59
6025,0.86909328,0xff,0x00
6026,0.86909488,0xff,0x00
6027,0.86909648,0xff,0x00
6028,0.86909808,0xff,0x5a
6029,0.86909968,0xff,0x00
6030,0.86910128,0xff,0x00
6031,0.86910288,0xff,0x00
6032,0.86910448,0xff,0x5b
6033,0.86910608,0xff,0x00
6034,0.86910768,0xff,0x00
6035,0.86910928,0xff,0x00
6036,0.86911088,0xff,0x70
6037,0.86911248,0xff,0x00
6038,0.86911408,0xff,0x00
6039,0.86911568,0xff,0x00
6040,0.86911728,0xff,0x5d
6041,0.86911888,0xff,0x00
6042,0.86912048,0xff,0x00
6043,0.86912208,0xff,0x00
6044,0.86912368,0xff,0x5e
6045,0.86912528,0xff,0x00
6046,0.86912688,0xff,0x00
6047,0.86912848,0xff,0x00
6048,0.86913008,0xff,0x5f
6049,0.86913168,0xff,0x00
6050,0.86913328,0xff,0x00
6051,0.86913488,0xff,0x00
6052,0.86913648,0xff,0x60
6053,0.86913808,0xff,0x00
6054,0.86913968,0xff,0x00
6055,0.86914128,0xff,0x00
6056,0.86914288,0xff,0x61
6057,0.86914448,0xff,0x00
6058,0.86914608,0xff,0x00
6059,0.86914768,0xff,0x00
6060,0.86914928,0xff,0x62
6061,0.86915088,0xff,0x00
6062,0.86915248,0xff,0x00
6063,0.86915408,0xff,0x00
6064,0.86915568,0xff,0x63
6065,0.86915728,0xff,0x00
6066,0.86915888,0xff,0x00
6067,0.86916048,0xff,0x00
6068,0.86916208,0xff,0x64
6069,0.86916368,0xff,0x00
6070,0.86916528,0xff,0x00
6071,0.86916688,0xff,0x00
6072,0.86916848,0xff,0x65
6073,0.86917008,0xff,0x00
6074,0.86917168,0xff,0x00
6075,0.86917328,0xff,0x00
6076,0.86917488,0xff,0x66
6077,0.86917648,0xff,0x00
6078,0.86917808,0xff,0x00
6079,0.86917968,0xff,0x00
6080,0.86918128,0xff,0x67
6081,0.86918288,0xff,0x00
6082,0.86918448,0xff,0x00
6083,0.86918608,0xff,0x00
6084,0.86918768,0xff,0x71
6085,0.86918928,0xff,0x00
6086,0.86919088,0xff,0x00
6087,0.86919248,0xff,0x00
6088,0.86919408,0xff,0x69
6089,0.86919568,0xff,0x00
6090,0.86919728,0xff,0x00
6091,0.86919888,0xff,0x00
6092,0.86920048,0xff,0x6a
6093,0.86920208,0xff,0x00
6094,0.86920368,0xff,0x00
6095,0.86920528,0xff,0x00
6096,0.86920688,0xff,0x6b
6097,0.86920848,0xff,0x00
6098,0.86921008,0xff,0x00
6099,0.86921168,0xff,0x00
6100,0.86921328,0xff,0x6c
6101,0.86921488,0xff,0x00
6102,0.86921648,0xff,0x00
6103,0.86921808,0xff,0x00
6104,0.86921968,0xff,0x6d
6105,0.86922128,0xff,0x00
6106,0.86922288,0xff,0x00
6107,0.86922448,0xff,0x00
6108,0.86922608,0xff,0x6e
6109,0.86922768,0xff,0x00
6110,0.86922928,0xff,0x00
6111,0.86923088,0xff,0x00
6112,0.86923248,0xff,0x6f
6113,0.86923408,0xff,0x00
6114,0.86923568,0xff,0x00
6115,0.86923728,0xff,0x00
6116,0.86923888,0xff,0xff
6117,0.86924048,0xff,0xff
6118,0.86924208,0xff,0xff
6119,0.86924368,0xff,0x0f
6120,0.86924528,0xff,0x73
6121,0.86924688,0xff,0x00
6122,0.86924848,0xff,0x00
6123,0.86925008,0xff,0x00
6124,0.86925168,0xff,0x76
6125,0.86925328,0xff,0x00
6126,0.86925488,0xff,0x00
6127,0.86925648,0xff,0x00
6128,0.86925808,0xff,0xff
6129,0.86925968,0xff,0xff
6130,0.86926128,0xff,0xff
6131,0.86926288,0xff,0x0f
6132,0.86926448,0xff,0xff
6133,0.86926608,0xff,0xff
6134,0.86926768,0xff,0xff
6135,0.86926928,0xff,0x0f
6136,0.86927088,0xff,0xff
6137,0.86927248,0xff,0xff
6138,0.86927408,0xff,0xff
6139,0.86927568,0xff,0x0f
6140,0.86927728,0xff,0x00
6141,0.86927888,0xff,0x00
6142,0.86928048,0xff,0x00
6143,0.86928208,0xff,0x00
6144,0.86928368,0xff,0xff
6145,0.86928528,0xff,0xff
6146,0.86928688,0xff,0xff
6147,0.86928848,0xff,0x0f
6148,0.86929008,0xff,0xff
6149,0.86929168,0xff,0xff
6150,0.86929328,0xff,0xff
6151,0.86929488,0xff,0x0f
6152,0.86929648,0xff,0xff
6153,0.86929808,0xff,0xff
6154,0.86929968,0xff,0xff
6155,0.86930128,0xff,0x0f
6156,0.86930288,0xff,0xff
6157,0.86930448,0xff,0xff
6158,0.86930608,0xff,0xff
6159,0.86930768,0xff,0x0f
6160,0.86930928,0xff,0xff
6161,0.86931088,0xff,0xff
6162,0.86931248,0xff,0xff
6163,0.86931408,0xff,0x0f
6164,0.86931568,0xff,0xff
6165,0.86931728,0xff,0xff
6166,0.86931888,0xff,0xff
6167,0.86932048,0xff,0x0f
6168,0.86932208,0xff,0xff
6169,0.86932368,0xff,0xff
6170,0.86932528,0xff,0xff
6171,0.86932688,0xff,0x0f
6172,0.86932848,0xff,0xff
6173,0.86933008,0xff,0xff
6174,0.86933168,0xff,0xff
6175,0.86933328,0xff,0x0f
6176,0.86933488,0xff,0x7f
6177,0.86933648,0xff,0x00
6178,0.86933808,0xff,0x00
6179,0.86933968,0xff,0x00
6180,0.86934128,0xff,0x80
6181,0.86934288,0xff,0x00
6182,0.86934448,0xff,0x00
6183,0.86934608,0xff,0x00
6184,0.86937452,0xff,0x91
6185,0.86937632,0xff,0xf5
6186,0.86938024,0xe5,0xff
6187,0.86938204,0x00,0xff
6188,0.86938384,0x00,0xff
6189,0.86938564,0x00,0xff
6190,0.86938744,0x00,0xff
6191,0.86938924,0x00,0xff
6192,0.86939104,0x00,0xff
6193,0.86939284,0x00,0xff
6194,0.86939464,0x00,0xff
6195,0.86939644,0x00,0xff
6196,0.86939824,0x00,0xff
6197,0.86940004,0x00,0xff
6198,0.86940184,0x00,0xff
6199,0.86940364,0x00,0xff
6200,0.86940544,0x00,0xff
6201,0.86940724,0x00,0xff
6202,0.86940904,0x00,0xff
6203,0.86941084,0x00,0xff
6204,0.86941264,0x00,0xff
6205,0.86941444,0x00,0xff
6206,0.86941624,0x00,0xff
6207,0.86941804,0x00,0xff
6208,0.86941984,0x00,0xff
6209,0.86942164,0x00,0xff
6210,0.86942344,0x00,0xff
6211,0.86942524,0x00,0xff
6212,0.86942704,0x00,0xff
6213,0.86942884,0x00,0xff
6214,0.86943064,0x00,0xff
6215,0.86948332,0x00,0xff
6216,0.86948512,0x00,0xff
6217,0.86948692,0x00,0xff
6218,0.86948872,0x00,0xff
6219,0.86949052,0x00,0xff
6220,0.86949232,0x00,0xff
6221,0.86949412,0x00,0xff
6222,0.86949592,0x00,0xff
6223,0.86949772,0x00,0xff
6224,0.86949952,0x00,0xff
6225,0.86950132,0x00,0xff
6226,0.86950312,0x00,0xff
6227,0.86950492,0x00,0xff
6228,0.86950672,0x00,0xff
6229,0.86950852,0x00,0xff
6230,0.86951032,0x00,0xff
6231,0.86951212,0x00,0xff
6232,0.86951392,0x00,0xff
6233,0.86951572,0x00,0xff
6234,0.86951752,0x00,0xff
6235,0.86951932,0x00,0xff
6236,0.86952112,0x00,0xff
6237,0.86952292,0x00,0xff
6238,0.86952472,0x00,0xff
6239,0.86952652,0x00,0xff
6240,0.86952832,0x00,0xff
6241,0.86953012,0x00,0xff
6242,0.86953192,0x00,0xff
6243,0.86953372,0x00,0xff
6244,0.86958032,0x00,0xff
6245,0.86958212,0x00,0xff
6246,0.86958392,0x00,0xff
6247,0.86958572,0x00,0xff
6248,0.86958752,0x00,0xff
6249,0.86958932,0x00,0xff
6250,0.86959112,0x00,0xff
6251,0.86959292,0x00,0xff
6252,0.86959472,0x00,0xff
6253,0.86959652,0x00,0xff
6254,0.86959832,0x00,0xff
6255,0.86960012,0x00,0xff
6256,0.86960192,0x00,0xff
6257,0.86960372,0x00,0xff
6258,0.86960552,0x00,0xff
6259,0.86960732,0x00,0xff
6260,0.86960912,0x00,0xff
6261,0.86961092,0x00,0xff
6262,0.86961272,0x00,0xff
6263,0.86961452,0x00,0xff
6264,0.86961632,0x00,0xff
6265,0.86961812,0x00,0xff
6266,0.86961992,0x00,0xff
6267,0.86962172,0x00,0xff
6268,0.86962352,0x00,0xff
6269,0.86962532,0x00,0xff
6270,0.86962712,0x00,0xff
6271,0.86962892,0x00,0xff
6272,0.86963072,0x00,0xff
6273,0.86967488,0x00,0xff
6274,0.86967668,0x00,0xff
6275,0.86967848,0x00,0xff
6276,0.86968028,0x00,0xff
6277,0.86968208,0x00,0xff
6278,0.86968388,0x00,0xff
6279,0.86968568,0x00,0xff
6280,0.86968748,0x00,0xff
6281,0.86968928,0x00,0xff
6282,0.86969108,0x00,0xff
6283,0.86969288,0x00,0xff
6284,0.86969468,0x00,0xff
6285,0.86969648,0x00,0xff
6286,0.86969828,0x00,0xff
6287,0.86970008,0x00,0xff
6288,0.86970188,0x00,0xff
6289,0.86970368,0x00,0xff
6290,0.86970548,0x00,0xff
6291,0.86970728,0x00,0xff
6292,0.86970908,0x00,0xff
6293,0.86971088,0x00,0xff
6294,0.86971268,0x00,0xff
6295,0.86971448,0x00,0xff
6296,0.86971628,0x00,0xff
6297,0.86971808,0x00,0xff
6298,0.86971988,0x00,0xff
6299,0.86972168,0x00,0xff
6300,0.86972348,0x00,0xff
6301,0.86972528,0x00,0xff
6302,0.86976912,0x00,0xff
6303,0.86977092,0x00,0xff
6304,0.86977272,0x00,0xff
6305,0.86977452,0x00,0xff
6306,0.86977632,0x00,0xff
6307,0.86977812,0x00,0xff
6308,0.86977992,0x00,0xff
6309,0.86978172,0x00,0xff
6310,0.86978352,0x00,0xff
6311,0.86978532,0x00,0xff
6312,0.86978712,0x00,0xff
6313,0.86978892,0x00,0xff
6314,0.86979072,0x00,0xff
6315,0.86979252,0x00,0xff
6316,0.86979432,0x00,0xff
6317,0.86979612,0x00,0xff
6318,0.86979792,0x00,0xff
6319,0.86979972,0x00,0xff
6320,0.86980152,0x00,0xff
6321,0.86980332,0x00,0xff
6322,0.86980512,0x00,0xff
6323,0.86980692,0x00,0xff
6324,0.86980872,0x00,0xff
6325,0.86981052,0x00,0xff
6326,0.86981232,0x00,0xff
6327,0.86981412,0x00,0xff
6328,0.86981592,0x00,0xff
6329,0.86981772,0x00,0xff
6330,0.86981952,0x00,0xff
6331,0.86986236,0x00,0xff
6332,0.86986416,0x00,0xff
6333,0.86986596,0x00,0xff
6334,0.86986776,0x00,0xff
6335,0.86986956,0x00,0xff
6336,0.86987136,0x00,0xff
6337,0.86987316,0x00,0xff
6338,0.86987496,0x00,0xff
6339,0.86987676,0x00,0xff
6340,0.86987856,0x00,0xff
6341,0.86988036,0x00,0xff
6342,0.86988216,0x00,0xff
6343,0.86988396,0x00,0xff
6344,0.86988576,0x00,0xff
6345,0.86988756,0x00,0xff
6346,0.86988936,0x00,0xff
6347,0.86989116,0x00,0xff
6348,0.86989296,0x00,0xff
6349,0.86989476,0x00,0xff
6350,0.86989656,0x00,0xff
6351,0.86989836,0x00,0xff
6352,0.86990016,0x00,0xff
6353,0.86990196,0x00,0xff
6354,0.86990376,0x00,0xff
6355,0.86990556,0x00,0xff
6356,0.86990736,0x00,0xff
6357,0.86990916,0x00,0xff
6358,0.86991096,0x00,0xff
6359,0.86991276,0x00,0xff
6360,0.86995636,0x00,0xff
6361,0.86995816,0x00,0xff
6362,0.86995996,0x00,0xff
6363,0.86996176,0x00,0xff
6364,0.86996356,0x00,0xff
6365,0.86996536,0x00,0xff
6366,0.86996716,0x00,0xff
6367,0.86996896,0x00,0xff
6368,0.86997076,0x00,0xff
6369,0.86997256,0x00,0xff
6370,0.86997436,0x00,0xff
6371,0.86997616,0x00,0xff
6372,0.86997796,0x00,0xff
6373,0.86997976,0x00,0xff
6374,0.86998156,0x00,0xff
6375,0.86998336,0x00,0xff
6376,0.86998516,0x00,0xff
6377,0.86998696,0x00,0xff
6378,0.86998876,0x00,0xff
6379,0.86999056,0x00,0xff
6380,0.86999236,0x00,0xff
6381,0.86999416,0x00,0xff
6382,0.86999596,0x00,0xff
6383,0.86999776,0x00,0xff
6384,0.86999956,0x00,0xff
6385,0.87000136,0x00,0xff
6386,0.87000316,0x00,0xff
6387,0.87000496,0x00,0xff
6388,0.87000676,0x00,0xff
6389,0.8700492,0x00,0xff
6390,0.870051,0x00,0xff
6391,0.8700528,0x00,0xff
6392,0.8700546,0x00,0xff
6393,0.8700564,0x00,0xff
6394,0.8700582,0x00,0xff
6395,0.87006,0x00,0xff
6396,0.8700618,0x00,0xff
6397,0.8700636,0x00,0xff
6398,0.8700654,0x00,0xff
6399,0.8700672,0x00,0xff
6400,0.870069,0x00,0xff
6401,0.8700708,0x00,0xff
6402,0.8700726,0x00,0xff
6403,0.8700744,0x00,0xff
6404,0.8700762,0x00,0xff
6405,0.870078,0x00,0xff
6406,0.8700798,0x00,0xff
6407,0.8700816,0x00,0xff
6408,0.8700834,0x00,0xff
6409,0.8700852,0x00,0xff
6410,0.870087,0x00,0xff
6411,0.8700888,0x00,0xff
6412,0.8700906,0x00,0xff
6413,0.8700924,0x00,0xff
6414,0.8700942,0x00,0xff
6415,0.870096,0x00,0xff
6416,0.8700978,0x00,0xff
6417,0.8700996,0x00,0xff
6418,0.8701422,0x00,0xff
6419,0.870144,0x00,0xff
6420,0.8701458,0x00,0xff
6421,0.8701476,0x00,0xff
6422,0.8701494,0x00,0xff
6423,0.8701512,0x00,0xff
6424,0.870153,0x00,0xff
6425,0.8701548,0x00,0xff
6426,0.8701566,0x00,0xff
6427,0.8701584,0x00,0xff
6428,0.8701602,0x00,0xff
6429,0.870162,0x00,0xff
6430,0.8701638,0x00,0xff
6431,0.8701656,0x00,0xff
6432,0.8701674,0x00,0xff
6433,0.8701692,0x00,0xff
6434,0.870171,0x00,0xff
6435,0.8701728,0x00,0xff
6436,0.8701746,0x00,0xff
6437,0.8701764,0x00,0xff
6438,0.8701782,0x00,0xff
6439,0.87018,0x00,0xff
6440,0.8701818,0x00,0xff
6441,0.8701836,0x00,0xff
6442,0.8701854,0x00,0xff
6443,0.8701872,0x00,0xff
6444,0.870189,0x00,0xff
6445,0.8701908,0x00,0xff
6446,0.8701926,0x00,0xff
6447,0.87023636,0x00,0xff
6448,0.87023816,0x00,0xff
6449,0.87024,0x00,0xff
6450,0.8702418,0x00,0xff
6451,0.8702436,0x00,0xff
6452,0.8702454,0x00,0xff
6453,0.87024716,0x00,0xff
6454,0.87024896,0x00,0xff
6455,0.8702508,0x00,0xff
6456,0.8702526,0x00,0xff
6457,0.8702544,0x00,0xff
6458,0.87025616,0x00,0xff
6459,0.87025796,0x00,0xff
6460,0.8702598,0x00,0xff
6461,0.8702616,0x00,0xff
6462,0.8702634,0x00,0xff
6463,0.87026516,0x00,0xff
6464,0.87026696,0x00,0xff
6465,0.8702688,0x00,0xff
6466,0.8702706,0x00,0xff
6467,0.8702724,0x00,0xff
6468,0.8702742,0x00,0xff
6469,0.87027596,0x00,0xff
6470,0.87027776,0x00,0xff
6471,0.8702796,0x00,0xff
6472,0.87028136,0x00,0xff
6473,0.8702832,0x00,0xff
6474,0.87028496,0x00,0xff
6475,0.87028676,0x00,0xff
6476,0.8703306,0x00,0xff
6477,0.87033244,0x00,0xff
6478,0.8703342,0x00,0xff
6479,0.870336,0x00,0xff
6480,0.8703378,0x00,0xff
6481,0.8703396,0x00,0xff
6482,0.8703414,0x00,0xff
6483,0.8703432,0x00,0xff
6484,0.870345,0x00,0xff
6485,0.87034684,0x00,0xff
6486,0.8703486,0x00,0xff
6487,0.8703504,0x00,0xff
6488,0.8703522,0x00,0xff
6489,0.870354,0x00,0xff
6490,0.8703558,0x00,0xff
6491,0.87035764,0x00,0xff
6492,0.8703594,0x00,0xff
6493,0.8703612,0x00,0xff
6494,0.870363,0x00,0xff
6495,0.8703648,0x00,0xff
6496,0.8703666,0x00,0xff
6497,0.8703684,0x00,0xff
6498,0.8703702,0x00,0xff
6499,0.870372,0x00,0xff
6500,0.8703738,0x00,0xff
6501,0.87037564,0x00,0xff
6502,0.8703774,0x00,0xff
6503,0.8703792,0x00,0xff
6504,0.870381,0x00,0xff
6505,0.87042364,0x00,0xff
6506,0.87042544,0x00,0xff
6507,0.87042724,0x00,0xff
6508,0.87042904,0x00,0xff
6509,0.87043084,0x00,0xff
6510,0.87043264,0x00,0xff
6511,0.87043444,0x00,0xff
6512,0.87043624,0x00,0xff
6513,0.87043804,0x00,0xff
6514,0.87043984,0x00,0xff
6515,0.87044164,0x00,0xff
6516,0.87044344,0x00,0xff
6517,0.87044524,0x00,0xff
6518,0.87044704,0x00,0xff
6519,0.87044884,0x00,0xff
6520,0.87045064,0x00,0xff
6521,0.87045244,0x00,0xff
6522,0.87045424,0x00,0xff
6523,0.87045604,0x00,0xff
6524,0.87045784,0x00,0xff
6525,0.87045964,0x00,0xff
6526,0.87046144,0x00,0xff
6527,0.87046324,0x00,0xff
6528,0.87046504,0x00,0xff
6529,0.87046684,0x00,0xff
6530,0.87046864,0x00,0xff
6531,0.87047044,0x00,0xff
6532,0.87047224,0x00,0xff
6533,0.87047404,0x00,0xff
6534,0.87051676,0x00,0xff
6535,0.87051856,0x00,0xff
6536,0.87052036,0x00,0xff
6537,0.87052216,0x00,0xff
6538,0.87052396,0x00,0xff
6539,0.87052576,0x00,0xff
6540,0.87052756,0x00,0xff
6541,0.87052936,0x00,0xff
6542,0.87053116,0x00,0xff
6543,0.87053296,0x00,0xff
6544,0.87053476,0x00,0xff
6545,0.87053656,0x00,0xff
6546,0.87053836,0x00,0xff
6547,0.87054016,0x00,0xff
6548,0.87054196,0x00,0xff
6549,0.87054376,0x00,0xff
6550,0.87054556,0x00,0xff
6551,0.87054736,0x00,0xff
6552,0.87054916,0x00,0xff
6553,0.87055096,0x00,0xff
6554,0.87055276,0x00,0xff
6555,0.87055456,0x00,0xff
6556,0.87055636,0x00,0xff
6557,0.87055816,0x00,0xff
6558,0.87055996,0x00,0xff
6559,0.87056176,0x00,0xff
6560,0.87056356,0x00,0xff
6561,0.87056536,0x00,0xff
6562,0.87056716,0x00,0xff
6563,0.87061012,0x00,0xff
6564,0.87061192,0x00,0xff
6565,0.87061372,0x00,0xff
6566,0.87061552,0x00,0xff
6567,0.87061732,0x00,0xff
6568,0.87061912,0x00,0xff
6569,0.87062092,0x00,0xff
6570,0.87062272,0x00,0xff
6571,0.87062452,0x00,0xff
6572,0.87062632,0x00,0xff
6573,0.87062812,0x00,0xff
6574,0.87062992,0x00,0xff
6575,0.87063172,0x00,0xff
6576,0.87063352,0x00,0xff
6577,0.87063532,0x00,0xff
6578,0.87063712,0x00,0xff
6579,0.87063892,0x00,0xff
6580,0.87064072,0x00,0xff
6581,0.87064252,0x00,0xff
6582,0.87064432,0x00,0xff
6583,0.87064612,0x00,0xff
6584,0.87064792,0x00,0xff
6585,0.87064972,0x00,0xff
6586,0.87065152,0x00,0xff
6587,0.87065332,0x00,0xff
6588,0.87065512,0x00,0xff
6589,0.87065692,0x00,0xff
6590,0.87065872,0x00,0xff
6591,0.87066052,0x00,0xff
6592,0.87070528,0x00,0xff
6593,0.87070708,0x00,0xff
6594,0.87070888,0x00,0xff
6595,0.87071068,0x00,0xff
6596,0.87071248,0x00,0xff
6597,0.87071428,0x00,0xff
6598,0.87071608,0x00,0xff
6599,0.87071788,0x00,0xff
6600,0.87071968,0x00,0xff
6601,0.87072148,0x00,0xff
6602,0.87072328,0x00,0xff
6603,0.87072508,0x00,0xff
6604,0.87072688,0x00,0xff
6605,0.87072868,0x00,0xff
6606,0.87073048,0x00,0xff
6607,0.87073228,0x00,0xff
6608,0.87073408,0x00,0xff
6609,0.87073588,0x00,0xff
6610,0.87073768,0x00,0xff
6611,0.87073948,0x00,0xff
6612,0.87074128,0x00,0xff
6613,0.87074308,0x00,0xff
6614,0.87074488,0x00,0xff
6615,0.87074668,0x00,0xff
6616,0.87074848,0x00,0xff
6617,0.87075028,0x00,0xff
6618,0.87075208,0x00,0xff
6619,0.87075388,0x00,0xff
6620,0.87075568,0x00,0xff
6621,0.87080004,0x00,0xff
6622,0.87080184,0x00,0xff
6623,0.87080364,0x00,0xff
6624,0.87080544,0x00,0xff
