,time,MISO,MOSI
5573,2.46846728,0xff,0x0f
5574,2.46846888,0xff,0xff
5575,2.46847048,0xff,0xff
5576,2.46847208,0xff,0xff
5577,2.46847368,0xff,0x0f
5578,2.46847528,0xff,0x3c
5579,2.46847688,0xff,0x00
5580,2.46847848,0xff,0x00
5581,2.46848008,0xff,0x00
5582,2.46848168,0xff,0xff
5583,2.46848328,0xff,0xff
5584,2.46848488,0xff,0xff
5585,2.46848648,0xff,0x0f
5586,2.46848808,0xff,0xff
5587,2.46848968,0xff,0xff
5588,2.46849128,0xff,0xff
5589,2.46849288,0xff,0x0f
5590,2.46849448,0xff,0x3f
5591,2.46849608,0xff,0x00
5592,2.46849768,0xff,0x00
5593,2.46849928,0xff,0x00
5594,2.46850088,0xff,0x40
5595,2.46850248,0xff,0x00
5596,2.46850408,0xff,0x00
5597,2.46850568,0xff,0x00
5598,2.46850728,0xff,0x41
5599,2.46850888,0xff,0x00
5600,2.46851048,0xff,0x00
5601,2.46851208,0xff,0x00
5602,2.46851368,0xff,0x42
5603,2.46851528,0xff,0x00
5604,2.46851688,0xff,0x00
5605,2.46851848,0xff,0x00
5606,2.46852008,0xff,0x43
5607,2.46852168,0xff,0x00
5608,2.46852328,0xff,0x00
5609,2.46852488,0xff,0x00
5610,2.46852648,0xff,0x44
5611,2.46852808,0xff,0x00
5612,2.46852968,0xff,0x00
5613,2.46853128,0xff,0x00
5614,2.46853288,0xff,0x45
5615,2.46853448,0xff,0x00
5616,2.46853608,0xff,0x00
5617,2.46853768,0xff,0x00
5618,2.46853928,0xff,0xff
5619,2.46854088,0xff,0xff
5620,2.46854248,0xff,0xff
5621,2.46854408,0xff,0x0f
5622,2.46854568,0xff,0x47
5623,2.46854728,0xff,0x00
5624,2.46854888,0xff,0x00
5625,2.46855048,0xff,0x00
5626,2.46855208,0xff,0x48
5627,2.46855368,0xff,0x00
5628,2.46855528,0xff,0x00
5629,2.46855688,0xff,0x00
5630,2.46855848,0xff,0x49
5631,2.46856008,0xff,0x00
5632,2.46856168,0xff,0x00
5633,2.46856328,0xff,0x00
5634,2.46856488,0xff,0x4a
5635,2.46856648,0xff,0x00
5636,2.46856808,0xff,0x00
5637,2.46856968,0xff,0x00
5638,2.46857128,0xff,0x4b
5639,2.46857288,0xff,0x00
5640,2.46857448,0xff,0x00
5641,2.46857608,0xff,0x00
5642,2.46857768,0xff,0x4c
5643,2.46857928,0xff,0x00
5644,2.46858088,0xff,0x00
5645,2.46858248,0xff,0x00
5646,2.46858408,0xff,0x4d
5647,2.46858568,0xff,0x00
5648,2.46858728,0xff,0x00
5649,2.46858888,0xff,0x00
5650,2.46859048,0xff,0xff
5651,2.46859208,0xff,0xff
5652,2.46859368,0xff,0xff
5653,2.46859528,0xff,0x0f
5654,2.46859688,0xff,0x5c
5655,2.46859848,0xff,0x00
5656,2.46860008,0xff,0x00
5657,2.46860168,0xff,0x00
5658,2.46860328,0xff,0x50
5659,2.46860488,0xff,0x00
5660,2.46860648,0xff,0x00
5661,2.46860808,0xff,0x00
5662,2.46860968,0xff,0x51
5663,2.46861128,0xff,0x00
5664,2.46861288,0xff,0x00
5665,2.46861448,0xff,0x00
5666,2.46861608,0xff,0x52
5667,2.46861768,0xff,0x00
5668,2.46861928,0xff,0x00
5669,2.46862088,0xff,0x00
5670,2.46862248,0xff,0x53
5671,2.46862408,0xff,0x00
5672,2.46862568,0xff,0x00
5673,2.46862728,0xff,0x00
5674,2.46862888,0xff,0x54
5675,2.46863048,0xff,0x00
5676,2.46863208,0xff,0x00
5677,2.46863368,0xff,0x00
5678,2.46863528,0xff,0x55
5679,2.46863688,0xff,0x00
5680,2.46863848,0xff,0x00
5681,2.46864008,0xff,0x00
5682,2.46864168,0xff,0x56
5683,2.46864328,0xff,0x00
5684,2.46864488,0xff,0x00
5685,2.46864648,0xff,0x00
5686,2.46864808,0xff,0x57
5687,2.46864968,0xff,0x00
5688,2.46865128,0xff,0x00
5689,2.46865288,0xff,0x00
5690,2.46865448,0xff,0x58
5691,2.46865608,0xff,0x00
5692,2.46865768,0xff,0x00
5693,2.46865928,0xff,0x00
5694,2.46866088,0xff,0x59
5695,2.46866248,0xff,0x00
5696,2.46866408,0xff,0x00
5697,2.46866568,0xff,0x00
5698,2.46866728,0xff,0x5a
5699,2.46866888,0xff,0x00
5700,2.46867048,0xff,0x00
5701,2.46867208,0xff,0x00
5702,2.46867368,0xff,0x5b
5703,2.46867528,0xff,0x00
5704,2.46867688,0xff,0x00
5705,2.46867848,0xff,0x00
5706,2.46868008,0xff,0x70
5707,2.46868168,0xff,0x00
5708,2.46868328,0xff,0x00
5709,2.46868488,0xff,0x00
5710,2.46868648,0xff,0x5d
5711,2.46868808,0xff,0x00
5712,2.46868968,0xff,0x00
5713,2.46869128,0xff,0x00
5714,2.46869288,0xff,0x5e
5715,2.46869448,0xff,0x00
5716,2.46869608,0xff,0x00
5717,2.46869768,0xff,0x00
5718,2.46869928,0xff,0x5f
5719,2.46870088,0xff,0x00
5720,2.46870248,0xff,0x00
5721,2.46870408,0xff,0x00
5722,2.46870568,0xff,0x60
5723,2.46870728,0xff,0x00
5724,2.46870888,0xff,0x00
5725,2.46871048,0xff,0x00
5726,2.46871208,0xff,0x61
5727,2.46871368,0xff,0x00
5728,2.46871528,0xff,0x00
5729,2.46871688,0xff,0x00
5730,2.46871848,0xff,0x62
5731,2.46872008,0xff,0x00
5732,2.46872168,0xff,0x00
5733,2.46872328,0xff,0x00
5734,2.46872488,0xff,0x63
5735,2.46872648,0xff,0x00
5736,2.46872808,0xff,0x00
5737,2.46872968,0xff,0x00
5738,2.46873128,0xff,0x64
5739,2.46873288,0xff,0x00
5740,2.46873448,0xff,0x00
5741,2.46873608,0xff,0x00
5742,2.46873768,0xff,0x65
5743,2.46873928,0xff,0x00
5744,2.46874088,0xff,0x00
5745,2.46874248,0xff,0x00
5746,2.46874408,0xff,0x66
5747,2.46874568,0xff,0x00
5748,2.46874728,0xff,0x00
5749,2.46874888,0xff,0x00
5750,2.46875048,0xff,0x67
5751,2.46875208,0xff,0x00
5752,2.46875368,0xff,0x00
5753,2.46875528,0xff,0x00
5754,2.46875688,0xff,0x71
5755,2.46875848,0xff,0x00
5756,2.46876008,0xff,0x00
5757,2.46876168,0xff,0x00
5758,2.46876328,0xff,0x69
5759,2.46876488,0xff,0x00
5760,2.46876648,0xff,0x00
5761,2.46876808,0xff,0x00
5762,2.46876968,0xff,0x6a
5763,2.46877128,0xff,0x00
5764,2.46877288,0xff,0x00
5765,2.46877448,0xff,0x00
5766,2.46877608,0xff,0x6b
5767,2.46877768,0xff,0x00
5768,2.46877928,0xff,0x00
5769,2.46878088,0xff,0x00
5770,2.46878248,0xff,0x6c
5771,2.46878408,0xff,0x00
5772,2.46878568,0xff,0x00
5773,2.46878728,0xff,0x00
5774,2.46878888,0xff,0x6d
5775,2.46879048,0xff,0x00
5776,2.46879208,0xff,0x00
5777,2.46879368,0xff,0x00
5778,2.46879528,0xff,0x6e
5779,2.46879688,0xff,0x00
5780,2.46879848,0xff,0x00
5781,2.46880008,0xff,0x00
5782,2.46880168,0xff,0x6f
5783,2.46880328,0xff,0x00
5784,2.46880488,0xff,0x00
5785,2.46880648,0xff,0x00
5786,2.46880808,0xff,0xff
5787,2.46880968,0xff,0xff
5788,2.46881128,0xff,0xff
5789,2.46881288,0xff,0x0f
5790,2.46881448,0xff,0x73
5791,2.46881608,0xff,0x00
5792,2.46881768,0xff,0x00
5793,2.46881928,0xff,0x00
5794,2.46882088,0xff,0x76
5795,2.46882248,0xff,0x00
5796,2.46882408,0xff,0x00
5797,2.46882568,0xff,0x00
5798,2.46882728,0xff,0xff
5799,2.46882888,0xff,0xff
5800,2.46883048,0xff,0xff
5801,2.46883208,0xff,0x0f
5802,2.46883368,0xff,0xff
5803,2.46883528,0xff,0xff
5804,2.46883688,0xff,0xff
5805,2.46883848,0xff,0x0f
5806,2.46884008,0xff,0xff
5807,2.46884168,0xff,0xff
5808,2.46884328,0xff,0xff
5809,2.46884488,0xff,0x0f
5810,2.46884648,0xff,0x00
5811,2.46884808,0xff,0x00
5812,2.46884968,0xff,0x00
5813,2.46885128,0xff,0x00
5814,2.46885288,0xff,0xff
5815,2.46885448,0xff,0xff
5816,2.46885608,0xff,0xff
5817,2.46885768,0xff,0x0f
5818,2.46885928,0xff,0xff
5819,2.46886088,0xff,0xff
5820,2.46886248,0xff,0xff
5821,2.46886408,0xff,0x0f
5822,2.46886568,0xff,0xff
5823,2.46886728,0xff,0xff
5824,2.46886888,0xff,0xff
5825,2.46887048,0xff,0x0f
5826,2.46887208,0xff,0xff
5827,2.46887368,0xff,0xff
5828,2.46887528,0xff,0xff
5829,2.46887688,0xff,0x0f
5830,2.46887848,0xff,0xff
5831,2.46888008,0xff,0xff
5832,2.46888168,0xff,0xff
5833,2.46888328,0xff,0x0f
5834,2.46888488,0xff,0xff
5835,2.46888648,0xff,0xff
5836,2.46888808,0xff,0xff
5837,2.46888968,0xff,0x0f
5838,2.46889128,0xff,0xff
5839,2.46889288,0xff,0xff
5840,2.46889448,0xff,0xff
5841,2.46889608,0xff,0x0f
5842,2.46889768,0xff,0xff
5843,2.46889928,0xff,0xff
5844,2.46890088,0xff,0xff
5845,2.46890248,0xff,0x0f
5846,2.46890408,0xff,0x7f
5847,2.46890568,0xff,0x00
5848,2.46890728,0xff,0x00
5849,2.46890888,0xff,0x00
5850,2.46891048,0xff,0x80
5851,2.46891208,0xff,0x00
5852,2.46891368,0xff,0x00
5853,2.46891528,0xff,0x00
5854,2.46894772,0xff,0xf1
5855,2.46894952,0xff,0x39
5856,2.46895448,0xe5,0xff
5857,2.46895628,0x00,0xff
5858,2.46895808,0x00,0xff
5859,2.46895988,0x00,0xff
5860,2.46896168,0x00,0xff
5861,2.46896348,0x00,0xff
5862,2.46896528,0x00,0xff
5863,2.46896708,0x00,0xff
5864,2.46896888,0x00,0xff
5865,2.46897068,0x00,0xff
5866,2.46897248,0x00,0xff
5867,2.46897428,0x00,0xff
5868,2.46897608,0x00,0xff
5869,2.46897788,0x00,0xff
5870,2.46897968,0x00,0xff
5871,2.46898148,0x00,0xff
5872,2.46898328,0x00,0xff
5873,2.46898508,0x00,0xff
5874,2.46898688,0x00,0xff
5875,2.46898868,0x00,0xff
5876,2.46899048,0x00,0xff
5877,2.46899228,0x00,0xff
5878,2.46899408,0x00,0xff
5879,2.46899588,0x00,0xff
5880,2.46899768,0x00,0xff
5881,2.46899948,0x00,0xff
5882,2.46900128,0x00,0xff
5883,2.46900308,0x00,0xff
5884,2.46900488,0x00,0xff
5885,2.46905692,0x00,0xff
5886,2.46905872,0x00,0xff
5887,2.46906052,0x00,0xff
5888,2.46906232,0x00,0xff
5889,2.46906412,0x00,0xff
5890,2.46906592,0x00,0xff
5891,2.46906772,0x00,0xff
5892,2.46906952,0x00,0xff
5893,2.46907132,0x00,0xff
5894,2.46907312,0x00,0xff
5895,2.46907492,0x00,0xff
5896,2.46907672,0x00,0xff
5897,2.46907852,0x00,0xff
5898,2.46908032,0x00,0xff
5899,2.46908212,0x00,0xff
5900,2.46908392,0x00,0xff
5901,2.46908572,0x00,0xff
5902,2.46908752,0x00,0xff
5903,2.46908932,0x00,0xff
5904,2.46909112,0x00,0xff
5905,2.46909292,0x00,0xff
5906,2.46909472,0x00,0xff
5907,2.46909652,0x00,0xff
5908,2.46909832,0x00,0xff
5909,2.46910012,0x00,0xff
5910,2.46910192,0x00,0xff
5911,2.46910372,0x00,0xff
5912,2.46910552,0x00,0xff
5913,2.46910732,0x00,0xff
5914,2.46915548,0x00,0xff
5915,2.46915728,0x00,0xff
5916,2.46915908,0x00,0xff
5917,2.46916088,0x00,0xff
5918,2.46916268,0x00,0xff
5919,2.46916448,0x00,0xff
5920,2.46916628,0x00,0xff
5921,2.46916808,0x00,0xff
5922,2.46916988,0x00,0xff
5923,2.46917168,0x00,0xff
5924,2.46917348,0x00,0xff
5925,2.46917528,0x00,0xff
5926,2.46917708,0x00,0xff
5927,2.46917888,0x00,0xff
5928,2.46918068,0x00,0xff
5929,2.46918248,0x00,0xff
5930,2.46918428,0x00,0xff
5931,2.46918608,0x00,0xff
5932,2.46918788,0x00,0xff
5933,2.46918968,0x00,0xff
5934,2.46919148,0x00,0xff
5935,2.46919328,0x00,0xff
5936,2.46919508,0x00,0xff
5937,2.46919688,0x00,0xff
5938,2.46919868,0x00,0xff
5939,2.46920048,0x00,0xff
5940,2.46920228,0x00,0xff
5941,2.46920408,0x00,0xff
5942,2.46920588,0x00,0xff
5943,2.46925404,0x00,0xff
5944,2.46925584,0x00,0xff
5945,2.46925764,0x00,0xff
5946,2.46925944,0x00,0xff
5947,2.46926124,0x00,0xff
5948,2.46926304,0x00,0xff
5949,2.46926484,0x00,0xff
5950,2.46926664,0x00,0xff
5951,2.46926844,0x00,0xff
5952,2.46927024,0x00,0xff
5953,2.46927204,0x00,0xff
5954,2.46927384,0x00,0xff
5955,2.46927564,0x00,0xff
5956,2.46927744,0x00,0xff
5957,2.46927924,0x00,0xff
5958,2.46928104,0x00,0xff
5959,2.46928284,0x00,0xff
5960,2.46928464,0x00,0xff
5961,2.46928644,0x00,0xff
5962,2.46928824,0x00,0xff
5963,2.46929004,0x00,0xff
5964,2.46929184,0x00,0xff
5965,2.46929364,0x00,0xff
5966,2.46929544,0x00,0xff
5967,2.46929724,0x00,0xff
5968,2.46929904,0x00,0xff
5969,2.46930084,0x00,0xff
5970,2.46930264,0x00,0xff
5971,2.46930444,0x00,0xff
5972,2.4693536,0x00,0xff
5973,2.4693554,0x00,0xff
5974,2.4693572,0x00,0xff
5975,2.469359,0x00,0xff
5976,2.4693608,0x00,0xff
5977,2.4693626,0x00,0xff
5978,2.4693644,0x00,0xff
5979,2.4693662,0x00,0xff
5980,2.469368,0x00,0xff
5981,2.4693698,0x00,0xff
5982,2.4693716,0x00,0xff
5983,2.4693734,0x00,0xff
5984,2.4693752,0x00,0xff
5985,2.469377,0x00,0xff
5986,2.4693788,0x00,0xff
5987,2.4693806,0x00,0xff
5988,2.4693824,0x00,0xff
5989,2.4693842,0x00,0xff
5990,2.469386,0x00,0xff
5991,2.4693878,0x00,0xff
5992,2.4693896,0x00,0xff
5993,2.4693914,0x00,0xff
5994,2.4693932,0x00,0xff
5995,2.469395,0x00,0xff
5996,2.4693968,0x00,0xff
5997,2.4693986,0x00,0xff
5998,2.4694004,0x00,0xff
5999,2.4694022,0x00,0xff
6000,2.469404,0x00,0xff
6001,2.46945124,0x00,0xff
6002,2.46945304,0x00,0xff
6003,2.46945484,0x00,0xff
6004,2.46945664,0x00,0xff
6005,2.46945844,0x00,0xff
6006,2.46946024,0x00,0xff
6007,2.46946204,0x00,0xff
6008,2.46946384,0x00,0xff
6009,2.46946564,0x00,0xff
6010,2.46946744,0x00,0xff
6011,2.46946924,0x00,0xff
6012,2.46947104,0x00,0xff
6013,2.46947284,0x00,0xff
6014,2.46947464,0x00,0xff
6015,2.46947644,0x00,0xff
6016,2.46947824,0x00,0xff
6017,2.46948004,0x00,0xff
6018,2.46948184,0x00,0xff
6019,2.46948364,0x00,0xff
6020,2.46948544,0x00,0xff
6021,2.46948724,0x00,0xff
6022,2.46948904,0x00,0xff
6023,2.46949084,0x00,0xff
6024,2.46949264,0x00,0xff
6025,2.46949444,0x00,0xff
6026,2.46949624,0x00,0xff
6027,2.46949804,0x00,0xff
6028,2.46949984,0x00,0xff
6029,2.46950164,0x00,0xff
6030,2.46954892,0x00,0xff
6031,2.46955072,0x00,0xff
6032,2.46955252,0x00,0xff
6033,2.46955432,0x00,0xff
6034,2.46955612,0x00,0xff
6035,2.46955792,0x00,0xff
6036,2.46955972,0x00,0xff
6037,2.46956152,0x00,0xff
6038,2.46956332,0x00,0xff
6039,2.46956512,0x00,0xff
6040,2.46956692,0x00,0xff
6041,2.46956872,0x00,0xff
6042,2.46957052,0x00,0xff
6043,2.46957232,0x00,0xff
6044,2.46957412,0x00,0xff
6045,2.46957592,0x00,0xff
6046,2.46957772,0x00,0xff
6047,2.46957952,0x00,0xff
6048,2.46958132,0x00,0xff
6049,2.46958312,0x00,0xff
6050,2.46958492,0x00,0xff
6051,2.46958672,0x00,0xff
6052,2.46958852,0x00,0xff
6053,2.46959032,0x00,0xff
6054,2.46959212,0x00,0xff
6055,2.46959392,0x00,0xff
6056,2.46959572,0x00,0xff
6057,2.46959752,0x00,0xff
6058,2.46959932,0x00,0xff
6059,2.46964708,0x00,0xff
6060,2.46964888,0x00,0xff
6061,2.46965068,0x00,0xff
6062,2.46965248,0x00,0xff
6063,2.46965428,0x00,0xff
6064,2.46965608,0x00,0xff
6065,2.46965788,0x00,0xff
6066,2.46965968,0x00,0xff
6067,2.46966148,0x00,0xff
6068,2.46966328,0x00,0xff
6069,2.46966508,0x00,0xff
6070,2.46966688,0x00,0xff
6071,2.46966868,0x00,0xff
6072,2.46967048,0x00,0xff
6073,2.46967228,0x00,0xff
6074,2.46967408,0x00,0xff
6075,2.46967588,0x00,0xff
6076,2.46967768,0x00,0xff
6077,2.46967948,0x00,0xff
6078,2.46968128,0x00,0xff
6079,2.46968308,0x00,0xff
6080,2.46968488,0x00,0xff
6081,2.46968668,0x00,0xff
6082,2.46968848,0x00,0xff
6083,2.46969028,0x00,0xff
6084,2.46969208,0x00,0xff
6085,2.46969388,0x00,0xff
6086,2.46969568,0x00,0xff
6087,2.46969748,0x00,0xff
6088,2.46974628,0x00,0xff
6089,2.46974808,0x00,0xff
6090,2.46974988,0x00,0xff
6091,2.46975168,0x00,0xff
6092,2.46975348,0x00,0xff
6093,2.46975528,0x00,0xff
6094,2.46975708,0x00,0xff
6095,2.46975888,0x00,0xff
6096,2.46976068,0x00,0xff
6097,2.46976248,0x00,0xff
6098,2.46976428,0x00,0xff
6099,2.46976608,0x00,0xff
6100,2.46976788,0x00,0xff
6101,2.46976968,0x00,0xff
6102,2.46977148,0x00,0xff
6103,2.46977328,0x00,0xff
6104,2.46977508,0x00,0xff
6105,2.46977688,0x00,0xff
6106,2.46977868,0x00,0xff
6107,2.46978048,0x00,0xff
6108,2.46978228,0x00,0xff
6109,2.46978408,0x00,0xff
6110,2.46978588,0x00,0xff
6111,2.46978768,0x00,0xff
6112,2.46978948,0x00,0xff
6113,2.46979128,0x00,0xff
6114,2.46979308,0x00,0xff
6115,2.46979488,0x00,0xff
6116,2.46979668,0x00,0xff
6117,2.46984404,0x00,0xff
6118,2.46984584,0x00,0xff
6119,2.46984764,0x00,0xff
6120,2.46984944,0x00,0xff
6121,2.46985124,0x00,0xff
6122,2.46985304,0x00,0xff
6123,2.46985484,0x00,0xff
6124,2.46985664,0x00,0xff
6125,2.46985844,0x00,0xff
6126,2.46986024,0x00,0xff
6127,2.46986204,0x00,0xff
6128,2.46986384,0x00,0xff
6129,2.46986564,0x00,0xff
6130,2.46986744,0x00,0xff
6131,2.46986924,0x00,0xff
6132,2.46987104,0x00,0xff
6133,2.46987284,0x00,0xff
6134,2.46987464,0x00,0xff
6135,2.46987644,0x00,0xff
6136,2.46987824,0x00,0xff
6137,2.46988004,0x00,0xff
6138,2.46988184,0x00,0xff
6139,2.46988364,0x00,0xff
6140,2.46988544,0x00,0xff
6141,2.46988724,0x00,0xff
6142,2.46988904,0x00,0xff
6143,2.46989084,0x00,0xff
6144,2.46989264,0x00,0xff
6145,2.46989444,0x00,0xff
6146,2.46994136,0x00,0xff
6147,2.46994316,0x00,0xff
6148,2.46994496,0x00,0xff
6149,2.46994676,0x00,0xff
6150,2.46994856,0x00,0xff
6151,2.46995036,0x00,0xff
6152,2.46995216,0x00,0xff
6153,2.46995396,0x00,0xff
6154,2.46995576,0x00,0xff
6155,2.46995756,0x00,0xff
6156,2.46995936,0x00,0xff
6157,2.46996116,0x00,0xff
6158,2.46996296,0x00,0xff
6159,2.46996476,0x00,0xff
6160,2.46996656,0x00,0xff
6161,2.46996836,0x00,0xff
6162,2.46997016,0x00,0xff
6163,2.46997196,0x00,0xff
6164,2.46997376,0x00,0xff
6165,2.46997556,0x00,0xff
6166,2.46997736,0x00,0xff
6167,2.46997916,0x00,0xff
6168,2.46998096,0x00,0xff
6169,2.46998276,0x00,0xff
6170,2.46998456,0x00,0xff
6171,2.46998636,0x00,0xff
6172,2.46998816,0x00,0xff
6173,2.46998996,0x00,0xff
6174,2.46999176,0x00,0xff
6175,2.47003864,0x00,0xff
6176,2.47004044,0x00,0xff
6177,2.47004224,0x00,0xff
6178,2.47004404,0x00,0xff
6179,2.47004584,0x00,0xff
6180,2.47004764,0x00,0xff
6181,2.47004944,0x00,0xff
6182,2.47005124,0x00,0xff
6183,2.47005304,0x00,0xff
6184,2.47005484,0x00,0xff
6185,2.47005664,0x00,0xff
6186,2.47005844,0x00,0xff
6187,2.47006024,0x00,0xff
6188,2.47006204,0x00,0xff
6189,2.47006384,0x00,0xff
6190,2.47006564,0x00,0xff
6191,2.47006744,0x00,0xff
6192,2.47006924,0x00,0xff
6193,2.47007104,0x00,0xff
6194,2.47007284,0x00,0xff
6195,2.47007464,0x00,0xff
6196,2.47007644,0x00,0xff
6197,2.47007824,0x00,0xff
6198,2.47008004,0x00,0xff
6199,2.47008184,0x00,0xff
6200,2.47008364,0x00,0xff
6201,2.47008544,0x00,0xff
6202,2.47008724,0x00,0xff
6203,2.47008904,0x00,0xff
6204,2.47013588,0x00,0xff
6205,2.47013768,0x00,0xff
6206,2.47013948,0x00,0xff
6207,2.47014128,0x00,0xff
6208,2.47014308,0x00,0xff
6209,2.47014488,0x00,0xff
6210,2.47014668,0x00,0xff
6211,2.47014848,0x00,0xff
6212,2.47015028,0x00,0xff
6213,2.47015208,0x00,0xff
6214,2.47015388,0x00,0xff
6215,2.47015568,0x00,0xff
6216,2.47015748,0x00,0xff
6217,2.47015928,0x00,0xff
6218,2.47016108,0x00,0xff
6219,2.47016288,0x00,0xff
6220,2.47016468,0x00,0xff
6221,2.47016648,0x00,0xff
6222,2.47016828,0x00,0xff
6223,2.47017008,0x00,0xff
6224,2.47017188,0x00,0xff
6225,2.47017368,0x00,0xff
6226,2.47017548,0x00,0xff
6227,2.47017728,0x00,0xff
6228,2.47017908,0x00,0xff
6229,2.47018088,0x00,0xff
6230,2.47018268,0x00,0xff
6231,2.47018448,0x00,0xff
6232,2.47018628,0x00,0xff
6233,2.47023532,0x00,0xff
6234,2.47023712,0x00,0xff
6235,2.47023892,0x00,0xff
6236,2.47024072,0x00,0xff
6237,2.47024252,0x00,0xff
6238,2.47024432,0x00,0xff
6239,2.47024612,0x00,0xff
6240,2.47024792,0x00,0xff
6241,2.47024972,0x00,0xff
6242,2.47025152,0x00,0xff
6243,2.47025332,0x00,0xff
6244,2.47025512,0x00,0xff
6245,2.47025692,0x00,0xff
6246,2.47025872,0x00,0xff
6247,2.47026052,0x00,0xff
6248,2.47026232,0x00,0xff
6249,2.47026412,0x00,0xff
6250,2.47026592,0x00,0xff
6251,2.47026772,0x00,0xff
6252,2.47026952,0x00,0xff
6253,2.47027132,0x00,0xff
6254,2.47027312,0x00,0xff
6255,2.47027492,0x00,0xff
6256,2.47027672,0x00,0xff
6257,2.47027852,0x00,0xff
6258,2.47028032,0x00,0xff
6259,2.47028212,0x00,0xff
6260,2.47028392,0x00,0xff
6261,2.47028572,0x00,0xff
6262,2.47033364,0x00,0xff
6263,2.47033544,0x00,0xff
6264,2.47033724,0x00,0xff
6265,2.47033904,0x00,0xff
6266,2.47034084,0x00,0xff
6267,2.47034264,0x00,0xff
6268,2.47034444,0x00,0xff
6269,2.47034624,0x00,0xff
6270,2.47034804,0x00,0xff
6271,2.47034984,0x00,0xff
6272,2.47035164,0x00,0xff
6273,2.47035344,0x00,0xff
6274,2.47035524,0x00,0xff
6275,2.47035704,0x00,0xff
6276,2.47035884,0x00,0xff
6277,2.47036064,0x00,0xff
6278,2.47036244,0x00,0xff
6279,2.47036424,0x00,0xff
6280,2.47036604,0x00,0xff
6281,2.47036784,0x00,0xff
6282,2.47036964,0x00,0xff
6283,2.47037144,0x00,0xff
6284,2.47037324,0x00,0xff
6285,2.47037504,0x00,0xff
6286,2.47037684,0x00,0xff
6287,2.47037864,0x00,0xff
6288,2.47038044,0x00,0xff
6289,2.47038224,0x00,0xff
6290,2.47038404,0x00,0xff
6291,2.47043132,0x00,0xff
6292,2.47043312,0x00,0xff
6293,2.47043492,0x00,0xff
6294,2.47043672,0x00,0xff
6295,2.47043852,0x00,0xff
6296,2.47044032,0x00,0xff
6297,2.47044212,0x00,0xff
6298,2.47044392,0x00,0xff
6299,2.47044572,0x00,0xff
6300,2.47044752,0x00,0xff
6301,2.47044932,0x00,0xff
6302,2.47045112,0x00,0xff
6303,2.47045292,0x00,0xff
6304,2.47045472,0x00,0xff
6305,2.47045652,0x00,0xff
6306,2.47045832,0x00,0xff
6307,2.47046012,0x00,0xff
6308,2.47046192,0x00,0xff
6309,2.47046372,0x00,0xff
6310,2.47046552,0x00,0xff
6311,2.47046732,0x00,0xff
6312,2.47046912,0x00,0xff
6313,2.47047092,0x00,0xff
6314,2.47047272,0x00,0xff
6315,2.47047452,0x00,0xff
6316,2.47047632,0x00,0xff
6317,2.47047812,0x00,0xff
6318,2.47047992,0x00,0xff
6319,2.47048172,0x00,0xff
6320,2.4705284,0x00,0xff
6321,2.4705302,0x00,0xff
6322,2.470532,0x00,0xff
6323,2.4705338,0x00,0xff
6324,2.4705356,0x00,0xff
6325,2.4705374,0x00,0xff
6326,2.4705392,0x00,0xff
6327,2.470541,0x00,0xff
6328,2.4705428,0x00,0xff
6329,2.4705446,0x00,0xff
6330,2.4705464,0x00,0xff
6331,2.4705482,0x00,0xff
6332,2.47055,0x00,0xff
6333,2.4705518,0x00,0xff
6334,2.4705536,0x00,0xff
6335,2.4705554,0x00,0xff
6336,2.4705572,0x00,0xff
6337,2.470559,0x00,0xff
6338,2.4705608,0x00,0xff
6339,2.4705626,0x00,0xff
6340,2.4705644,0x00,0xff
6341,2.4705662,0x00,0xff
6342,2.470568,0x00,0xff
6343,2.4705698,0x00,0xff
6344,2.4705716,0x00,0xff
6345,2.4705734,0x00,0xff
6346,2.4705752,0x00,0xff
6347,2.470577,0x00,0xff
6348,2.4705788,0x00,0xff
6349,2.47062716,0x00,0xff
6350,2.47062896,0x00,0xff
6351,2.47063076,0x00,0xff
6352,2.47063256,0x00,0xff
6353,2.47063436,0x00,0xff
6354,2.47063616,0x00,0xff
6355,2.47063796,0x00,0xff
6356,2.47063976,0x00,0xff
6357,2.47064156,0x00,0xff
6358,2.47064336,0x00,0xff
6359,2.47064516,0x00,0xff
6360,2.47064696,0x00,0xff
6361,2.47064876,0x00,0xff
6362,2.47065056,0x00,0xff
6363,2.47065236,0x00,0xff
6364,2.47065416,0x00,0xff
6365,2.47065596,0x00,0xff
6366,2.47065776,0x00,0xff
6367,2.47065956,0x00,0xff
6368,2.47066136,0x00,0xff
6369,2.47066316,0x00,0xff
6370,2.47066496,0x00,0xff
6371,2.47066676,0x00,0xff
6372,2.47066856,0x00,0xff
6373,2.47067036,0x00,0xff
6374,2.47067216,0x00,0xff
6375,2.47067396,0x00,0xff
6376,2.47067576,0x00,0xff
6377,2.47067756,0x00,0xff
6378,2.47072428,0x00,0xff
6379,2.47072608,0x00,0xff
6380,2.47072788,0x00,0xff
6381,2.47072968,0x00,0xff
6382,2.47073148,0x00,0xff
6383,2.47073328,0x00,0xff
6384,2.47073508,0x00,0xff
6385,2.47073688,0x00,0xff
6386,2.47073868,0x00,0xff
6387,2.47074048,0x00,0xff
6388,2.47074228,0x00,0xff
6389,2.47074408,0x00,0xff
6390,2.47074588,0x00,0xff
6391,2.47074768,0x00,0xff
6392,2.47074948,0x00,0xff
6393,2.47075128,0x00,0xff
