,time,MISO,MOSI
868,0.52391564,0x00,0xff
869,0.52391744,0x00,0xff
870,0.52391924,0x00,0xff
871,0.52392104,0x00,0xff
872,0.52392284,0x00,0xff
873,0.52392464,0x00,0xff
874,0.52392644,0x00,0xff
875,0.52392824,0x00,0xff
876,0.52393004,0x00,0xff
877,0.52393184,0x00,0xff
878,0.52393364,0x00,0xff
879,0.52393544,0x00,0xff
880,0.52397208,0x00,0xff
881,0.52397388,0x00,0xff
882,0.52397568,0x00,0xff
883,0.52397748,0x00,0xff
884,0.52397928,0x00,0xff
885,0.52398108,0x00,0xff
886,0.52398288,0x00,0xff
887,0.52398468,0x00,0xff
888,0.52398648,0x00,0xff
889,0.52398828,0x00,0xff
890,0.52399008,0x00,0xff
891,0.52399188,0x00,0xff
892,0.52399368,0x00,0xff
893,0.52399548,0x00,0xff
894,0.52399728,0x00,0xff
895,0.52399908,0x00,0xff
896,0.52400088,0x00,0xff
897,0.52400268,0x00,0xff
898,0.52400448,0x00,0xff
899,0.52400628,0x00,0xff
900,0.52400808,0x00,0xff
901,0.52400988,0x00,0xff
902,0.52401168,0x00,0xff
903,0.52401348,0x00,0xff
904,0.52401528,0x00,0xff
905,0.52401708,0x00,0xff
906,0.52401888,0x00,0xff
907,0.52402068,0x00,0xff
908,0.52402248,0x00,0xff
909,0.5240588,0x00,0xff
910,0.5240606,0x00,0xff
911,0.5240624,0x00,0xff
912,0.5240642,0x00,0xff
913,0.524066,0x00,0xff
914,0.5240678,0x00,0xff
915,0.5240696,0x00,0xff
916,0.5240714,0x00,0xff
917,0.5240732,0x00,0xff
918,0.524075,0x00,0xff
919,0.5240768,0x00,0xff
920,0.5240786,0x00,0xff
921,0.5240804,0x00,0xff
922,0.5240822,0x00,0xff
923,0.524084,0x00,0xff
924,0.5240858,0x00,0xff
925,0.5240876,0x00,0xff
926,0.5240894,0x00,0xff
927,0.5240912,0x00,0xff
928,0.524093,0x00,0xff
929,0.5240948,0x00,0xff
930,0.5240966,0x00,0xff
931,0.5240984,0x00,0xff
932,0.5241002,0x00,0xff
933,0.524102,0x00,0xff
934,0.5241038,0x00,0xff
935,0.5241056,0x00,0xff
936,0.5241074,0x00,0xff
937,0.5241092,0x00,0xff
938,0.52414996,0x00,0xff
939,0.52415176,0x00,0xff
940,0.52415356,0x00,0xff
941,0.52415536,0x00,0xff
942,0.52415716,0x00,0xff
943,0.52415896,0x00,0xff
944,0.52416076,0x00,0xff
945,0.52416256,0x00,0xff
946,0.52416436,0x00,0xff
947,0.52416616,0x00,0xff
948,0.52416796,0x00,0xff
949,0.52416976,0x00,0xff
950,0.52417156,0x00,0xff
951,0.52417336,0x00,0xff
952,0.52417516,0x00,0xff
953,0.52417696,0x00,0xff
954,0.52417876,0x00,0xff
955,0.52418056,0x00,0xff
956,0.52418236,0x00,0xff
957,0.52418416,0x00,0xff
958,0.52418596,0x00,0xff
959,0.52418776,0x00,0xff
960,0.52418956,0x00,0xff
961,0.52419136,0x00,0xff
962,0.52419316,0x00,0xff
963,0.52419496,0x00,0xff
964,0.52419676,0x00,0xff
965,0.52419856,0x00,0xff
966,0.52420036,0x00,0xff
967,0.52423936,0x00,0xff
968,0.52424116,0x00,0xff
969,0.52424296,0x00,0xff
970,0.52424476,0x00,0xff
971,0.52424656,0x00,0xff
972,0.52424836,0x00,0xff
973,0.52425016,0x00,0xff
974,0.52425196,0x00,0xff
975,0.52425376,0x00,0xff
976,0.52425556,0x00,0xff
977,0.52425736,0x00,0xff
978,0.52425916,0x00,0xff
979,0.52426096,0x00,0xff
980,0.52426276,0x00,0xff
981,0.52426456,0x00,0xff
982,0.52426636,0x00,0xff
983,0.52426816,0x00,0xff
984,0.52426996,0x00,0xff
985,0.52427176,0x00,0xff
986,0.52427356,0x00,0xff
987,0.52427536,0x00,0xff
988,0.52427716,0x00,0xff
989,0.52427896,0x00,0xff
990,0.52428076,0x00,0xff
991,0.52428256,0x00,0xff
992,0.52428436,0x00,0xff
993,0.52428616,0x00,0xff
994,0.52428796,0x00,0xff
995,0.52428976,0x00,0xff
996,0.52432484,0x00,0xff
997,0.52432664,0x00,0xff
998,0.52432844,0x00,0xff
999,0.52433024,0x00,0xff
1000,0.52433204,0x00,0xff
1001,0.52433384,0x00,0xff
1002,0.52433564,0x00,0xff
1003,0.52433744,0x00,0xff
1004,0.52433924,0x00,0xff
1005,0.52434104,0x00,0xff
1006,0.52434284,0x00,0xff
1007,0.52434464,0x00,0xff
1008,0.52434644,0x00,0xff
1009,0.52434824,0x00,0xff
1010,0.52435004,0x00,0xff
1011,0.52435184,0x00,0xff
1012,0.52435364,0x00,0xff
1013,0.52435544,0x00,0xff
1014,0.52435724,0x00,0xff
1015,0.52435904,0x00,0xff
1016,0.52436084,0x00,0xff
1017,0.52436264,0x00,0xff
1018,0.52436444,0x00,0xff
1019,0.52436624,0x00,0xff
1020,0.52436804,0x00,0xff
1021,0.52436984,0x00,0xff
1022,0.52437164,0x00,0xff
1023,0.52437344,0x00,0xff
1024,0.52437524,0x00,0xff
1025,0.52441184,0x00,0xff
1026,0.52441364,0x00,0xff
1027,0.52441544,0x00,0xff
1028,0.52441724,0x00,0xff
1029,0.52441904,0x00,0xff
1030,0.52442084,0x00,0xff
1031,0.52442264,0x00,0xff
1032,0.52442444,0x00,0xff
1033,0.52442624,0x00,0xff
1034,0.52442804,0x00,0xff
1035,0.52442984,0x00,0xff
1036,0.52443164,0x00,0xff
1037,0.52443344,0x00,0xff
1038,0.52443524,0x00,0xff
1039,0.52443704,0x00,0xff
1040,0.52443884,0x00,0xff
1041,0.52444064,0x00,0xff
1042,0.52444244,0x00,0xff
1043,0.52444424,0x00,0xff
1044,0.52444604,0x00,0xff
1045,0.52444784,0x00,0xff
1046,0.52444964,0x00,0xff
1047,0.52445144,0x00,0xff
1048,0.52445324,0x00,0xff
1049,0.52445504,0x00,0xff
1050,0.52447352,0x00,0xff
1051,0.52447532,0x00,0xff
1052,0.52447712,0x00,0xff
1053,0.52447892,0x00,0xff
1054,0.524524,0x00,0xff
1055,0.5245258,0x00,0xff
1056,0.5245276,0x00,0xff
1057,0.5245294,0x00,0xff
1058,0.5245312,0x00,0xff
1059,0.524533,0x00,0xff
1060,0.5245348,0x00,0xff
1061,0.5245366,0x00,0xff
1062,0.5245384,0x00,0xff
1063,0.5245402,0x00,0xff
1064,0.524542,0x00,0xff
1065,0.5245438,0x00,0xff
1066,0.5245456,0x00,0xff
1067,0.5245474,0x00,0xff
1068,0.5245492,0x00,0xff
1069,0.524551,0x00,0xff
1070,0.5245528,0x00,0xff
1071,0.5245546,0x00,0xff
1072,0.5245564,0x00,0xff
1073,0.5245582,0x00,0xff
1074,0.52456,0x00,0xff
1075,0.5245618,0x00,0xff
1076,0.5245636,0x00,0xff
1077,0.5245654,0x00,0xff
1078,0.5245672,0x00,0xff
1079,0.524569,0x00,0xff
1080,0.5245708,0x00,0xff
1081,0.5245726,0x00,0xff
1082,0.5245744,0x00,0xff
1083,0.52461108,0x00,0xff
1084,0.52461288,0x00,0xff
1085,0.52461468,0x00,0xff
1086,0.52461648,0x00,0xff
1087,0.52461828,0x00,0xff
1088,0.52462008,0x00,0xff
1089,0.52462188,0x00,0xff
1090,0.52462368,0x00,0xff
1091,0.52462548,0x00,0xff
1092,0.52462728,0x00,0xff
1093,0.52462908,0x00,0xff
1094,0.52463088,0x00,0xff
1095,0.52463268,0x00,0xff
1096,0.52463448,0x00,0xff
1097,0.52463628,0x00,0xff
1098,0.52463808,0x00,0xff
1099,0.52463988,0x00,0xff
1100,0.52464168,0x00,0xff
1101,0.52464348,0x00,0xff
1102,0.52464528,0x00,0xff
1103,0.52464708,0x00,0xff
1104,0.52464888,0x00,0xff
1105,0.52465068,0x00,0xff
1106,0.52465248,0x00,0xff
1107,0.52465428,0x00,0xff
1108,0.52465608,0x00,0xff
1109,0.52465788,0x00,0xff
1110,0.52465968,0x00,0xff
1111,0.52466148,0x00,0xff
1112,0.52469688,0x00,0xff
1113,0.52469868,0x00,0xff
1114,0.52470048,0x00,0xff
1115,0.52470228,0x00,0xff
1116,0.52470408,0x00,0xff
1117,0.52470588,0x00,0xff
1118,0.52470768,0x00,0xff
1119,0.52470948,0x00,0xff
1120,0.52471128,0x00,0xff
1121,0.52471308,0x00,0xff
1122,0.52471488,0x00,0xff
1123,0.52471668,0x00,0xff
1124,0.52471848,0x00,0xff
1125,0.52472028,0x00,0xff
1126,0.52472208,0x00,0xff
1127,0.52472388,0x00,0xff
1128,0.52472568,0x00,0xff
1129,0.52472748,0x00,0xff
1130,0.52472928,0x00,0xff
1131,0.52473108,0x00,0xff
1132,0.52473288,0x00,0xff
1133,0.52473468,0x00,0xff
1134,0.52473648,0x00,0xff
1135,0.52473828,0x00,0xff
1136,0.52474008,0x00,0xff
1137,0.52474188,0x00,0xff
1138,0.52474368,0x00,0xff
1139,0.52474548,0x00,0xff
1140,0.52474728,0x00,0xff
1141,0.52478372,0x00,0xff
1142,0.52478552,0x00,0xff
1143,0.52478732,0x00,0xff
1144,0.52478912,0x00,0xff
1145,0.52479092,0x00,0xff
1146,0.52479272,0x00,0xff
1147,0.52479452,0x00,0xff
1148,0.52479632,0x00,0xff
1149,0.52479812,0x00,0xff
1150,0.52479992,0x00,0xff
1151,0.52480172,0x00,0xff
1152,0.52480352,0x00,0xff
1153,0.52480532,0x00,0xff
1154,0.52480712,0x00,0xff
1155,0.52480892,0x00,0xff
1156,0.52481072,0x00,0xff
1157,0.52481252,0x00,0xff
1158,0.52481432,0x00,0xff
1159,0.52481612,0x00,0xff
1160,0.52481792,0x00,0xff
1161,0.52481972,0x00,0xff
1162,0.52482152,0x00,0xff
1163,0.52482332,0x00,0xff
1164,0.52482512,0x00,0xff
1165,0.52482692,0x00,0xff
1166,0.52482872,0x00,0xff
1167,0.52483052,0x00,0xff
1168,0.52483232,0x00,0xff
1169,0.52483412,0x00,0xff
1170,0.52486904,0x00,0xff
1171,0.52487084,0x00,0xff
1172,0.52487264,0x00,0xff
1173,0.52487444,0x00,0xff
1174,0.52487624,0x00,0xff
1175,0.52487804,0x00,0xff
1176,0.52487984,0x00,0xff
1177,0.52488164,0x00,0xff
1178,0.52488344,0x00,0xff
1179,0.52488524,0x00,0xff
1180,0.52488704,0x00,0xff
1181,0.52488884,0x00,0xff
1182,0.52489064,0x00,0xff
1183,0.52489244,0x00,0xff
1184,0.52489424,0x00,0xff
1185,0.52489604,0x00,0xff
1186,0.52489784,0x00,0xff
1187,0.52489964,0x00,0xff
1188,0.52490144,0x00,0xff
1189,0.52490324,0x00,0xff
1190,0.52490504,0x00,0xff
1191,0.52490684,0x00,0xff
1192,0.52490864,0x00,0xff
1193,0.52491044,0x00,0xff
1194,0.52491224,0x00,0xff
1195,0.52491404,0x00,0xff
1196,0.52491584,0x00,0xff
1197,0.52491764,0x00,0xff
1198,0.52491944,0x00,0xff
1199,0.5249546,0x00,0xff
1200,0.5249564,0x00,0xff
1201,0.5249582,0x00,0xff
1202,0.52496,0x00,0xff
1203,0.5249618,0x00,0xff
1204,0.5249636,0x00,0xff
1205,0.5249654,0x00,0xff
1206,0.5249672,0x00,0xff
1207,0.524969,0x00,0xff
1208,0.5249708,0x00,0xff
1209,0.5249726,0x00,0xff
1210,0.5249744,0x00,0xff
1211,0.5249762,0x00,0xff
1212,0.524978,0x00,0xff
1213,0.5249798,0x00,0xff
1214,0.5249816,0x00,0xff
1215,0.5249834,0x00,0xff
1216,0.5249852,0x00,0xff
1217,0.524987,0x00,0xff
1218,0.5249888,0x00,0xff
1219,0.5249906,0x00,0xff
1220,0.5249924,0x00,0xff
1221,0.5249942,0x00,0xff
1222,0.524996,0x00,0xff
1223,0.5249978,0x00,0xff
1224,0.5249996,0x00,0xff
1225,0.5250014,0x00,0xff
1226,0.5250032,0x00,0xff
1227,0.525005,0x00,0xff
1228,0.52503964,0x00,0xff
1229,0.5250414,0x00,0xff
1230,0.5250432,0x00,0xff
1231,0.52504504,0x00,0xff
1232,0.5250468,0x00,0xff
1233,0.52504864,0x00,0xff
1234,0.5250504,0x00,0xff
1235,0.5250522,0x00,0xff
1236,0.52505404,0x00,0xff
1237,0.5250558,0x00,0xff
1238,0.52505764,0x00,0xff
1239,0.5250594,0x00,0xff
1240,0.5250612,0x00,0xff
1241,0.52506304,0x00,0xff
1242,0.52506484,0x00,0xff
1243,0.52506664,0x00,0xff
1244,0.52506844,0x00,0xff
1245,0.5250702,0x00,0xff
1246,0.525072,0x00,0xff
1247,0.52507384,0x00,0xff
1248,0.5250756,0x00,0xff
1249,0.5250774,0x00,0xff
1250,0.5250792,0x00,0xff
1251,0.525081,0x00,0xff
1252,0.52508284,0x00,0xff
1253,0.5250846,0x00,0xff
1254,0.5250864,0x00,0xff
1255,0.5250882,0x00,0xff
1256,0.52509,0x00,0xff
1257,0.52512484,0x00,0xff
1258,0.52512664,0x00,0xff
1259,0.52512844,0x00,0xff
1260,0.52513024,0x00,0xff
1261,0.52513204,0x00,0xff
1262,0.52513384,0x00,0xff
1263,0.52513564,0x00,0xff
1264,0.52513744,0x00,0xff
1265,0.52513924,0x00,0xff
1266,0.52514104,0x00,0xff
1267,0.52514284,0x00,0xff
1268,0.52514464,0x00,0xff
1269,0.52514644,0x00,0xff
1270,0.52514824,0x00,0xff
1271,0.52515004,0x00,0xff
1272,0.52515184,0x00,0xff
1273,0.52515364,0x00,0xff
1274,0.52515544,0x00,0xff
1275,0.52515724,0x00,0xff
1276,0.52515904,0x00,0xff
1277,0.52516084,0x00,0xff
1278,0.52516264,0x00,0xff
1279,0.52516444,0x00,0xff
1280,0.52516624,0x00,0xff
1281,0.52516804,0x00,0xff
1282,0.52516984,0x00,0xff
1283,0.52517164,0x00,0xff
1284,0.52517344,0x00,0xff
1285,0.52517524,0x00,0xff
1286,0.52521044,0x00,0xff
1287,0.52521224,0x00,0xff
1288,0.52521404,0x00,0xff
1289,0.52521584,0x00,0xff
1290,0.52521764,0x00,0xff
1291,0.52521944,0x00,0xff
1292,0.52522124,0x00,0xff
1293,0.52522304,0x00,0xff
1294,0.52522484,0x00,0xff
1295,0.52522664,0x00,0xff
1296,0.52522844,0x00,0xff
1297,0.52523024,0x00,0xff
1298,0.52523204,0x00,0xff
1299,0.52523384,0x00,0xff
1300,0.52523564,0x00,0xff
1301,0.52523744,0x00,0xff
1302,0.52523924,0x00,0xff
1303,0.52524104,0x00,0xff
1304,0.52524284,0x00,0xff
1305,0.52524464,0x00,0xff
1306,0.52524644,0x00,0xff
1307,0.52524824,0x00,0xff
1308,0.52525004,0x00,0xff
1309,0.52525184,0x00,0xff
1310,0.52525364,0x00,0xff
1311,0.52525544,0x00,0xff
1312,0.52525724,0x00,0xff
1313,0.52525904,0x00,0xff
1314,0.52526084,0x00,0xff
1315,0.525296,0x00,0xff
1316,0.5252978,0x00,0xff
1317,0.5252996,0x00,0xff
1318,0.5253014,0x00,0xff
1319,0.5253032,0x00,0xff
1320,0.525305,0x00,0xff
1321,0.5253068,0x00,0xff
1322,0.5253086,0x00,0xff
1323,0.5253104,0x00,0xff
1324,0.5253122,0x00,0xff
1325,0.525314,0x00,0xff
1326,0.5253158,0x00,0xff
1327,0.5253176,0x00,0xff
1328,0.5253194,0x00,0xff
1329,0.5253212,0x00,0xff
1330,0.525323,0x00,0xff
1331,0.5253248,0x00,0xff
1332,0.5253266,0x00,0xff
1333,0.5253284,0x00,0xff
1334,0.5253302,0x00,0xff
1335,0.525332,0x00,0xff
1336,0.5253338,0x00,0xff
1337,0.5253356,0x00,0xff
1338,0.5253374,0x00,0xff
1339,0.5253392,0x00,0xff
1340,0.525341,0x00,0xff
1341,0.5253428,0x00,0xff
1342,0.5253446,0x00,0xff
1343,0.5253464,0x00,0xff
1344,0.52538152,0x00,0xff
1345,0.52538332,0x00,0xff
1346,0.52538512,0x00,0xff
1347,0.52538692,0x00,0xff
1348,0.52538872,0x00,0xff
1349,0.52539052,0x00,0xff
1350,0.52539232,0x00,0xff
1351,0.52539412,0x00,0xff
1352,0.52539592,0x00,0xff
1353,0.52539772,0x00,0xff
1354,0.52539952,0x00,0xff
1355,0.52540132,0x00,0xff
1356,0.52540312,0x00,0xff
1357,0.52540492,0x00,0xff
1358,0.52540672,0x00,0xff
1359,0.52540852,0x00,0xff
1360,0.52541032,0x00,0xff
1361,0.52541212,0x00,0xff
1362,0.52541392,0x00,0xff
1363,0.52541572,0x00,0xff
1364,0.52541752,0x00,0xff
1365,0.52541932,0x00,0xff
1366,0.52542112,0x00,0xff
1367,0.52542292,0x00,0xff
1368,0.52542472,0x00,0xff
1369,0.52542652,0x00,0xff
1370,0.52542832,0x00,0xff
1371,0.52543012,0x00,0xff
1372,0.52543192,0x00,0xff
1373,0.52546732,0x00,0xff
1374,0.52546912,0x00,0xff
1375,0.52547092,0x00,0xff
1376,0.52547272,0x00,0xff
1377,0.52547452,0x00,0xff
1378,0.52547632,0x00,0xff
1379,0.52547812,0x00,0xff
1380,0.52547992,0x00,0xff
1381,0.52548172,0x00,0xff
1382,0.52548352,0x00,0xff
1383,0.52548532,0x00,0xff
1384,0.52548712,0x00,0xff
1385,0.52548892,0x00,0xff
1386,0.52549072,0x00,0xff
1387,0.52549252,0x00,0xff
1388,0.52549432,0x00,0xff
1389,0.52549612,0x00,0xff
1390,0.52549792,0x00,0xff
1391,0.52549972,0x00,0xff
1392,0.52550152,0x00,0xff
1393,0.52550332,0x00,0xff
1394,0.52550512,0x00,0xff
1395,0.52550692,0x00,0xff
1396,0.52550872,0x00,0xff
1397,0.52551052,0x00,0xff
1398,0.52551232,0x00,0xff
1399,0.52551412,0x00,0xff
1400,0.52551592,0x00,0xff
1401,0.52551772,0x00,0xff
1402,0.52555336,0x00,0xff
1403,0.52555516,0x00,0xff
1404,0.52555696,0x00,0xff
1405,0.52555876,0x00,0xff
1406,0.52556056,0x00,0xff
1407,0.52556236,0x00,0xff
1408,0.52556416,0x00,0xff
1409,0.52556596,0x00,0xff
1410,0.52556776,0x00,0xff
1411,0.52556956,0x00,0xff
1412,0.52557136,0x00,0xff
1413,0.52557316,0x00,0xff
1414,0.52557496,0x00,0xff
1415,0.52557676,0x00,0xff
1416,0.52557856,0x00,0xff
1417,0.52558036,0x00,0xff
1418,0.52558216,0x00,0xff
1419,0.52558396,0x00,0xff
1420,0.52558576,0x00,0xff
1421,0.52558756,0x00,0xff
1422,0.52558936,0x00,0xff
1423,0.52559116,0x00,0xff
1424,0.52559296,0x00,0xff
1425,0.52559476,0x00,0xff
1426,0.52559656,0x00,0xff
1427,0.52559836,0x00,0xff
1428,0.52560016,0x00,0xff
1429,0.52560196,0x00,0xff
1430,0.52560376,0x00,0xff
1431,0.52563852,0x00,0xff
1432,0.52564032,0x00,0xff
1433,0.52564212,0x00,0xff
1434,0.52564392,0x00,0xff
1435,0.52564572,0x00,0xff
1436,0.52564752,0x00,0xff
1437,0.52564932,0x00,0xff
1438,0.52565112,0x00,0xff
1439,0.52565292,0x00,0xff
1440,0.52565472,0x00,0xff
1441,0.52565652,0x00,0xff
1442,0.52565832,0x00,0xff
1443,0.52566012,0x00,0xff
1444,0.52566192,0x00,0xff
1445,0.52566372,0x00,0xff
1446,0.52566552,0x00,0xff
1447,0.52566732,0x00,0xff
1448,0.52566912,0x00,0xff
1449,0.52567092,0x00,0xff
1450,0.52567272,0x00,0xff
1451,0.52567452,0x00,0xff
1452,0.52567632,0x00,0xff
1453,0.52567812,0x00,0xff
1454,0.52567992,0x00,0xff
1455,0.52568172,0x00,0xff
1456,0.52568352,0x00,0xff
1457,0.52568532,0x00,0xff
1458,0.52568712,0x00,0xff
1459,0.52568892,0x00,0xff
1460,0.52572456,0x00,0xff
1461,0.52572636,0x00,0xff
1462,0.52572816,0x00,0xff
1463,0.52572996,0x00,0xff
1464,0.52573176,0x00,0xff
1465,0.52573356,0x00,0xff
1466,0.52573536,0x00,0xff
1467,0.52573716,0x00,0xff
1468,0.52573896,0x00,0xff
1469,0.52574076,0x00,0xff
1470,0.52574256,0x00,0xff
1471,0.52574436,0x00,0xff
1472,0.52574616,0x00,0xff
1473,0.52574796,0x00,0xff
1474,0.52574976,0x00,0xff
1475,0.52575156,0x00,0xff
1476,0.52575336,0x00,0xff
1477,0.52575516,0x00,0xff
1478,0.52575696,0x00,0xff
1479,0.52575876,0x00,0xff
1480,0.52576056,0x00,0xff
1481,0.52576236,0x00,0xff
1482,0.52576416,0x00,0xff
1483,0.52576596,0x00,0xff
1484,0.52576776,0x00,0xff
1485,0.52576956,0x00,0xff
1486,0.52577136,0x00,0xff
1487,0.52577316,0x00,0xff
1488,0.52577496,0x00,0xff
1489,0.5258098,0x00,0xff
1490,0.5258116,0x00,0xff
1491,0.5258134,0x00,0xff
1492,0.5258152,0x00,0xff
1493,0.525817,0x00,0xff
1494,0.5258188,0x00,0xff
1495,0.5258206,0x00,0xff
1496,0.5258224,0x00,0xff
1497,0.5258242,0x00,0xff
1498,0.525826,0x00,0xff
1499,0.5258278,0x00,0xff
1500,0.5258296,0x00,0xff
1501,0.5258314,0x00,0xff
1502,0.5258332,0x00,0xff
1503,0.525835,0x00,0xff
1504,0.5258368,0x00,0xff
1505,0.5258386,0x00,0xff
1506,0.5258404,0x00,0xff
1507,0.5258422,0x00,0xff
1508,0.525844,0x00,0xff
1509,0.5258458,0x00,0xff
1510,0.5258476,0x00,0xff
1511,0.5258494,0x00,0xff
1512,0.5258512,0x00,0xff
1513,0.525853,0x00,0xff
1514,0.5258548,0x00,0xff
1515,0.5258566,0x00,0xff
1516,0.5258584,0x00,0xff
1517,0.5258602,0x00,0xff
1518,0.52589596,0x00,0xff
1519,0.52589776,0x00,0xff
1520,0.52589956,0x00,0xff
1521,0.52590136,0x00,0xff
1522,0.52590316,0x00,0xff
1523,0.52590496,0x00,0xff
1524,0.52590676,0x00,0xff
1525,0.52590856,0x00,0xff
1526,0.52591036,0x00,0xff
1527,0.52591216,0x00,0xff
1528,0.52591396,0x00,0xff
1529,0.52591576,0x00,0xff
1530,0.52591756,0x00,0xff
1531,0.52591936,0x00,0xff
1532,0.52592116,0x00,0xff
1533,0.52592296,0x00,0xff
1534,0.52592476,0x00,0xff
1535,0.52592656,0x00,0xff
1536,0.52592836,0x00,0xff
1537,0.52593016,0x00,0xff
1538,0.52593196,0x00,0xff
1539,0.52593376,0x00,0xff
1540,0.52593556,0x00,0xff
1541,0.52593736,0x00,0xff
1542,0.52593916,0x00,0xff
1543,0.52594096,0x00,0xff
1544,0.52594276,0x00,0xff
1545,0.52594456,0x00,0xff
1546,0.52594636,0x00,0xff
1547,0.52598296,0x00,0xff
1548,0.52598476,0x00,0xff
1549,0.52598656,0x00,0xff
1550,0.52598836,0x00,0xff
1551,0.52599016,0x00,0xff
1552,0.52599196,0x00,0xff
1553,0.52599376,0x00,0xff
1554,0.52599556,0x00,0xff
1555,0.52599736,0x00,0xff
1556,0.52599916,0x00,0xff
1557,0.52600096,0x00,0xff
1558,0.52600276,0x00,0xff
1559,0.52600456,0x00,0xff
1560,0.52600636,0x00,0xff
1561,0.52600816,0x00,0xff
1562,0.52600996,0x00,0xff
1563,0.52601176,0x00,0xff
1564,0.52601356,0x00,0xff
1565,0.52601536,0x00,0xff
1566,0.52601716,0x00,0xff
1567,0.52601896,0x00,0xff
1568,0.52602076,0x00,0xff
1569,0.52602256,0x00,0xff
1570,0.52602436,0x00,0xff
1571,0.52602616,0x00,0xff
1572,0.52602796,0x00,0xff
1573,0.52602976,0x00,0xff
1574,0.52603156,0x00,0xff
1575,0.52603336,0x00,0xff
1576,0.52606972,0x00,0xff
1577,0.52607152,0x00,0xff
1578,0.52607332,0x00,0xff
1579,0.52607512,0x00,0xff
1580,0.52607692,0x00,0xff
1581,0.52607872,0x00,0xff
1582,0.52608052,0x00,0xff
1583,0.52608232,0x00,0xff
1584,0.52608412,0x00,0xff
1585,0.52608592,0x00,0xff
1586,0.52608772,0x00,0xff
1587,0.52608952,0x00,0xff
1588,0.52609132,0x00,0xff
1589,0.52609312,0x00,0xff
1590,0.52609492,0x00,0xff
1591,0.52609672,0x00,0xff
1592,0.52609852,0x00,0xff
1593,0.52610032,0x00,0xff
1594,0.52610212,0x00,0xff
1595,0.52610392,0x00,0xff
1596,0.52610572,0x00,0xff
1597,0.52610752,0x00,0xff
1598,0.52610932,0x00,0xff
1599,0.52611112,0x00,0xff
1600,0.52611292,0x00,0xff
1601,0.52611472,0x00,0xff
1602,0.52611652,0x00,0xff
1603,0.52611832,0x00,0xff
1604,0.52612012,0x00,0xff
1605,0.52615852,0x00,0xff
1606,0.52616032,0x00,0xff
1607,0.52616212,0x00,0xff
1608,0.52616392,0x00,0xff
1609,0.52616572,0x00,0xff
1610,0.52616752,0x00,0xff
1611,0.52616932,0x00,0xff
1612,0.52617112,0x00,0xff
1613,0.52617292,0x00,0xff
1614,0.52617472,0x00,0xff
1615,0.52617652,0x00,0xff
1616,0.52617832,0x00,0xff
1617,0.52618012,0x00,0xff
1618,0.52618192,0x00,0xff
1619,0.52618372,0x00,0xff
1620,0.52618552,0x00,0xff
1621,0.52618732,0x00,0xff
1622,0.52618912,0x00,0xff
1623,0.52619092,0x00,0xff
1624,0.52619272,0x00,0xff
1625,0.52619452,0x00,0xff
1626,0.52619632,0x00,0xff
1627,0.52619812,0x00,0xff
1628,0.52619992,0x00,0xff
1629,0.52620172,0x00,0xff
1630,0.52620352,0x00,0xff
1631,0.52620532,0x00,0xff
1632,0.52620712,0x00,0xff
1633,0.52620892,0x00,0xff
1634,0.52624428,0x00,0xff
1635,0.52624608,0x00,0xff
1636,0.52624788,0x00,0xff
1637,0.52624968,0x00,0xff
1638,0.52625148,0x00,0xff
1639,0.52625328,0x00,0xff
1640,0.52625508,0x00,0xff
1641,0.52625688,0x00,0xff
1642,0.52625868,0x00,0xff
1643,0.52626048,0x00,0xff
1644,0.52626228,0x00,0xff
1645,0.52626408,0x00,0xff
1646,0.52626588,0x00,0xff
1647,0.52626768,0x00,0xff
1648,0.52626948,0x00,0xff
1649,0.52627128,0x00,0xff
1650,0.52627308,0x00,0xff
1651,0.52627488,0x00,0xff
1652,0.52627668,0x00,0xff
1653,0.52627848,0x00,0xff
1654,0.52628028,0x00,0xff
1655,0.52628208,0x00,0xff
1656,0.52628388,0x00,0xff
1657,0.52628568,0x00,0xff
1658,0.52628748,0x00,0xff
1659,0.52628928,0x00,0xff
1660,0.52629108,0x00,0xff
1661,0.52629288,0x00,0xff
1662,0.52629468,0x00,0xff
1663,0.52633072,0x00,0xff
1664,0.52633252,0x00,0xff
1665,0.52633432,0x00,0xff
1666,0.52633612,0x00,0xff
1667,0.52633792,0x00,0xff
1668,0.52633972,0x00,0xff
1669,0.52634152,0x00,0xff
1670,0.52634332,0x00,0xff
1671,0.52634512,0x00,0xff
1672,0.52634692,0x00,0xff
1673,0.52634872,0x00,0xff
1674,0.52635052,0x00,0xff
1675,0.52635232,0x00,0xff
1676,0.52635412,0x00,0xff
1677,0.52635592,0x00,0xff
1678,0.52635772,0x00,0xff
1679,0.52635952,0x00,0xff
1680,0.52636132,0x00,0xff
1681,0.52636312,0x00,0xff
1682,0.52636492,0x00,0xff
1683,0.52636672,0x00,0xff
1684,0.52636852,0x00,0xff
1685,0.52637032,0x00,0xff
1686,0.52637212,0x00,0xff
1687,0.52637392,0x00,0xff
1688,0.52637572,0x00,0xff
1689,0.52637752,0x00,0xff
1690,0.52637932,0x00,0xff
1691,0.52638112,0x00,0xff
1692,0.52641616,0x00,0xff
1693,0.52641796,0x00,0xff
1694,0.52641976,0x00,0xff
1695,0.52642156,0x00,0xff
1696,0.52642336,0x00,0xff
1697,0.52642516,0x00,0xff
1698,0.52642696,0x00,0xff
1699,0.52642876,0x00,0xff
