,time,MISO,MOSI
16850,13.2663074,0xff,0x00
16851,13.266309,0xff,0x00
16852,13.2663106,0xff,0x00
16853,13.2663122,0xff,0x00
16854,13.2663138,0xff,0x00
16855,13.2663154,0xff,0x00
16856,13.266317,0xff,0x00
16857,13.2663186,0xff,0x00
16858,13.2663202,0xff,0x00
16859,13.2663218,0xff,0x00
16860,13.2663234,0xff,0x00
16861,13.266325,0xff,0x00
16862,13.2663266,0xff,0x00
16863,13.2663282,0xff,0x00
16864,13.2663298,0xff,0x00
16865,13.2663314,0xff,0x00
16866,13.266333,0xff,0x00
16867,13.2663346,0xff,0x00
16868,13.2663362,0xff,0x00
16869,13.2663378,0xff,0x00
16870,13.2663394,0xff,0x00
16871,13.266341,0xff,0x00
16872,13.2663426,0xff,0x00
16873,13.2663442,0xff,0x00
16874,13.2663458,0xff,0x00
16875,13.2663474,0xff,0x00
16876,13.266349,0xff,0x00
16877,13.2663506,0xff,0x00
16878,13.2663522,0xff,0x00
16879,13.2663538,0xff,0x00
16880,13.2663554,0xff,0x00
16881,13.266357,0xff,0x00
16882,13.2663586,0xff,0x00
16883,13.2663602,0xff,0x00
16884,13.2663618,0xff,0x00
16885,13.2663634,0xff,0x00
16886,13.266365,0xff,0x00
16887,13.2663666,0xff,0x00
16888,13.2663682,0xff,0x00
16889,13.2663698,0xff,0x00
16890,13.2663714,0xff,0x00
16891,13.266373,0xff,0x00
16892,13.2663746,0xff,0x00
16893,13.2663762,0xff,0x00
16894,13.2663778,0xff,0x00
16895,13.2663794,0xff,0x00
16896,13.266381,0xff,0x00
16897,13.2663826,0xff,0x00
16898,13.2663842,0xff,0x00
16899,13.2663858,0xff,0x00
16900,13.2663874,0xff,0x00
16901,13.266389,0xff,0x00
16902,13.2663906,0xff,0x00
16903,13.2663922,0xff,0x00
16904,13.2663938,0xff,0x00
16905,13.2663954,0xff,0x00
16906,13.266397,0xff,0x00
16907,13.2663986,0xff,0x00
16908,13.2664002,0xff,0x00
16909,13.2664018,0xff,0x00
16910,13.2664034,0xff,0x00
16911,13.266405,0xff,0x00
16912,13.2664066,0xff,0x00
16913,13.2664082,0xff,0x00
16914,13.2664098,0xff,0x00
16915,13.2664114,0xff,0x00
16916,13.266413,0xff,0x00
16917,13.2664146,0xff,0x00
16918,13.2664162,0xff,0x00
16919,13.2664178,0xff,0x00
16920,13.2664194,0xff,0x00
16921,13.266421,0xff,0x00
16922,13.2664226,0xff,0x00
16923,13.2664242,0xff,0x00
16924,13.2664258,0xff,0x00
16925,13.2664274,0xff,0x00
16926,13.266429,0xff,0x00
16927,13.2664306,0xff,0x00
16928,13.2664322,0xff,0x00
16929,13.2664338,0xff,0x00
16930,13.2664354,0xff,0x00
16931,13.266437,0xff,0x00
16932,13.2664386,0xff,0x00
16933,13.2664402,0xff,0x00
16934,13.2664418,0xff,0x00
16935,13.2664434,0xff,0x00
16936,13.266445,0xff,0x00
16937,13.2664466,0xff,0x00
16938,13.2664482,0xff,0x00
16939,13.2664498,0xff,0x00
16940,13.2664514,0xff,0x00
16941,13.266453,0xff,0x00
16942,13.2664546,0xff,0x00
16943,13.2664562,0xff,0x00
16944,13.2664578,0xff,0x00
16945,13.2664594,0xff,0x00
16946,13.266461,0xff,0x00
16947,13.2664626,0xff,0x00
16948,13.2664642,0xff,0x00
16949,13.2664658,0xff,0x00
16950,13.2664674,0xff,0x00
16951,13.266469,0xff,0x00
16952,13.2664706,0xff,0x00
16953,13.2664722,0xff,0x00
16954,13.2664738,0xff,0x00
16955,13.2664754,0xff,0x00
16956,13.266477,0xff,0x00
16957,13.2664786,0xff,0x00
16958,13.2664802,0xff,0x00
16959,13.2664818,0xff,0x00
16960,13.2664834,0xff,0x00
16961,13.266485,0xff,0x00
16962,13.2664866,0xff,0x00
16963,13.2664882,0xff,0x00
16964,13.2664898,0xff,0x00
16965,13.2664914,0xff,0x00
16966,13.266493,0xff,0x00
16967,13.2664946,0xff,0x00
16968,13.2664962,0xff,0x00
16969,13.2664978,0xff,0x00
16970,13.2664994,0xff,0x00
16971,13.266501,0xff,0x00
16972,13.2665026,0xff,0x00
16973,13.2665042,0xff,0x00
16974,13.2665058,0xff,0x00
16975,13.2665074,0xff,0x00
16976,13.266509,0xff,0x00
16977,13.2665106,0xff,0x00
16978,13.2665122,0xff,0x00
16979,13.2665138,0xff,0x00
16980,13.2665154,0xff,0x00
16981,13.266517,0xff,0x00
16982,13.2665186,0xff,0x00
16983,13.2665202,0xff,0x00
16984,13.2665218,0xff,0x00
16985,13.2665234,0xff,0x00
16986,13.266525,0xff,0x00
16987,13.2665266,0xff,0x00
16988,13.2665282,0xff,0x00
16989,13.2665298,0xff,0x00
16990,13.2665314,0xff,0x00
16991,13.266533,0xff,0x00
16992,13.2665346,0xff,0x00
16993,13.2665362,0xff,0x00
16994,13.2665378,0xff,0x00
16995,13.2665394,0xff,0x00
16996,13.266541,0xff,0x00
16997,13.2665426,0xff,0x00
16998,13.2665442,0xff,0x00
16999,13.2665458,0xff,0x00
17000,13.2665474,0xff,0x00
17001,13.266549,0xff,0x00
17002,13.2665506,0xff,0x00
17003,13.2665522,0xff,0x00
17004,13.2665538,0xff,0x00
17005,13.2665554,0xff,0x00
17006,13.266557,0xff,0x00
17007,13.2665586,0xff,0x00
17008,13.2665602,0xff,0x00
17009,13.2665618,0xff,0x00
17010,13.2665634,0xff,0x00
17011,13.266565,0xff,0x00
17012,13.2665666,0xff,0x00
17013,13.2665682,0xff,0x00
17014,13.2665698,0xff,0x00
17015,13.2665714,0xff,0x00
17016,13.266573,0xff,0x00
17017,13.2665746,0xff,0x00
17018,13.2665762,0xff,0x00
17019,13.2665778,0xff,0x00
17020,13.2665794,0xff,0x00
17021,13.266581,0xff,0x00
17022,13.2665826,0xff,0x00
17023,13.2665842,0xff,0x00
17024,13.2665858,0xff,0x00
17025,13.2665874,0xff,0x00
17026,13.266589,0xff,0x00
17027,13.2665906,0xff,0x00
17028,13.2665922,0xff,0x00
17029,13.2665938,0xff,0x00
17030,13.2665954,0xff,0x00
17031,13.266597,0xff,0x00
17032,13.2665986,0xff,0x00
17033,13.2666002,0xff,0x00
17034,13.2666018,0xff,0x00
17035,13.2666034,0xff,0x00
17036,13.266605,0xff,0x00
17037,13.2666066,0xff,0x00
17038,13.2666082,0xff,0x00
17039,13.2666098,0xff,0x00
17040,13.2666114,0xff,0x00
17041,13.266613,0xff,0x00
17042,13.2666146,0xff,0x00
17043,13.2666162,0xff,0x00
17044,13.2666178,0xff,0x00
17045,13.2666194,0xff,0x00
17046,13.266621,0xff,0x00
17047,13.2666226,0xff,0x00
17048,13.2666242,0xff,0x00
17049,13.2666258,0xff,0x00
17050,13.2666274,0xff,0x00
17051,13.266629,0xff,0x00
17052,13.2666306,0xff,0x00
17053,13.2666322,0xff,0x00
17054,13.2666338,0xff,0x00
17055,13.2666354,0xff,0x00
17056,13.266637,0xff,0x00
17057,13.2666386,0xff,0x00
17058,13.2666402,0xff,0x00
17059,13.2666418,0xff,0x00
17060,13.2666434,0xff,0x00
17061,13.266645,0xff,0x00
17062,13.2666466,0xff,0x00
17063,13.2666482,0xff,0x00
17064,13.2666498,0xff,0x00
17065,13.2666514,0xff,0x00
17066,13.266653,0xff,0x00
17067,13.2666546,0xff,0x00
17068,13.2666562,0xff,0x00
17069,13.2666578,0xff,0x00
17070,13.2666594,0xff,0x00
17071,13.266661,0xff,0x00
17072,13.2666626,0xff,0x00
17073,13.2666642,0xff,0x00
17074,13.2666658,0xff,0x00
17075,13.2666674,0xff,0x00
17076,13.266669,0xff,0x00
17077,13.2666706,0xff,0x00
17078,13.2666722,0xff,0x00
17079,13.2666738,0xff,0x00
17080,13.2666754,0xff,0x00
17081,13.266677,0xff,0x00
17082,13.2666786,0xff,0x00
17083,13.2666802,0xff,0x00
17084,13.2666818,0xff,0x00
17085,13.2666834,0xff,0x00
17086,13.266685,0xff,0x00
17087,13.2666866,0xff,0x00
17088,13.2666882,0xff,0x00
17089,13.2666898,0xff,0x00
17090,13.2666914,0xff,0x00
17091,13.266693,0xff,0x00
17092,13.2666946,0xff,0x00
17093,13.2666962,0xff,0x00
17094,13.2666978,0xff,0x00
17095,13.2666994,0xff,0x00
17096,13.266701,0xff,0x00
17097,13.2667026,0xff,0x00
17098,13.2667042,0xff,0x00
17099,13.2667058,0xff,0x00
17100,13.2667074,0xff,0x00
17101,13.266709,0xff,0x00
17102,13.2667106,0xff,0x00
17103,13.2667122,0xff,0x00
17104,13.2667138,0xff,0x00
17105,13.2667154,0xff,0x00
17106,13.266717,0xff,0x00
17107,13.2667186,0xff,0x00
17108,13.2667202,0xff,0x00
17109,13.2667218,0xff,0x00
17110,13.2667234,0xff,0x00
17111,13.266725,0xff,0x00
17112,13.2667266,0xff,0x00
17113,13.2667282,0xff,0x00
17114,13.2667298,0xff,0x00
17115,13.2667314,0xff,0x00
17116,13.266733,0xff,0x00
17117,13.2667346,0xff,0x00
17118,13.2667362,0xff,0x00
17119,13.2667378,0xff,0x00
17120,13.2667394,0xff,0x00
17121,13.266741,0xff,0x00
17122,13.2667426,0xff,0x00
17123,13.2667442,0xff,0x00
17124,13.2667458,0xff,0x00
17125,13.2667474,0xff,0x00
17126,13.266749,0xff,0x00
17127,13.2667506,0xff,0x00
17128,13.2667522,0xff,0x00
17129,13.2667538,0xff,0x00
17130,13.2667554,0xff,0x00
17131,13.266757,0xff,0x00
17132,13.2667586,0xff,0x00
17133,13.2667602,0xff,0x00
17134,13.2667618,0xff,0x00
17135,13.2667634,0xff,0x00
17136,13.266765,0xff,0x00
17137,13.2667666,0xff,0x00
17138,13.2667682,0xff,0x00
17139,13.2667698,0xff,0x00
17140,13.2667714,0xff,0x00
17141,13.266773,0xff,0x00
17142,13.2667746,0xff,0x00
17143,13.2667762,0xff,0x00
17144,13.2667778,0xff,0x00
17145,13.2667794,0xff,0x00
17146,13.266781,0xff,0x00
17147,13.2667826,0xff,0x00
17148,13.2667842,0xff,0x00
17149,13.2667858,0xff,0x00
17150,13.2667874,0xff,0x00
17151,13.266789,0xff,0x00
17152,13.2667906,0xff,0x00
17153,13.2667922,0xff,0x00
17154,13.2667938,0xff,0x00
17155,13.2667954,0xff,0x00
17156,13.266797,0xff,0x00
17157,13.2667986,0xff,0x00
17158,13.2668002,0xff,0x00
17159,13.2668018,0xff,0x00
17160,13.2668034,0xff,0x00
17161,13.266805,0xff,0x00
17162,13.2668066,0xff,0x00
17163,13.2668082,0xff,0x00
17164,13.2668098,0xff,0x00
17165,13.2668114,0xff,0x00
17166,13.266813,0xff,0x00
17167,13.2668146,0xff,0x00
17168,13.2668162,0xff,0x00
17169,13.2668178,0xff,0x00
17170,13.2668194,0xff,0x00
17171,13.266821,0xff,0x00
17172,13.2668226,0xff,0x00
17173,13.2668242,0xff,0x00
17174,13.2668258,0xff,0x00
17175,13.2668274,0xff,0x00
17176,13.266829,0xff,0x00
17177,13.2668306,0xff,0x00
17178,13.2668322,0xff,0x00
17179,13.2668338,0xff,0x00
17180,13.2668354,0xff,0x00
17181,13.266837,0xff,0x00
17182,13.2668386,0xff,0x00
17183,13.2668402,0xff,0x00
17184,13.2668418,0xff,0x00
17185,13.2668434,0xff,0x00
17186,13.266845,0xff,0x00
17187,13.2668466,0xff,0x00
17188,13.2668482,0xff,0x00
17189,13.2668498,0xff,0x00
17190,13.2668514,0xff,0x00
17191,13.266853,0xff,0x00
17192,13.2668546,0xff,0x00
17193,13.2668562,0xff,0x00
17194,13.2668578,0xff,0x00
17195,13.2668594,0xff,0x00
17196,13.266861,0xff,0x00
17197,13.2668626,0xff,0x00
17198,13.2668642,0xff,0x00
17199,13.2668658,0xff,0x00
17200,13.2668674,0xff,0x00
17201,13.266869,0xff,0x00
17202,13.2668706,0xff,0x00
17203,13.2668722,0xff,0x00
17204,13.2668738,0xff,0x00
17205,13.2668754,0xff,0x00
17206,13.266877,0xff,0x00
17207,13.2668786,0xff,0x00
17208,13.2668802,0xff,0x00
17209,13.2668818,0xff,0x00
17210,13.2668834,0xff,0x00
17211,13.266885,0xff,0x00
17212,13.2668866,0xff,0x00
17213,13.2668882,0xff,0x00
17214,13.2668898,0xff,0x00
17215,13.2668914,0xff,0x00
17216,13.266893,0xff,0x00
17217,13.2668946,0xff,0x00
17218,13.2668962,0xff,0x00
17219,13.2668978,0xff,0x00
17220,13.2668994,0xff,0x00
17221,13.266901,0xff,0x00
17222,13.2669026,0xff,0x00
17223,13.2669042,0xff,0x00
17224,13.2669058,0xff,0x00
17225,13.2669074,0xff,0x00
17226,13.266909,0xff,0x00
17227,13.2669106,0xff,0x00
17228,13.2669122,0xff,0x00
17229,13.2669138,0xff,0x00
17230,13.2669154,0xff,0x00
17231,13.266917,0xff,0x00
17232,13.2669186,0xff,0x00
17233,13.2669202,0xff,0x00
17234,13.2669218,0xff,0x00
17235,13.2669234,0xff,0x00
17236,13.266925,0xff,0x00
17237,13.2669266,0xff,0x00
17238,13.2669282,0xff,0x00
17239,13.2669298,0xff,0x00
17240,13.2669314,0xff,0x00
17241,13.266933,0xff,0x00
17242,13.2669346,0xff,0x00
17243,13.2669362,0xff,0x00
17244,13.2669378,0xff,0x00
17245,13.2669394,0xff,0x00
17246,13.266941,0xff,0x00
17247,13.2669426,0xff,0x00
17248,13.2669442,0xff,0x00
17249,13.2669458,0xff,0x00
17250,13.2669474,0xff,0x00
17251,13.266949,0xff,0x00
17252,13.2669506,0xff,0x00
17253,13.2669522,0xff,0x00
17254,13.2669538,0xff,0x00
17255,13.2669554,0xff,0x00
17256,13.266957,0xff,0x00
17257,13.2669586,0xff,0x00
17258,13.2669602,0xff,0x00
17259,13.2669618,0xff,0x00
17260,13.2669634,0xff,0x00
17261,13.266965,0xff,0x00
17262,13.2669666,0xff,0x00
17263,13.2669682,0xff,0x00
17264,13.2669698,0xff,0x00
17265,13.2669714,0xff,0x00
17266,13.266973,0xff,0x00
17267,13.2669746,0xff,0x00
17268,13.2669762,0xff,0x00
17269,13.2669778,0xff,0x00
17270,13.2669794,0xff,0x00
17271,13.266981,0xff,0x00
17272,13.2669826,0xff,0x00
17273,13.2669842,0xff,0x00
17274,13.2669858,0xff,0x00
17275,13.2669874,0xff,0x00
17276,13.266989,0xff,0x00
17277,13.2669906,0xff,0x00
17278,13.2669922,0xff,0x00
17279,13.2669938,0xff,0x00
17280,13.2669954,0xff,0x00
17281,13.266997,0xff,0x00
17282,13.2669986,0xff,0x00
17283,13.2670002,0xff,0x00
17284,13.2670018,0xff,0x00
17285,13.2670034,0xff,0x00
17286,13.267005,0xff,0x00
17287,13.2670066,0xff,0x00
17288,13.2670334,0xff,0x00
17289,13.2670352,0xff,0x00
17290,13.26703924,0xe5,0xff
17291,13.26704104,0x00,0xff
17292,13.26704284,0x3f,0xff
17293,13.26704464,0xff,0xff
17294,13.26704644,0xff,0xff
17295,13.26704824,0xff,0xff
17296,13.26705004,0xff,0xff
17297,13.26705184,0xff,0xff
17298,13.26705364,0xff,0xff
17299,13.26705544,0xff,0xff
17300,13.26705724,0xff,0xff
17301,13.26705904,0xff,0xff
17302,13.26706084,0xff,0xff
17303,13.26706264,0xff,0xff
17304,13.26706444,0xff,0xff
17305,13.26706624,0xff,0xff
17306,13.26706804,0xff,0xff
17307,13.26706984,0xff,0xff
17308,13.26707164,0xff,0xff
17309,13.26707344,0xff,0xff
17310,13.26707524,0xff,0xff
17311,13.26707704,0xff,0xff
17312,13.26707884,0xff,0xff
17313,13.26708064,0xff,0xff
17314,13.26708244,0xff,0xff
17315,13.26708424,0xff,0xff
17316,13.26708604,0xff,0xff
17317,13.26708784,0xff,0xff
17318,13.26708964,0xff,0xff
17319,13.26715404,0xff,0xfc
17320,13.2671632,0xff,0x00
17321,13.2671648,0xff,0x00
17322,13.2671664,0xff,0x00
17323,13.267168,0xff,0x00
17324,13.2671696,0xff,0x00
17325,13.2671712,0xff,0x00
17326,13.2671728,0xff,0x00
17327,13.2671744,0xff,0x00
17328,13.267176,0xff,0x00
17329,13.2671776,0xff,0x00
17330,13.2671792,0xff,0x00
17331,13.2671808,0xff,0x00
17332,13.2671824,0xff,0x00
17333,13.267184,0xff,0x00
17334,13.2671856,0xff,0x00
17335,13.2671872,0xff,0x00
17336,13.2671888,0xff,0x00
17337,13.2671904,0xff,0x00
17338,13.267192,0xff,0x00
17339,13.2671936,0xff,0x00
17340,13.2671952,0xff,0x00
17341,13.2671968,0xff,0x00
17342,13.2671984,0xff,0x00
17343,13.2672,0xff,0x00
17344,13.2672016,0xff,0x00
17345,13.2672032,0xff,0x00
17346,13.2672048,0xff,0x00
17347,13.2672064,0xff,0x00
17348,13.267208,0xff,0x00
17349,13.2672096,0xff,0x00
17350,13.2672112,0xff,0x00
17351,13.2672128,0xff,0x00
17352,13.2672144,0xff,0x00
17353,13.267216,0xff,0x00
17354,13.2672176,0xff,0x00
17355,13.2672192,0xff,0x00
17356,13.2672208,0xff,0x00
17357,13.2672224,0xff,0x00
17358,13.267224,0xff,0x00
17359,13.2672256,0xff,0x00
17360,13.2672272,0xff,0x00
17361,13.2672288,0xff,0x00
17362,13.2672304,0xff,0x00
17363,13.267232,0xff,0x00
17364,13.2672336,0xff,0x00
17365,13.2672352,0xff,0x00
17366,13.2672368,0xff,0x00
17367,13.2672384,0xff,0x00
17368,13.26724,0xff,0x00
17369,13.2672416,0xff,0x00
17370,13.2672432,0xff,0x00
17371,13.2672448,0xff,0x00
17372,13.2672464,0xff,0x00
17373,13.267248,0xff,0x00
17374,13.2672496,0xff,0x00
17375,13.2672512,0xff,0x00
17376,13.2672528,0xff,0x00
17377,13.2672544,0xff,0x00
17378,13.267256,0xff,0x00
17379,13.2672576,0xff,0x00
17380,13.2672592,0xff,0x00
17381,13.2672608,0xff,0x00
17382,13.2672624,0xff,0x00
17383,13.267264,0xff,0x00
17384,13.2672656,0xff,0x00
17385,13.2672672,0xff,0x00
17386,13.2672688,0xff,0x00
17387,13.2672704,0xff,0x00
17388,13.267272,0xff,0x00
17389,13.2672736,0xff,0x00
17390,13.2672752,0xff,0x00
17391,13.2672768,0xff,0x00
17392,13.2672784,0xff,0x00
17393,13.26728,0xff,0x00
17394,13.2672816,0xff,0x00
17395,13.2672832,0xff,0x00
17396,13.2672848,0xff,0x00
17397,13.2672864,0xff,0x00
17398,13.267288,0xff,0x00
17399,13.2672896,0xff,0x00
17400,13.2672912,0xff,0x00
17401,13.2672928,0xff,0x00
17402,13.2672944,0xff,0x00
17403,13.267296,0xff,0x00
17404,13.2672976,0xff,0x00
17405,13.2672992,0xff,0x00
17406,13.2673008,0xff,0x00
17407,13.2673024,0xff,0x00
17408,13.267304,0xff,0x00
17409,13.2673056,0xff,0x00
17410,13.2673072,0xff,0x00
17411,13.2673088,0xff,0x00
17412,13.2673104,0xff,0x00
17413,13.267312,0xff,0x00
17414,13.2673136,0xff,0x00
17415,13.2673152,0xff,0x00
17416,13.2673168,0xff,0x00
17417,13.2673184,0xff,0x00
17418,13.26732,0xff,0x00
17419,13.2673216,0xff,0x00
17420,13.2673232,0xff,0x00
17421,13.2673248,0xff,0x00
17422,13.2673264,0xff,0x00
17423,13.267328,0xff,0x00
17424,13.2673296,0xff,0x00
17425,13.2673312,0xff,0x00
17426,13.2673328,0xff,0x00
17427,13.2673344,0xff,0x00
17428,13.267336,0xff,0x00
17429,13.2673376,0xff,0x00
17430,13.2673392,0xff,0x00
17431,13.2673408,0xff,0x00
17432,13.2673424,0xff,0x00
17433,13.267344,0xff,0x00
17434,13.2673456,0xff,0x00
17435,13.2673472,0xff,0x00
17436,13.2673488,0xff,0x00
17437,13.2673504,0xff,0x00
17438,13.267352,0xff,0x00
17439,13.2673536,0xff,0x00
17440,13.2673552,0xff,0x00
17441,13.2673568,0xff,0x00
17442,13.2673584,0xff,0x00
17443,13.26736,0xff,0x00
17444,13.2673616,0xff,0x00
17445,13.2673632,0xff,0x00
17446,13.2673648,0xff,0x00
17447,13.2673664,0xff,0x00
17448,13.267368,0xff,0x00
17449,13.2673696,0xff,0x00
17450,13.2673712,0xff,0x00
17451,13.2673728,0xff,0x00
17452,13.2673744,0xff,0x00
17453,13.267376,0xff,0x00
17454,13.2673776,0xff,0x00
17455,13.2673792,0xff,0x00
17456,13.2673808,0xff,0x00
17457,13.2673824,0xff,0x00
17458,13.267384,0xff,0x00
17459,13.2673856,0xff,0x00
17460,13.2673872,0xff,0x00
17461,13.2673888,0xff,0x00
17462,13.2673904,0xff,0x00
17463,13.267392,0xff,0x00
17464,13.2673936,0xff,0x00
17465,13.2673952,0xff,0x00
17466,13.2673968,0xff,0x00
17467,13.2673984,0xff,0x00
17468,13.2674,0xff,0x00
17469,13.2674016,0xff,0x00
17470,13.2674032,0xff,0x00
17471,13.2674048,0xff,0x00
17472,13.2674064,0xff,0x00
17473,13.267408,0xff,0x00
17474,13.2674096,0xff,0x00
17475,13.2674112,0xff,0x00
17476,13.2674128,0xff,0x00
17477,13.2674144,0xff,0x00
17478,13.267416,0xff,0x00
17479,13.2674176,0xff,0x00
17480,13.2674192,0xff,0x00
17481,13.2674208,0xff,0x00
17482,13.2674224,0xff,0x00
17483,13.267424,0xff,0x00
17484,13.2674256,0xff,0x00
17485,13.2674272,0xff,0x00
17486,13.2674288,0xff,0x00
17487,13.2674304,0xff,0x00
17488,13.267432,0xff,0x00
17489,13.2674336,0xff,0x00
17490,13.2674352,0xff,0x00
17491,13.2674368,0xff,0x00
17492,13.2674384,0xff,0x00
17493,13.26744,0xff,0x00
17494,13.2674416,0xff,0x00
17495,13.2674432,0xff,0x00
17496,13.2674448,0xff,0x00
17497,13.2674464,0xff,0x00
17498,13.267448,0xff,0x00
17499,13.2674496,0xff,0x00
17500,13.2674512,0xff,0x00
17501,13.2674528,0xff,0x00
17502,13.2674544,0xff,0x00
17503,13.267456,0xff,0x00
17504,13.2674576,0xff,0x00
17505,13.2674592,0xff,0x00
17506,13.2674608,0xff,0x00
17507,13.2674624,0xff,0x00
17508,13.267464,0xff,0x00
17509,13.2674656,0xff,0x00
17510,13.2674672,0xff,0x00
17511,13.2674688,0xff,0x00
17512,13.2674704,0xff,0x00
17513,13.267472,0xff,0x00
17514,13.2674736,0xff,0x00
17515,13.2674752,0xff,0x00
17516,13.2674768,0xff,0x00
17517,13.2674784,0xff,0x00
17518,13.26748,0xff,0x00
17519,13.2674816,0xff,0x00
17520,13.2674832,0xff,0x00
17521,13.2674848,0xff,0x00
17522,13.2674864,0xff,0x00
17523,13.267488,0xff,0x00
17524,13.2674896,0xff,0x00
17525,13.2674912,0xff,0x00
17526,13.2674928,0xff,0x00
17527,13.2674944,0xff,0x00
17528,13.267496,0xff,0x00
17529,13.2674976,0xff,0x00
17530,13.2674992,0xff,0x00
17531,13.2675008,0xff,0x00
17532,13.2675024,0xff,0x00
17533,13.267504,0xff,0x00
17534,13.2675056,0xff,0x00
17535,13.2675072,0xff,0x00
17536,13.2675088,0xff,0x00
17537,13.2675104,0xff,0x00
17538,13.267512,0xff,0x00
17539,13.2675136,0xff,0x00
17540,13.2675152,0xff,0x00
17541,13.2675168,0xff,0x00
17542,13.2675184,0xff,0x00
17543,13.26752,0xff,0x00
17544,13.2675216,0xff,0x00
17545,13.2675232,0xff,0x00
17546,13.2675248,0xff,0x00
17547,13.2675264,0xff,0x00
17548,13.267528,0xff,0x00
17549,13.2675296,0xff,0x00
17550,13.2675312,0xff,0x00
17551,13.2675328,0xff,0x00
17552,13.2675344,0xff,0x00
17553,13.267536,0xff,0x00
17554,13.2675376,0xff,0x00
17555,13.2675392,0xff,0x00
17556,13.2675408,0xff,0x00
17557,13.2675424,0xff,0x00
17558,13.267544,0xff,0x00
17559,13.2675456,0xff,0x00
17560,13.2675472,0xff,0x00
17561,13.2675488,0xff,0x00
17562,13.2675504,0xff,0x00
17563,13.267552,0xff,0x00
17564,13.2675536,0xff,0x00
17565,13.2675552,0xff,0x00
17566,13.2675568,0xff,0x00
17567,13.2675584,0xff,0x00
17568,13.26756,0xff,0x00
17569,13.2675616,0xff,0x00
17570,13.2675632,0xff,0x00
17571,13.2675648,0xff,0x00
17572,13.2675664,0xff,0x00
17573,13.267568,0xff,0x00
17574,13.2675696,0xff,0x00
17575,13.2675712,0xff,0x00
17576,13.2675728,0xff,0x00
17577,13.2675744,0xff,0x00
17578,13.267576,0xff,0x00
17579,13.2675776,0xff,0x00
17580,13.2675792,0xff,0x00
17581,13.2675808,0xff,0x00
17582,13.2675824,0xff,0x00
17583,13.267584,0xff,0x00
17584,13.2675856,0xff,0x00
17585,13.2675872,0xff,0x00
17586,13.2675888,0xff,0x00
17587,13.2675904,0xff,0x00
17588,13.267592,0xff,0x00
17589,13.2675936,0xff,0x00
17590,13.2675952,0xff,0x00
17591,13.2675968,0xff,0x00
17592,13.2675984,0xff,0x00
17593,13.2676,0xff,0x00
17594,13.2676016,0xff,0x00
17595,13.2676032,0xff,0x00
17596,13.2676048,0xff,0x00
17597,13.2676064,0xff,0x00
17598,13.267608,0xff,0x00
17599,13.2676096,0xff,0x00
17600,13.2676112,0xff,0x00
17601,13.2676128,0xff,0x00
17602,13.2676144,0xff,0x00
17603,13.267616,0xff,0x00
17604,13.2676176,0xff,0x00
17605,13.2676192,0xff,0x00
17606,13.2676208,0xff,0x00
17607,13.2676224,0xff,0x00
17608,13.267624,0xff,0x00
17609,13.2676256,0xff,0x00
17610,13.2676272,0xff,0x00
17611,13.2676288,0xff,0x00
17612,13.2676304,0xff,0x00
17613,13.267632,0xff,0x00
17614,13.2676336,0xff,0x00
17615,13.2676352,0xff,0x00
17616,13.2676368,0xff,0x00
17617,13.2676384,0xff,0x00
17618,13.26764,0xff,0x00
17619,13.2676416,0xff,0x00
17620,13.2676432,0xff,0x00
17621,13.2676448,0xff,0x00
17622,13.2676464,0xff,0x00
17623,13.267648,0xff,0x00
17624,13.2676496,0xff,0x00
17625,13.2676512,0xff,0x00
17626,13.2676528,0xff,0x00
17627,13.2676544,0xff,0x00
17628,13.267656,0xff,0x00
17629,13.2676576,0xff,0x00
17630,13.2676592,0xff,0x00
17631,13.2676608,0xff,0x00
17632,13.2676624,0xff,0x00
17633,13.267664,0xff,0x00
17634,13.2676656,0xff,0x00
17635,13.2676672,0xff,0x00
17636,13.2676688,0xff,0x00
17637,13.2676704,0xff,0x00
17638,13.267672,0xff,0x00
17639,13.2676736,0xff,0x00
17640,13.2676752,0xff,0x00
17641,13.2676768,0xff,0x00
17642,13.2676784,0xff,0x00
17643,13.26768,0xff,0x00
17644,13.2676816,0xff,0x00
17645,13.2676832,0xff,0x00
17646,13.2676848,0xff,0x00
17647,13.2676864,0xff,0x00
17648,13.267688,0xff,0x00
17649,13.2676896,0xff,0x00
17650,13.2676912,0xff,0x00
17651,13.2676928,0xff,0x00
17652,13.2676944,0xff,0x00
17653,13.267696,0xff,0x00
17654,13.2676976,0xff,0x00
17655,13.2676992,0xff,0x00
17656,13.2677008,0xff,0x00
17657,13.2677024,0xff,0x00
17658,13.267704,0xff,0x00
17659,13.2677056,0xff,0x00
17660,13.2677072,0xff,0x00
17661,13.2677088,0xff,0x00
17662,13.2677104,0xff,0x00
17663,13.267712,0xff,0x00
17664,13.2677136,0xff,0x00
17665,13.2677152,0xff,0x00
17666,13.2677168,0xff,0x00
17667,13.2677184,0xff,0x00
17668,13.26772,0xff,0x00
17669,13.2677216,0xff,0x00
17670,13.2677232,0xff,0x00
17671,13.2677248,0xff,0x00
17672,13.2677264,0xff,0x00
17673,13.267728,0xff,0x00
17674,13.2677296,0xff,0x00
17675,13.2677312,0xff,0x00
17676,13.2677328,0xff,0x00
