,time,MISO,MOSI
20067,0.74439396,0x00,0xff
20068,0.74439508,0x00,0xff
20069,0.74439624,0x00,0xff
20070,0.74439736,0x00,0xff
20071,0.74439848,0x00,0xff
20072,0.7443996,0x00,0xff
20073,0.74440072,0x00,0xff
20074,0.74440184,0x00,0xff
20075,0.74440296,0x00,0xff
20076,0.74440408,0x00,0xff
20077,0.74440524,0x00,0xff
20078,0.74440636,0x00,0xff
20079,0.74440748,0x00,0xff
20080,0.7444086,0x00,0xff
20081,0.74440972,0x00,0xff
20082,0.74441084,0x00,0xff
20083,0.74441196,0x00,0xff
20084,0.74441308,0x00,0xff
20085,0.74441424,0x00,0xff
20086,0.74441536,0x00,0xff
20087,0.74443756,0x00,0xff
20088,0.74443868,0x00,0xff
20089,0.7444398,0x00,0xff
20090,0.74444092,0x00,0xff
20091,0.74444208,0x00,0xff
20092,0.7444432,0x00,0xff
20093,0.74444432,0x00,0xff
20094,0.74444544,0x00,0xff
20095,0.74444656,0x00,0xff
20096,0.74444768,0x00,0xff
20097,0.7444488,0x00,0xff
20098,0.74444992,0x00,0xff
20099,0.74445108,0x00,0xff
20100,0.7444522,0x00,0xff
20101,0.74445332,0x00,0xff
20102,0.74445444,0x00,0xff
20103,0.74445556,0x00,0xff
20104,0.74445668,0x00,0xff
20105,0.7444578,0x00,0xff
20106,0.74445892,0x00,0xff
20107,0.74446008,0x00,0xff
20108,0.7444612,0x00,0xff
20109,0.74446232,0x00,0xff
20110,0.74446344,0x00,0xff
20111,0.74446456,0x00,0xff
20112,0.74446568,0x00,0xff
20113,0.7444668,0x00,0xff
20114,0.74446792,0x00,0xff
20115,0.74446908,0x00,0xff
20116,0.74449168,0x00,0xff
20117,0.7444928,0x00,0xff
20118,0.74449392,0x00,0xff
20119,0.74449504,0x00,0xff
20120,0.74449616,0x00,0xff
20121,0.74449728,0x00,0xff
20122,0.7444984,0x00,0xff
20123,0.74449956,0x00,0xff
20124,0.74450068,0x00,0xff
20125,0.7445018,0x00,0xff
20126,0.74450292,0x00,0xff
20127,0.74450404,0x00,0xff
20128,0.74450516,0x00,0xff
20129,0.74450628,0x00,0xff
20130,0.7445074,0x00,0xff
20131,0.74450856,0x00,0xff
20132,0.74450968,0x00,0xff
20133,0.7445108,0x00,0xff
20134,0.74451192,0x00,0xff
20135,0.74451304,0x00,0xff
20136,0.74451416,0x00,0xff
20137,0.74451528,0x00,0xff
20138,0.7445164,0x00,0xff
20139,0.74451756,0x00,0xff
20140,0.74451868,0x00,0xff
20141,0.7445198,0x00,0xff
20142,0.74452092,0x00,0xff
20143,0.74452204,0x00,0xff
20144,0.74452316,0x00,0xff
20145,0.74454536,0x00,0xff
20146,0.74454648,0x00,0xff
20147,0.7445476,0x00,0xff
20148,0.74454872,0x00,0xff
20149,0.74454984,0x00,0xff
20150,0.74455096,0x00,0xff
20151,0.74455208,0x00,0xff
20152,0.7445532,0x00,0xff
20153,0.74455436,0x00,0xff
20154,0.74455548,0x00,0xff
20155,0.7445566,0x00,0xff
20156,0.74455772,0x00,0xff
20157,0.74455884,0x00,0xff
20158,0.74455996,0x00,0xff
20159,0.74456108,0x00,0xff
20160,0.7445622,0x00,0xff
20161,0.74456336,0x00,0xff
20162,0.74456448,0x00,0xff
20163,0.7445656,0x00,0xff
20164,0.74456672,0x00,0xff
20165,0.74456784,0x00,0xff
20166,0.74456896,0x00,0xff
20167,0.74457008,0x00,0xff
20168,0.7445712,0x00,0xff
20169,0.74457236,0x00,0xff
20170,0.74457348,0x00,0xff
20171,0.7445746,0x00,0xff
20172,0.74457572,0x00,0xff
20173,0.74457684,0x00,0xff
20174,0.74459884,0x00,0xff
20175,0.74459996,0x00,0xff
20176,0.74460108,0x00,0xff
20177,0.7446022,0x00,0xff
20178,0.74460332,0x00,0xff
20179,0.74460444,0x00,0xff
20180,0.74460556,0x00,0xff
20181,0.74460672,0x00,0xff
20182,0.74460784,0x00,0xff
20183,0.74460896,0x00,0xff
20184,0.74461008,0x00,0xff
20185,0.7446112,0x00,0xff
20186,0.74461232,0x00,0xff
20187,0.74461344,0x00,0xff
20188,0.74461456,0x00,0xff
20189,0.74461572,0x00,0xff
20190,0.74461684,0x00,0xff
20191,0.74461796,0x00,0xff
20192,0.74461908,0x00,0xff
20193,0.7446202,0x00,0xff
20194,0.74462132,0x00,0xff
20195,0.74462244,0x00,0xff
20196,0.74462356,0x00,0xff
20197,0.74462472,0x00,0xff
20198,0.74462584,0x00,0xff
20199,0.74462696,0x00,0xff
20200,0.74462808,0x00,0xff
20201,0.7446292,0x00,0xff
20202,0.74463032,0x00,0xff
20203,0.74465232,0x00,0xff
20204,0.74465344,0x00,0xff
20205,0.74465456,0x00,0xff
20206,0.74465568,0x00,0xff
20207,0.7446568,0x00,0xff
20208,0.74465792,0x00,0xff
20209,0.74465908,0x00,0xff
20210,0.7446602,0x00,0xff
20211,0.74466132,0x00,0xff
20212,0.74466244,0x00,0xff
20213,0.74466356,0x00,0xff
20214,0.74466468,0x00,0xff
20215,0.7446658,0x00,0xff
20216,0.74466692,0x00,0xff
20217,0.74466808,0x00,0xff
20218,0.7446692,0x00,0xff
20219,0.74467032,0x00,0xff
20220,0.74467144,0x00,0xff
20221,0.74467256,0x00,0xff
20222,0.74467368,0x00,0xff
20223,0.7446748,0x00,0xff
20224,0.74467592,0x00,0xff
20225,0.74467708,0x00,0xff
20226,0.7446782,0x00,0xff
20227,0.74467932,0x00,0xff
20228,0.74468044,0x00,0xff
20229,0.74468156,0x00,0xff
20230,0.74468268,0x00,0xff
20231,0.7446838,0x00,0xff
20232,0.74470604,0x00,0xff
20233,0.74470716,0x00,0xff
20234,0.74470828,0x00,0xff
20235,0.7447094,0x00,0xff
20236,0.74471052,0x00,0xff
20237,0.74471164,0x00,0xff
20238,0.74471276,0x00,0xff
20239,0.74471392,0x00,0xff
20240,0.74471504,0x00,0xff
20241,0.74471616,0x00,0xff
20242,0.74471728,0x00,0xff
20243,0.7447184,0x00,0xff
20244,0.74471952,0x00,0xff
20245,0.74472064,0x00,0xff
20246,0.74472176,0x00,0xff
20247,0.74472292,0x00,0xff
20248,0.74472404,0x00,0xff
20249,0.74472516,0x00,0xff
20250,0.74472628,0x00,0xff
20251,0.7447274,0x00,0xff
20252,0.74472852,0x00,0xff
20253,0.74472964,0x00,0xff
20254,0.74473076,0x00,0xff
20255,0.74473192,0x00,0xff
20256,0.74473304,0x00,0xff
20257,0.74473416,0x00,0xff
20258,0.74473528,0x00,0xff
20259,0.7447364,0x00,0xff
20260,0.74473752,0x00,0xff
20261,0.74475988,0x00,0xff
20262,0.744761,0x00,0xff
20263,0.74476212,0x00,0xff
20264,0.74476328,0x00,0xff
20265,0.7447644,0x00,0xff
20266,0.74476552,0x00,0xff
20267,0.74476664,0x00,0xff
20268,0.74476776,0x00,0xff
20269,0.74476888,0x00,0xff
20270,0.74477,0x00,0xff
20271,0.74477112,0x00,0xff
20272,0.74477228,0x00,0xff
20273,0.7447734,0x00,0xff
20274,0.74477452,0x00,0xff
20275,0.74477564,0x00,0xff
20276,0.74477676,0x00,0xff
20277,0.74477788,0x00,0xff
20278,0.744779,0x00,0xff
20279,0.74478012,0x00,0xff
20280,0.74478128,0x00,0xff
20281,0.7447824,0x00,0xff
20282,0.74478352,0x00,0xff
20283,0.74478464,0x00,0xff
20284,0.74478576,0x00,0xff
20285,0.74478688,0x00,0xff
20286,0.744788,0x00,0xff
20287,0.74478912,0x00,0xff
20288,0.74479028,0x00,0xff
20289,0.7447914,0x00,0xff
20290,0.74481344,0x00,0xff
20291,0.74481456,0x00,0xff
20292,0.74481572,0x00,0xff
20293,0.74481684,0x00,0xff
20294,0.74481796,0x00,0xff
20295,0.74481908,0x00,0xff
20296,0.7448202,0x00,0xff
20297,0.74482132,0x00,0xff
20298,0.74482244,0x00,0xff
20299,0.74482356,0x00,0xff
20300,0.74482472,0x00,0xff
20301,0.74482584,0x00,0xff
20302,0.74482696,0x00,0xff
20303,0.74482808,0x00,0xff
20304,0.7448292,0x00,0xff
20305,0.74483032,0x00,0xff
20306,0.74483144,0x00,0xff
20307,0.74483256,0x00,0xff
20308,0.74483372,0x00,0xff
20309,0.74483484,0x00,0xff
20310,0.74483596,0x00,0xff
20311,0.74483708,0x00,0xff
20312,0.7448382,0x00,0xff
20313,0.74483932,0x00,0xff
20314,0.74484044,0x00,0xff
20315,0.74484156,0x00,0xff
20316,0.74484272,0x00,0xff
20317,0.74484384,0x00,0xff
20318,0.74484496,0x00,0xff
20319,0.74486804,0x00,0xff
20320,0.74486916,0x00,0xff
20321,0.74487028,0x00,0xff
20322,0.74487144,0x00,0xff
20323,0.74487256,0x00,0xff
20324,0.74487368,0x00,0xff
20325,0.7448748,0x00,0xff
20326,0.74487592,0x00,0xff
20327,0.74487704,0x00,0xff
20328,0.74487816,0x00,0xff
20329,0.74487928,0x00,0xff
20330,0.74488044,0x00,0xff
20331,0.74488156,0x00,0xff
20332,0.74488268,0x00,0xff
20333,0.7448838,0x00,0xff
20334,0.74488492,0x00,0xff
20335,0.74488604,0x00,0xff
20336,0.74488716,0x00,0xff
20337,0.74488828,0x00,0xff
20338,0.74488944,0x00,0xff
20339,0.74489056,0x00,0xff
20340,0.74489168,0x00,0xff
20341,0.7448928,0x00,0xff
20342,0.74489392,0x00,0xff
20343,0.74489504,0x00,0xff
20344,0.74489616,0x00,0xff
20345,0.74489728,0x00,0xff
20346,0.74489844,0x00,0xff
20347,0.74489956,0x00,0xff
20348,0.74492168,0x00,0xff
20349,0.7449228,0x00,0xff
20350,0.74492392,0x00,0xff
20351,0.74492508,0x00,0xff
20352,0.7449262,0x00,0xff
20353,0.74492732,0x00,0xff
20354,0.74492844,0x00,0xff
20355,0.74492956,0x00,0xff
20356,0.74493068,0x00,0xff
20357,0.7449318,0x00,0xff
20358,0.74493292,0x00,0xff
20359,0.74493408,0x00,0xff
20360,0.7449352,0x00,0xff
20361,0.74493632,0x00,0xff
20362,0.74493744,0x00,0xff
20363,0.74493856,0x00,0xff
20364,0.74493968,0x00,0xff
20365,0.7449408,0x00,0xff
20366,0.74494192,0x00,0xff
20367,0.74494308,0x00,0xff
20368,0.7449442,0x00,0xff
20369,0.74494532,0x00,0xff
20370,0.74494644,0x00,0xff
20371,0.74494756,0x00,0xff
20372,0.74494868,0x00,0xff
20373,0.7449498,0x00,0xff
20374,0.74495092,0x00,0xff
20375,0.74495208,0x00,0xff
20376,0.7449532,0x00,0xff
20377,0.74497552,0x00,0xff
20378,0.74497664,0x00,0xff
20379,0.74497776,0x00,0xff
20380,0.74497888,0x00,0xff
20381,0.74498,0x00,0xff
20382,0.74498112,0x00,0xff
20383,0.74498228,0x00,0xff
20384,0.7449834,0x00,0xff
20385,0.74498452,0x00,0xff
20386,0.74498564,0x00,0xff
20387,0.74498676,0x00,0xff
20388,0.74498788,0x00,0xff
20389,0.744989,0x00,0xff
20390,0.74499012,0x00,0xff
20391,0.74499128,0x00,0xff
20392,0.7449924,0x00,0xff
20393,0.74499352,0x00,0xff
20394,0.74499464,0x00,0xff
20395,0.74499576,0x00,0xff
20396,0.74499688,0x00,0xff
20397,0.744998,0x00,0xff
20398,0.74499912,0x00,0xff
20399,0.74500028,0x00,0xff
20400,0.7450014,0x00,0xff
20401,0.74500252,0x00,0xff
20402,0.74500364,0x00,0xff
20403,0.74500476,0x00,0xff
20404,0.74500588,0x00,0xff
20405,0.745007,0x00,0xff
20406,0.745029,0x00,0xff
20407,0.74503012,0x00,0xff
20408,0.74503124,0x00,0xff
20409,0.74503236,0x00,0xff
20410,0.74503348,0x00,0xff
20411,0.74503464,0x00,0xff
20412,0.74503576,0x00,0xff
20413,0.74503688,0x00,0xff
20414,0.745038,0x00,0xff
20415,0.74503912,0x00,0xff
20416,0.74504024,0x00,0xff
20417,0.74504136,0x00,0xff
20418,0.74504248,0x00,0xff
20419,0.74504364,0x00,0xff
20420,0.74504476,0x00,0xff
20421,0.74504588,0x00,0xff
20422,0.745047,0x00,0xff
20423,0.74504812,0x00,0xff
20424,0.74504924,0x00,0xff
20425,0.74505036,0x00,0xff
20426,0.74505148,0x00,0xff
20427,0.74505264,0x00,0xff
20428,0.74505376,0x00,0xff
20429,0.74505488,0x00,0xff
20430,0.745056,0x00,0xff
20431,0.74505712,0x00,0xff
20432,0.74505824,0x00,0xff
20433,0.74505936,0x00,0xff
20434,0.74506048,0x00,0xff
20435,0.7450826,0x00,0xff
20436,0.74508372,0x00,0xff
20437,0.74508484,0x00,0xff
20438,0.74508596,0x00,0xff
20439,0.74508708,0x00,0xff
20440,0.7450882,0x00,0xff
20441,0.74508936,0x00,0xff
20442,0.74509048,0x00,0xff
20443,0.7450916,0x00,0xff
20444,0.74509272,0x00,0xff
20445,0.74509384,0x00,0xff
20446,0.74509496,0x00,0xff
20447,0.74509608,0x00,0xff
20448,0.7450972,0x00,0xff
20449,0.74509836,0x00,0xff
20450,0.74509948,0x00,0xff
20451,0.7451006,0x00,0xff
20452,0.74510172,0x00,0xff
20453,0.74510284,0x00,0xff
20454,0.74510396,0x00,0xff
20455,0.74510508,0x00,0xff
20456,0.7451062,0x00,0xff
20457,0.74510736,0x00,0xff
20458,0.74510848,0x00,0xff
20459,0.7451096,0x00,0xff
20460,0.74511072,0x00,0xff
20461,0.74511184,0x00,0xff
20462,0.74511296,0x00,0xff
20463,0.74511408,0x00,0xff
20464,0.74513616,0x00,0xff
20465,0.74513728,0x00,0xff
20466,0.7451384,0x00,0xff
20467,0.74513952,0x00,0xff
20468,0.74514068,0x00,0xff
20469,0.7451418,0x00,0xff
20470,0.74514292,0x00,0xff
20471,0.74514404,0x00,0xff
20472,0.74514516,0x00,0xff
20473,0.74514628,0x00,0xff
20474,0.7451474,0x00,0xff
20475,0.74514852,0x00,0xff
20476,0.74514968,0x00,0xff
20477,0.7451508,0x00,0xff
20478,0.74515192,0x00,0xff
20479,0.74515304,0x00,0xff
20480,0.74515416,0x00,0xff
20481,0.74515528,0x00,0xff
20482,0.7451564,0x00,0xff
20483,0.74515752,0x00,0xff
20484,0.74515868,0x00,0xff
20485,0.7451598,0x00,0xff
20486,0.74516092,0x00,0xff
20487,0.74516204,0x00,0xff
20488,0.74516316,0x00,0xff
20489,0.74516428,0x00,0xff
20490,0.7451654,0x00,0xff
20491,0.74516652,0x00,0xff
20492,0.74516768,0x00,0xff
20493,0.74518968,0x00,0xff
20494,0.7451908,0x00,0xff
20495,0.74519192,0x00,0xff
20496,0.74519304,0x00,0xff
20497,0.74519416,0x00,0xff
20498,0.74519532,0x00,0xff
20499,0.74519644,0x00,0xff
20500,0.74519756,0x00,0xff
20501,0.74519868,0x00,0xff
20502,0.7451998,0x00,0xff
20503,0.74520092,0x00,0xff
20504,0.74520204,0x00,0xff
20505,0.74520316,0x00,0xff
20506,0.74520432,0x00,0xff
20507,0.74520544,0x00,0xff
20508,0.74520656,0x00,0xff
20509,0.74520768,0x00,0xff
20510,0.7452088,0x00,0xff
20511,0.74520992,0x00,0xff
20512,0.74521104,0x00,0xff
20513,0.74521216,0x00,0xff
20514,0.74521332,0x00,0xff
20515,0.74521444,0x00,0xff
20516,0.74521556,0x00,0xff
20517,0.74521668,0x00,0xff
20518,0.7452178,0x00,0xff
20519,0.74521892,0x00,0xff
20520,0.74522004,0x00,0xff
20521,0.74522116,0x00,0xff
20522,0.74524376,0x00,0xff
20523,0.74524488,0x00,0xff
20524,0.745246,0x00,0xff
20525,0.74524716,0x00,0xff
20526,0.74524828,0x00,0xff
20527,0.7452494,0x00,0xff
20528,0.74525052,0x00,0xff
20529,0.74525164,0x00,0xff
20530,0.74525276,0x00,0xff
20531,0.74525388,0x00,0xff
20532,0.745255,0x00,0xff
20533,0.74525616,0x00,0xff
20534,0.74525728,0x00,0xff
20535,0.7452584,0x00,0xff
20536,0.74525952,0x00,0xff
20537,0.74526064,0x00,0xff
20538,0.74526176,0x00,0xff
20539,0.74526288,0x00,0xff
20540,0.745264,0x00,0xff
20541,0.74526516,0x00,0xff
20542,0.74526628,0x00,0xff
20543,0.7452674,0x00,0xff
20544,0.74526852,0x00,0xff
20545,0.74526964,0x00,0xff
20546,0.74527076,0x00,0xff
20547,0.74527188,0x00,0xff
20548,0.745273,0x00,0xff
20549,0.74527416,0x00,0xff
20550,0.74527528,0x00,0xff
20551,0.74529744,0x00,0xff
20552,0.74529856,0x00,0xff
20553,0.74529968,0x00,0xff
20554,0.7453008,0x00,0xff
20555,0.74530196,0x00,0xff
20556,0.74530308,0x00,0xff
20557,0.7453042,0x00,0xff
20558,0.74530532,0x00,0xff
20559,0.74530644,0x00,0xff
20560,0.74530756,0x00,0xff
20561,0.74530868,0x00,0xff
20562,0.7453098,0x00,0xff
20563,0.74531096,0x00,0xff
20564,0.74531208,0x00,0xff
20565,0.7453132,0x00,0xff
20566,0.74531432,0x00,0xff
20567,0.74531544,0x00,0xff
20568,0.74531656,0x00,0xff
20569,0.74531768,0x00,0xff
20570,0.7453188,0x00,0xff
20571,0.74531996,0x00,0xff
20572,0.74532108,0x00,0xff
20573,0.7453222,0x00,0xff
20574,0.74532332,0x00,0xff
20575,0.74532444,0x00,0xff
20576,0.74532556,0x00,0xff
20577,0.74532668,0x00,0xff
20578,0.7453278,0x00,0xff
20579,0.74532896,0x00,0xff
20580,0.7453508,0x00,0xff
20581,0.74535196,0x00,0xff
20582,0.74535308,0x00,0xff
20583,0.7453542,0x00,0xff
20584,0.74535532,0x00,0xff
20585,0.74535644,0x00,0xff
20586,0.74535756,0x00,0xff
20587,0.74535868,0x00,0xff
20588,0.7453598,0x00,0xff
20589,0.74536096,0x00,0xff
20590,0.74536208,0x00,0xff
20591,0.7453632,0x00,0xff
20592,0.74536432,0x00,0xff
20593,0.74536544,0x00,0xff
20594,0.74536656,0x00,0xff
20595,0.74536768,0x00,0xff
20596,0.7453688,0x00,0xff
20597,0.74536996,0x00,0xff
20598,0.74537108,0x00,0xff
20599,0.7453722,0x00,0xff
20600,0.74537332,0x00,0xff
20601,0.74537444,0x00,0xff
20602,0.74537556,0x00,0xff
20603,0.74537668,0x00,0xff
20604,0.7453778,0x00,0xff
20605,0.74537896,0x00,0xff
20606,0.74538008,0x00,0xff
20607,0.7453812,0x00,0xff
20608,0.74538232,0x00,0xff
20609,0.7454042,0x00,0xff
20610,0.74540532,0x00,0xff
20611,0.74540648,0x00,0xff
20612,0.7454076,0x00,0xff
20613,0.74540872,0x00,0xff
20614,0.74540984,0x00,0xff
20615,0.74541096,0x00,0xff
20616,0.74541208,0x00,0xff
20617,0.7454132,0x00,0xff
20618,0.74541432,0x00,0xff
20619,0.74541548,0x00,0xff
20620,0.7454166,0x00,0xff
20621,0.74541772,0x00,0xff
20622,0.74541884,0x00,0xff
20623,0.74541996,0x00,0xff
20624,0.74542108,0x00,0xff
20625,0.7454222,0x00,0xff
20626,0.74542332,0x00,0xff
20627,0.74542448,0x00,0xff
20628,0.7454256,0x00,0xff
20629,0.74542672,0x00,0xff
20630,0.74542784,0x00,0xff
20631,0.74542896,0x00,0xff
20632,0.74543008,0x00,0xff
20633,0.7454312,0x00,0xff
20634,0.74543232,0x00,0xff
20635,0.74543348,0x00,0xff
20636,0.7454346,0x00,0xff
20637,0.74543572,0x00,0xff
20638,0.7454578,0x00,0xff
20639,0.74545892,0x00,0xff
20640,0.74546004,0x00,0xff
20641,0.74546116,0x00,0xff
20642,0.74546228,0x00,0xff
20643,0.7454634,0x00,0xff
20644,0.74546452,0x00,0xff
20645,0.74546564,0x00,0xff
20646,0.7454668,0x00,0xff
20647,0.74546792,0x00,0xff
20648,0.74546904,0x00,0xff
20649,0.74547016,0x00,0xff
20650,0.74547128,0x00,0xff
20651,0.7454724,0x00,0xff
20652,0.74547352,0x00,0xff
20653,0.74547464,0x00,0xff
20654,0.7454758,0x00,0xff
20655,0.74547692,0x00,0xff
20656,0.74547804,0x00,0xff
20657,0.74547916,0x00,0xff
20658,0.74548028,0x00,0xff
20659,0.7454814,0x00,0xff
20660,0.74548252,0x00,0xff
20661,0.74548364,0x00,0xff
20662,0.7454848,0x00,0xff
20663,0.74548592,0x00,0xff
20664,0.74548704,0x00,0xff
20665,0.74548816,0x00,0xff
20666,0.74548928,0x00,0xff
20667,0.74551132,0x00,0xff
20668,0.74551244,0x00,0xff
20669,0.74551356,0x00,0xff
20670,0.74551468,0x00,0xff
20671,0.7455158,0x00,0xff
20672,0.74551692,0x00,0xff
20673,0.74551804,0x00,0xff
20674,0.74551916,0x00,0xff
20675,0.74552032,0x00,0xff
20676,0.74552144,0x00,0xff
20677,0.74552256,0x00,0xff
20678,0.74552368,0x00,0xff
20679,0.7455248,0x00,0xff
20680,0.74552592,0x00,0xff
20681,0.74552704,0x00,0xff
20682,0.74552816,0x00,0xff
20683,0.74552932,0x00,0xff
20684,0.74553044,0x00,0xff
20685,0.74553156,0x00,0xff
20686,0.74553268,0x00,0xff
20687,0.7455338,0x00,0xff
20688,0.74553492,0x00,0xff
20689,0.74553604,0x00,0xff
20690,0.7455372,0x00,0xff
20691,0.74553832,0x00,0xff
20692,0.74553944,0x00,0xff
20693,0.74554056,0x00,0xff
20694,0.74554168,0x00,0xff
20695,0.7455428,0x00,0xff
20696,0.74556604,0x00,0xff
20697,0.74556716,0x00,0xff
20698,0.74556828,0x00,0xff
20699,0.7455694,0x00,0xff
20700,0.74557052,0x00,0xff
20701,0.74557164,0x00,0xff
20702,0.74557276,0x00,0xff
20703,0.74557392,0x00,0xff
20704,0.74557504,0x00,0xff
20705,0.74557616,0x00,0xff
20706,0.74557728,0x00,0xff
20707,0.7455784,0x00,0xff
20708,0.74557952,0x00,0xff
20709,0.74558064,0x00,0xff
20710,0.74558176,0x00,0xff
20711,0.74558292,0x00,0xff
20712,0.74558404,0x00,0xff
20713,0.74558516,0x00,0xff
20714,0.74558628,0x00,0xff
20715,0.7455874,0x00,0xff
20716,0.74558852,0x00,0xff
20717,0.74558964,0x00,0xff
20718,0.74559076,0x00,0xff
20719,0.74559192,0x00,0xff
20720,0.74559304,0x00,0xff
20721,0.74559416,0x00,0xff
20722,0.74559528,0x00,0xff
20723,0.7455964,0x00,0xff
20724,0.74559752,0x00,0xff
20725,0.74562008,0x00,0xff
20726,0.7456212,0x00,0xff
20727,0.74562236,0x00,0xff
20728,0.74562348,0x00,0xff
20729,0.7456246,0x00,0xff
20730,0.74562572,0x00,0xff
20731,0.74562684,0x00,0xff
20732,0.74562796,0x00,0xff
20733,0.74562908,0x00,0xff
20734,0.7456302,0x00,0xff
20735,0.74563136,0x00,0xff
20736,0.74563248,0x00,0xff
20737,0.7456336,0x00,0xff
20738,0.74563472,0x00,0xff
20739,0.74563584,0x00,0xff
20740,0.74563696,0x00,0xff
20741,0.74563808,0x00,0xff
20742,0.7456392,0x00,0xff
20743,0.74564036,0x00,0xff
20744,0.74564148,0x00,0xff
20745,0.7456426,0x00,0xff
20746,0.74564372,0x00,0xff
20747,0.74564484,0x00,0xff
20748,0.74564596,0x00,0xff
20749,0.74564708,0x00,0xff
20750,0.7456482,0x00,0xff
20751,0.74564936,0x00,0xff
20752,0.74565048,0x00,0xff
20753,0.7456516,0x00,0xff
20754,0.74567364,0x00,0xff
20755,0.74567476,0x00,0xff
20756,0.74567592,0x00,0xff
20757,0.74567704,0x00,0xff
20758,0.74567816,0x00,0xff
20759,0.74567928,0x00,0xff
20760,0.7456804,0x00,0xff
20761,0.74568152,0x00,0xff
20762,0.74568264,0x00,0xff
20763,0.74568376,0x00,0xff
20764,0.74568492,0x00,0xff
20765,0.74568604,0x00,0xff
20766,0.74568716,0x00,0xff
20767,0.74568828,0x00,0xff
20768,0.7456894,0x00,0xff
20769,0.74569052,0x00,0xff
20770,0.74569164,0x00,0xff
20771,0.74569276,0x00,0xff
20772,0.74569392,0x00,0xff
20773,0.74569504,0x00,0xff
20774,0.74569616,0x00,0xff
20775,0.74569728,0x00,0xff
20776,0.7456984,0x00,0xff
20777,0.74569952,0x00,0xff
20778,0.74570064,0x00,0xff
20779,0.74570176,0x00,0xff
20780,0.74570292,0x00,0xff
20781,0.74570404,0x00,0xff
20782,0.74570516,0x00,0xff
20783,0.7457284,0x00,0xff
20784,0.74572952,0x00,0xff
20785,0.74573064,0x00,0xff
20786,0.74573176,0x00,0xff
20787,0.74573288,0x00,0xff
20788,0.74573404,0x00,0xff
20789,0.74573516,0x00,0xff
20790,0.74573628,0x00,0xff
20791,0.7457374,0x00,0xff
20792,0.74573852,0x00,0xff
20793,0.74573964,0x00,0xff
20794,0.74574076,0x00,0xff
20795,0.74574188,0x00,0xff
20796,0.74574304,0x00,0xff
20797,0.74574416,0x00,0xff
20798,0.74574528,0x00,0xff
20799,0.7457464,0x00,0xff
20800,0.74574752,0x00,0xff
20801,0.74574864,0x00,0xff
20802,0.74574976,0x00,0xff
20803,0.74575088,0x00,0xff
20804,0.74575204,0x00,0xff
20805,0.74575316,0x00,0xff
20806,0.74575428,0x00,0xff
20807,0.7457554,0x00,0xff
20808,0.74575652,0x00,0xff
20809,0.74575764,0x00,0xff
20810,0.74575876,0x00,0xff
20811,0.74575988,0x00,0xff
20812,0.74578204,0x00,0xff
20813,0.74578316,0x00,0xff
20814,0.74578432,0x00,0xff
20815,0.74578544,0x00,0xff
20816,0.74578656,0x00,0xff
20817,0.74578768,0x00,0xff
20818,0.7457888,0x00,0xff
20819,0.74578992,0x00,0xff
20820,0.74579104,0x00,0xff
20821,0.74579216,0x00,0xff
20822,0.74579328,0x00,0xff
20823,0.74579444,0x00,0xff
20824,0.74579556,0x00,0xff
20825,0.74579668,0x00,0xff
20826,0.7457978,0x00,0xff
20827,0.74579892,0x00,0xff
20828,0.74580004,0x00,0xff
20829,0.74580116,0x00,0xff
20830,0.74580228,0x00,0xff
20831,0.74580344,0x00,0xff
20832,0.74580456,0x00,0xff
20833,0.74580568,0x00,0xff
20834,0.7458068,0x00,0xff
20835,0.74580792,0x00,0xff
20836,0.74580904,0x00,0xff
20837,0.74581016,0x00,0xff
20838,0.74581132,0x00,0xff
20839,0.74581244,0x00,0xff
20840,0.74581356,0x00,0xff
20841,0.74583576,0x00,0xff
20842,0.74583688,0x00,0xff
20843,0.745838,0x00,0xff
20844,0.74583912,0x00,0xff
20845,0.74584028,0x00,0xff
20846,0.7458414,0x00,0xff
20847,0.74584252,0x00,0xff
20848,0.74584364,0x00,0xff
20849,0.74584476,0x00,0xff
20850,0.74584588,0x00,0xff
20851,0.745847,0x00,0xff
20852,0.74584812,0x00,0xff
20853,0.74584928,0x00,0xff
20854,0.7458504,0x00,0xff
20855,0.74585152,0x00,0xff
20856,0.74585264,0x00,0xff
20857,0.74585376,0x00,0xff
20858,0.74585488,0x00,0xff
20859,0.745856,0x00,0xff
20860,0.74585712,0x00,0xff
20861,0.74585828,0x00,0xff
20862,0.7458594,0x00,0xff
20863,0.74586052,0x00,0xff
20864,0.74586164,0x00,0xff
20865,0.74586276,0x00,0xff
20866,0.74586388,0x00,0xff
20867,0.745865,0x00,0xff
20868,0.74586612,0x00,0xff
20869,0.74586728,0x00,0xff
20870,0.74588936,0x00,0xff
20871,0.74589052,0x00,0xff
20872,0.74589164,0x00,0xff
20873,0.74589276,0x00,0xff
20874,0.74589388,0x00,0xff
20875,0.745895,0x00,0xff
20876,0.74589612,0x00,0xff
20877,0.74589724,0x00,0xff
20878,0.74589836,0x00,0xff
20879,0.74589952,0x00,0xff
20880,0.74590064,0x00,0xff
20881,0.74590176,0x00,0xff
20882,0.74590288,0x00,0xff
20883,0.745904,0x00,0xff
20884,0.74590512,0x00,0xff
20885,0.74590624,0x00,0xff
20886,0.74590736,0x00,0xff
20887,0.74590848,0x00,0xff
20888,0.74590964,0x00,0xff
20889,0.74591076,0x00,0xff
20890,0.74591188,0x00,0xff
