,time,MISO,MOSI
35397,11.03506912,0x00,0xff
35398,11.03507092,0x00,0xff
35399,11.03507272,0x00,0xff
35400,11.03507452,0x00,0xff
35401,11.03507632,0x00,0xff
35402,11.03507812,0x00,0xff
35403,11.03507992,0x00,0xff
35404,11.03508172,0x00,0xff
35405,11.03508352,0x00,0xff
35406,11.03508532,0x00,0xff
35407,11.03508712,0x00,0xff
35408,11.03508892,0x00,0xff
35409,11.03509072,0x00,0xff
35410,11.03509252,0x00,0xff
35411,11.03509432,0x00,0xff
35412,11.03509612,0x00,0xff
35413,11.03509792,0x00,0xff
35414,11.03509972,0x00,0xff
35415,11.03510152,0x00,0xff
35416,11.0351482,0x00,0xff
35417,11.03515,0x00,0xff
35418,11.0351518,0x00,0xff
35419,11.0351536,0x00,0xff
35420,11.0351554,0x00,0xff
35421,11.0351572,0x00,0xff
35422,11.035159,0x00,0xff
35423,11.0351608,0x00,0xff
35424,11.0351626,0x00,0xff
35425,11.0351644,0x00,0xff
35426,11.0351662,0x00,0xff
35427,11.035168,0x00,0xff
35428,11.0351698,0x00,0xff
35429,11.0351716,0x00,0xff
35430,11.0351734,0x00,0xff
35431,11.0351752,0x00,0xff
35432,11.035177,0x00,0xff
35433,11.0351788,0x00,0xff
35434,11.0351806,0x00,0xff
35435,11.0351824,0x00,0xff
35436,11.0351842,0x00,0xff
35437,11.035186,0x00,0xff
35438,11.0351878,0x00,0xff
35439,11.0351896,0x00,0xff
35440,11.0351914,0x00,0xff
35441,11.0351932,0x00,0xff
35442,11.035195,0x00,0xff
35443,11.0351968,0x00,0xff
35444,11.0351986,0x00,0xff
35445,11.035245,0x00,0xff
35446,11.0352468,0x00,0xff
35447,11.0352486,0x00,0xff
35448,11.0352504,0x00,0xff
35449,11.0352522,0x00,0xff
35450,11.035254,0x00,0xff
35451,11.0352558,0x00,0xff
35452,11.0352576,0x00,0xff
35453,11.0352594,0x00,0xff
35454,11.0352612,0x00,0xff
35455,11.035263,0x00,0xff
35456,11.0352648,0x00,0xff
35457,11.0352666,0x00,0xff
35458,11.0352684,0x00,0xff
35459,11.0352702,0x00,0xff
35460,11.035272,0x00,0xff
35461,11.0352738,0x00,0xff
35462,11.0352756,0x00,0xff
35463,11.0352774,0x00,0xff
35464,11.0352792,0x00,0xff
35465,11.035281,0x00,0xff
35466,11.0352828,0x00,0xff
35467,11.0352846,0x00,0xff
35468,11.0352864,0x00,0xff
35469,11.0352882,0x00,0xff
35470,11.03529,0x00,0xff
35471,11.0352918,0x00,0xff
35472,11.0352936,0x00,0xff
35473,11.0352954,0x00,0xff
35474,11.03534308,0x00,0xff
35475,11.03534488,0x00,0xff
35476,11.03534668,0x00,0xff
35477,11.03534848,0x00,0xff
35478,11.03535028,0x00,0xff
35479,11.03535208,0x00,0xff
35480,11.03535388,0x00,0xff
35481,11.03535568,0x00,0xff
35482,11.03535748,0x00,0xff
35483,11.03535928,0x00,0xff
35484,11.03536108,0x00,0xff
35485,11.03536288,0x00,0xff
35486,11.03536468,0x00,0xff
35487,11.03536648,0x00,0xff
35488,11.03536828,0x00,0xff
35489,11.03537008,0x00,0xff
35490,11.03537188,0x00,0xff
35491,11.03537368,0x00,0xff
35492,11.03537548,0x00,0xff
35493,11.03537728,0x00,0xff
35494,11.03537908,0x00,0xff
35495,11.03538088,0x00,0xff
35496,11.03538268,0x00,0xff
35497,11.03538448,0x00,0xff
35498,11.03538628,0x00,0xff
35499,11.03538808,0x00,0xff
35500,11.03538988,0x00,0xff
35501,11.03539168,0x00,0xff
35502,11.03539348,0x00,0xff
35503,11.03544136,0x00,0xff
35504,11.03544316,0x00,0xff
35505,11.03544496,0x00,0xff
35506,11.03544676,0x00,0xff
35507,11.03544856,0x00,0xff
35508,11.03545036,0x00,0xff
35509,11.03545216,0x00,0xff
35510,11.03545396,0x00,0xff
35511,11.03545576,0x00,0xff
35512,11.03545756,0x00,0xff
35513,11.03545936,0x00,0xff
35514,11.03546116,0x00,0xff
35515,11.03546296,0x00,0xff
35516,11.03546476,0x00,0xff
35517,11.03546656,0x00,0xff
35518,11.03546836,0x00,0xff
35519,11.03547016,0x00,0xff
35520,11.03547196,0x00,0xff
35521,11.03547376,0x00,0xff
35522,11.03547556,0x00,0xff
35523,11.03547736,0x00,0xff
35524,11.03547916,0x00,0xff
35525,11.03548096,0x00,0xff
35526,11.03548276,0x00,0xff
35527,11.03548456,0x00,0xff
35528,11.03548636,0x00,0xff
35529,11.03548816,0x00,0xff
35530,11.03548996,0x00,0xff
35531,11.03549176,0x00,0xff
35532,11.03553952,0x00,0xff
35533,11.03554132,0x00,0xff
35534,11.03554312,0x00,0xff
35535,11.03554492,0x00,0xff
35536,11.03554672,0x00,0xff
35537,11.03554852,0x00,0xff
35538,11.03555032,0x00,0xff
35539,11.03555212,0x00,0xff
35540,11.03555392,0x00,0xff
35541,11.03555572,0x00,0xff
35542,11.03555752,0x00,0xff
35543,11.03555932,0x00,0xff
35544,11.03556112,0x00,0xff
35545,11.03556292,0x00,0xff
35546,11.03556472,0x00,0xff
35547,11.03556652,0x00,0xff
35548,11.03556832,0x00,0xff
35549,11.03557012,0x00,0xff
35550,11.03557192,0x00,0xff
35551,11.03557372,0x00,0xff
35552,11.03557552,0x00,0xff
35553,11.03557732,0x00,0xff
35554,11.03557912,0x00,0xff
35555,11.03558092,0x00,0xff
35556,11.03558272,0x00,0xff
35557,11.03558452,0x00,0xff
35558,11.03558632,0x00,0xff
35559,11.03558812,0x00,0xff
35560,11.03558992,0x00,0xff
35561,11.03563684,0x00,0xff
35562,11.03563864,0x00,0xff
35563,11.03564044,0x00,0xff
35564,11.03564224,0x00,0xff
35565,11.03564404,0x00,0xff
35566,11.03564584,0x00,0xff
35567,11.03564764,0x00,0xff
35568,11.03564944,0x00,0xff
35569,11.03565124,0x00,0xff
35570,11.03565304,0x00,0xff
35571,11.03565484,0x00,0xff
35572,11.03565664,0x00,0xff
35573,11.03565844,0x00,0xff
35574,11.03566024,0x00,0xff
35575,11.03566204,0x00,0xff
35576,11.03566384,0x00,0xff
35577,11.03566564,0x00,0xff
35578,11.03566744,0x00,0xff
35579,11.03566924,0x00,0xff
35580,11.03567104,0x00,0xff
35581,11.03567284,0x00,0xff
35582,11.03567464,0x00,0xff
35583,11.03567644,0x00,0xff
35584,11.03567824,0x00,0xff
35585,11.03568004,0x00,0xff
35586,11.03568184,0x00,0xff
35587,11.03568364,0x00,0xff
35588,11.03568544,0x00,0xff
35589,11.03568724,0x00,0xff
35590,11.03573428,0x00,0xff
35591,11.03573608,0x00,0xff
35592,11.03573788,0x00,0xff
35593,11.03573968,0x00,0xff
35594,11.03574148,0x00,0xff
35595,11.03574328,0x00,0xff
35596,11.03574508,0x00,0xff
35597,11.03574688,0x00,0xff
35598,11.03574868,0x00,0xff
35599,11.03575048,0x00,0xff
35600,11.03575228,0x00,0xff
35601,11.03575408,0x00,0xff
35602,11.03575588,0x00,0xff
35603,11.03575768,0x00,0xff
35604,11.03575948,0x00,0xff
35605,11.03576128,0x00,0xff
35606,11.03576308,0x00,0xff
35607,11.03576488,0x00,0xff
35608,11.03576668,0x00,0xff
35609,11.03576848,0x00,0xff
35610,11.03577028,0x00,0xff
35611,11.03577208,0x00,0xff
35612,11.03577388,0x00,0xff
35613,11.03577568,0x00,0xff
35614,11.03577748,0x00,0xff
35615,11.03577928,0x00,0xff
35616,11.03578108,0x00,0xff
35617,11.03578288,0x00,0xff
35618,11.03578468,0x00,0xff
35619,11.03583248,0x00,0xff
35620,11.03583428,0x00,0xff
35621,11.03583608,0x00,0xff
35622,11.03583788,0x00,0xff
35623,11.03583968,0x00,0xff
35624,11.03584148,0x00,0xff
35625,11.03584328,0x00,0xff
35626,11.03584508,0x00,0xff
35627,11.03584688,0x00,0xff
35628,11.03584868,0x00,0xff
35629,11.03585048,0x00,0xff
35630,11.03585228,0x00,0xff
35631,11.03585408,0x00,0xff
35632,11.03585588,0x00,0xff
35633,11.03585768,0x00,0xff
35634,11.03585948,0x00,0xff
35635,11.03586128,0x00,0xff
35636,11.03586308,0x00,0xff
35637,11.03586488,0x00,0xff
35638,11.03586668,0x00,0xff
35639,11.03586848,0x00,0xff
35640,11.03587028,0x00,0xff
35641,11.03587208,0x00,0xff
35642,11.03587388,0x00,0xff
35643,11.03587568,0x00,0xff
35644,11.03587748,0x00,0xff
35645,11.03587928,0x00,0xff
35646,11.03588108,0x00,0xff
35647,11.03588288,0x00,0xff
35648,11.03594612,0x00,0xff
35649,11.03594792,0x00,0xff
35650,11.03594972,0x00,0xff
35651,11.03595152,0x00,0xff
35652,11.03595332,0x00,0xff
35653,11.03595512,0x00,0xff
35654,11.03595692,0x00,0xff
35655,11.03595872,0x00,0xff
35656,11.03596052,0x00,0xff
35657,11.03596232,0x00,0xff
35658,11.03596412,0x00,0xff
35659,11.03596592,0x00,0xff
35660,11.03596772,0x00,0xff
35661,11.03596952,0x00,0xff
35662,11.03597132,0x00,0xff
35663,11.03597312,0x00,0xff
35664,11.03597492,0x00,0xff
35665,11.03597672,0x00,0xff
35666,11.03597852,0x00,0xff
35667,11.03598032,0x00,0xff
35668,11.03598212,0x00,0xff
35669,11.03598392,0x00,0xff
35670,11.03598572,0x00,0xff
35671,11.03598752,0x00,0xff
35672,11.03598932,0x00,0xff
35673,11.03599112,0x00,0xff
35674,11.03599292,0x00,0xff
35675,11.03599472,0x00,0xff
35676,11.03599652,0x00,0xff
35677,11.03604352,0x00,0xff
35678,11.03604532,0x00,0xff
35679,11.03604712,0x00,0xff
35680,11.03604892,0x00,0xff
35681,11.03605072,0x00,0xff
35682,11.03605252,0x00,0xff
35683,11.03605432,0x00,0xff
35684,11.03605612,0x00,0xff
35685,11.03605792,0x00,0xff
35686,11.03605972,0x00,0xff
35687,11.03606152,0x00,0xff
35688,11.03606332,0x00,0xff
35689,11.03606512,0x00,0xff
35690,11.03606692,0x00,0xff
35691,11.03606872,0x00,0xff
35692,11.03607052,0x00,0xff
35693,11.03607232,0x00,0xff
35694,11.03607412,0x00,0xff
35695,11.03607592,0x00,0xff
35696,11.03607772,0x00,0xff
35697,11.03607952,0x00,0xff
35698,11.03608132,0x00,0xff
35699,11.03608312,0x00,0xff
35700,11.03608492,0x00,0xff
35701,11.03608672,0x00,0xff
35702,11.03608852,0x00,0xff
35703,11.03609032,0x00,0xff
35704,11.03609212,0x00,0xff
35705,11.03609392,0x00,0xff
35706,11.03614048,0x00,0xff
35707,11.03614228,0x00,0xff
35708,11.03614408,0x00,0xff
35709,11.03614588,0x00,0xff
35710,11.03614768,0x00,0xff
35711,11.03614948,0x00,0xff
35712,11.03615128,0x00,0xff
35713,11.03615308,0x00,0xff
35714,11.03615488,0x00,0xff
35715,11.03615668,0x00,0xff
35716,11.03615848,0x00,0xff
35717,11.03616028,0x00,0xff
35718,11.03616208,0x00,0xff
35719,11.03616388,0x00,0xff
35720,11.03616568,0x00,0xff
35721,11.03616748,0x00,0xff
35722,11.03616928,0x00,0xff
35723,11.03617108,0x00,0xff
35724,11.03617288,0x00,0xff
35725,11.03617468,0x00,0xff
35726,11.03617648,0x00,0xff
35727,11.03617828,0x00,0xff
35728,11.03618008,0x00,0xff
35729,11.03618188,0x00,0xff
35730,11.03618368,0x00,0xff
35731,11.03618548,0x00,0xff
35732,11.03618728,0x00,0xff
35733,11.03618908,0x00,0xff
35734,11.03619088,0x00,0xff
35735,11.03623828,0x00,0xff
35736,11.03624008,0x00,0xff
35737,11.03624188,0x00,0xff
35738,11.03624368,0x00,0xff
35739,11.03624548,0x00,0xff
35740,11.03624728,0x00,0xff
35741,11.03624908,0x00,0xff
35742,11.03625088,0x00,0xff
35743,11.03625268,0x00,0xff
35744,11.03625448,0x00,0xff
35745,11.03625628,0x00,0xff
35746,11.03625808,0x00,0xff
35747,11.03625988,0x00,0xff
35748,11.03626168,0x00,0xff
35749,11.03626348,0x00,0xff
35750,11.03626528,0x00,0xff
35751,11.03626708,0x00,0xff
35752,11.03626888,0x00,0xff
35753,11.03627068,0x00,0xff
35754,11.03627248,0x00,0xff
35755,11.03627428,0x00,0xff
35756,11.03627608,0x00,0xff
35757,11.03627788,0x00,0xff
35758,11.03627968,0x00,0xff
35759,11.03628148,0x00,0xff
35760,11.03628328,0x00,0xff
35761,11.03628508,0x00,0xff
35762,11.03628688,0x00,0xff
35763,11.03628868,0x00,0xff
35764,11.0363374,0x00,0xff
35765,11.0363392,0x00,0xff
35766,11.036341,0x00,0xff
35767,11.0363428,0x00,0xff
35768,11.0363446,0x00,0xff
35769,11.0363464,0x00,0xff
35770,11.0363482,0x00,0xff
35771,11.03635,0x00,0xff
35772,11.0363518,0x00,0xff
35773,11.0363536,0x00,0xff
35774,11.0363554,0x00,0xff
35775,11.0363572,0x00,0xff
35776,11.036359,0x00,0xff
35777,11.0363608,0x00,0xff
35778,11.0363626,0x00,0xff
35779,11.0363644,0x00,0xff
35780,11.0363662,0x00,0xff
35781,11.036368,0x00,0xff
35782,11.0363698,0x00,0xff
35783,11.0363716,0x00,0xff
35784,11.0363734,0x00,0xff
35785,11.0363752,0x00,0xff
35786,11.036377,0x00,0xff
35787,11.0363788,0x00,0xff
35788,11.0363806,0x00,0xff
35789,11.0363824,0x00,0xff
35790,11.0363842,0x00,0xff
35791,11.036386,0x00,0xff
35792,11.0363878,0x00,0xff
35793,11.03643724,0x00,0xff
35794,11.03643904,0x00,0xff
35795,11.03644084,0x00,0xff
35796,11.03644264,0x00,0xff
35797,11.03644444,0x00,0xff
35798,11.03644624,0x00,0xff
35799,11.03644804,0x00,0xff
35800,11.03644984,0x00,0xff
35801,11.03645164,0x00,0xff
35802,11.03645344,0x00,0xff
35803,11.03645524,0x00,0xff
35804,11.03645704,0x00,0xff
35805,11.03645884,0x00,0xff
35806,11.03646064,0x00,0xff
35807,11.03646244,0x00,0xff
35808,11.03646424,0x00,0xff
35809,11.03646604,0x00,0xff
35810,11.03646784,0x00,0xff
35811,11.03646964,0x00,0xff
35812,11.03647144,0x00,0xff
35813,11.03647324,0x00,0xff
35814,11.03647504,0x00,0xff
35815,11.03647684,0x00,0xff
35816,11.03647864,0x00,0xff
35817,11.03648044,0x00,0xff
35818,11.03648224,0x00,0xff
35819,11.03648404,0x00,0xff
35820,11.03648584,0x00,0xff
35821,11.03648764,0x00,0xff
35822,11.03654716,0x00,0xff
35823,11.03654896,0x00,0xff
35824,11.03655076,0x00,0xff
35825,11.03655256,0x00,0xff
35826,11.03655436,0x00,0xff
35827,11.03655616,0x00,0xff
35828,11.03655796,0x00,0xff
35829,11.03655976,0x00,0xff
35830,11.03656156,0x00,0xff
35831,11.03656336,0x00,0xff
35832,11.03656516,0x00,0xff
35833,11.03656696,0x00,0xff
35834,11.03656876,0x00,0xff
35835,11.03657056,0x00,0xff
35836,11.03657236,0x00,0xff
35837,11.03657416,0x00,0xff
35838,11.03657596,0x00,0xff
35839,11.03657776,0x00,0xff
35840,11.03657956,0x00,0xff
35841,11.03658136,0x00,0xff
35842,11.03658316,0x00,0xff
35843,11.03658496,0x00,0xff
35844,11.03658676,0x00,0xff
35845,11.03658856,0x00,0xff
35846,11.03659036,0x00,0xff
35847,11.03659216,0x00,0xff
35848,11.03659396,0x00,0xff
35849,11.03659576,0x00,0xff
35850,11.03659756,0x00,0xff
35851,11.03665936,0x00,0xff
35852,11.03666116,0x00,0xff
35853,11.03666296,0x00,0xff
35854,11.03666476,0x00,0xff
35855,11.03666656,0x00,0xff
35856,11.03666836,0x00,0xff
35857,11.03667016,0x00,0xff
35858,11.03667196,0x00,0xff
35859,11.03667376,0x00,0xff
35860,11.03667556,0x00,0xff
35861,11.03667736,0x00,0xff
35862,11.03667916,0x00,0xff
35863,11.03668096,0x00,0xff
35864,11.03668276,0x00,0xff
35865,11.03668456,0x00,0xff
35866,11.03668636,0x00,0xff
35867,11.03668816,0x00,0xff
35868,11.03668996,0x00,0xff
35869,11.03669176,0x00,0xff
35870,11.03669356,0x00,0xff
35871,11.03669536,0x00,0xff
35872,11.03669716,0x00,0xff
35873,11.03669896,0x00,0xff
35874,11.03670076,0x00,0xff
35875,11.03670256,0x00,0xff
35876,11.03670436,0x00,0xff
35877,11.03670616,0x00,0xff
35878,11.03670796,0x00,0xff
35879,11.03670976,0x00,0xff
35880,11.0367634,0x00,0xff
35881,11.0367652,0x00,0xff
35882,11.036767,0x00,0xff
35883,11.0367688,0x00,0xff
35884,11.0367706,0x00,0xff
35885,11.0367724,0x00,0xff
35886,11.0367742,0x00,0xff
35887,11.036776,0x00,0xff
35888,11.0367778,0x00,0xff
35889,11.0367796,0x00,0xff
35890,11.0367814,0x00,0xff
35891,11.0367832,0x00,0xff
35892,11.036785,0x00,0xff
35893,11.0367868,0x00,0xff
35894,11.0367886,0x00,0xff
35895,11.0367904,0x00,0xff
35896,11.0367922,0x00,0xff
35897,11.036794,0x00,0xff
35898,11.0367958,0x00,0xff
35899,11.0367976,0x00,0xff
35900,11.0367994,0x00,0xff
35901,11.0368012,0x00,0xff
35902,11.036803,0x00,0xff
35903,11.0368048,0x00,0xff
35904,11.0368066,0x00,0xff
35905,11.0368084,0x00,0xff
35906,11.0368102,0x00,0xff
35907,11.036812,0x00,0xff
35908,11.0368138,0x00,0xff
35909,11.03686692,0x00,0xff
35910,11.03686872,0x00,0xff
35911,11.03687052,0x00,0xff
35912,11.03687232,0x00,0xff
35913,11.03687412,0x00,0xff
35914,11.03687592,0x00,0xff
35915,11.03687772,0x00,0xff
35916,11.03687952,0x00,0xff
35917,11.03688132,0x00,0xff
35918,11.03688312,0x00,0xff
35919,11.03688492,0x00,0xff
35920,11.03688672,0x00,0xff
35921,11.03688852,0x00,0xff
35922,11.03689032,0x00,0xff
35923,11.03689212,0x00,0xff
35924,11.03689392,0x00,0xff
35925,11.03689572,0x00,0xff
35926,11.03689752,0x00,0xff
35927,11.03689932,0x00,0xff
35928,11.03690112,0x00,0xff
35929,11.03690292,0x00,0xff
35930,11.03690472,0x00,0xff
35931,11.03690652,0x00,0xff
35932,11.03690832,0x00,0xff
35933,11.03691012,0x00,0xff
35934,11.03691192,0x00,0xff
35935,11.03691372,0x00,0xff
35936,11.03691552,0x00,0xff
35937,11.03691732,0x00,0xff
35938,11.03697296,0x00,0xff
35939,11.03697476,0x00,0xff
35940,11.03697656,0x00,0xff
35941,11.03697836,0x00,0xff
35942,11.03698016,0x00,0xff
35943,11.03698196,0x00,0xff
35944,11.03698376,0x00,0xff
35945,11.03698556,0x00,0xff
35946,11.03698736,0x00,0xff
35947,11.03698916,0x00,0xff
35948,11.03699096,0x00,0xff
35949,11.03699276,0x00,0xff
35950,11.03699456,0x00,0xff
35951,11.03699636,0x00,0xff
35952,11.03699816,0x00,0xff
35953,11.03699996,0x00,0xff
35954,11.03700176,0x00,0xff
35955,11.03700356,0x00,0xff
35956,11.03700536,0x00,0xff
35957,11.03700716,0x00,0xff
35958,11.03700896,0x00,0xff
35959,11.03701076,0x00,0xff
35960,11.03701256,0x00,0xff
35961,11.03701436,0x00,0xff
35962,11.03701616,0x00,0xff
35963,11.03701796,0x00,0xff
35964,11.03701976,0x00,0xff
35965,11.03702156,0x00,0xff
35966,11.03702336,0x00,0xff
35967,11.03708256,0x00,0xff
35968,11.03708436,0x00,0xff
35969,11.03708616,0x00,0xff
35970,11.03708796,0x00,0xff
35971,11.03708976,0x00,0xff
35972,11.03709156,0x00,0xff
35973,11.03709336,0x00,0xff
35974,11.03709516,0x00,0xff
35975,11.03709696,0x00,0xff
35976,11.03709876,0x00,0xff
35977,11.03710056,0x00,0xff
35978,11.03710236,0x00,0xff
35979,11.03710416,0x00,0xff
35980,11.03710596,0x00,0xff
35981,11.03710776,0x00,0xff
35982,11.03710956,0x00,0xff
35983,11.03711136,0x00,0xff
35984,11.03711316,0x00,0xff
35985,11.03711496,0x00,0xff
35986,11.03711676,0x00,0xff
35987,11.03711856,0x00,0xff
35988,11.03712036,0x00,0xff
35989,11.03712216,0x00,0xff
35990,11.03712396,0x00,0xff
35991,11.03712576,0x00,0xff
35992,11.03712756,0x00,0xff
35993,11.03712936,0x00,0xff
35994,11.03713116,0x00,0xff
35995,11.03713296,0x00,0xff
35996,11.0371912,0x00,0xff
35997,11.037193,0x00,0xff
35998,11.0371948,0x00,0xff
35999,11.0371966,0x00,0xff
36000,11.0371984,0x00,0xff
36001,11.0372002,0x00,0xff
36002,11.037202,0x00,0xff
36003,11.0372038,0x00,0xff
36004,11.0372056,0x00,0xff
36005,11.0372074,0x00,0xff
36006,11.0372092,0x00,0xff
36007,11.037211,0x00,0xff
36008,11.0372128,0x00,0xff
36009,11.0372146,0x00,0xff
36010,11.0372164,0x00,0xff
36011,11.0372182,0x00,0xff
36012,11.03722,0x00,0xff
36013,11.0372218,0x00,0xff
36014,11.0372236,0x00,0xff
36015,11.0372254,0x00,0xff
36016,11.0372272,0x00,0xff
36017,11.037229,0x00,0xff
36018,11.0372308,0x00,0xff
36019,11.0372326,0x00,0xff
36020,11.0372344,0x00,0xff
36021,11.0372362,0x00,0xff
36022,11.037238,0x00,0xff
36023,11.0372398,0x00,0xff
36024,11.0372416,0x00,0xff
36025,11.03729916,0x00,0xff
36026,11.03730096,0x00,0xff
36027,11.03730276,0x00,0xff
36028,11.03730456,0x00,0xff
36029,11.03730636,0x00,0xff
36030,11.03730816,0x00,0xff
36031,11.03730996,0x00,0xff
36032,11.03731176,0x00,0xff
36033,11.03731356,0x00,0xff
36034,11.03731536,0x00,0xff
36035,11.03731716,0x00,0xff
36036,11.03731896,0x00,0xff
36037,11.03732076,0x00,0xff
36038,11.03732256,0x00,0xff
36039,11.03732436,0x00,0xff
36040,11.03732616,0x00,0xff
36041,11.03732796,0x00,0xff
36042,11.03732976,0x00,0xff
36043,11.03733156,0x00,0xff
36044,11.03733336,0x00,0xff
36045,11.03733516,0x00,0xff
36046,11.03733696,0x00,0xff
36047,11.03733876,0x00,0xff
36048,11.03734056,0x00,0xff
36049,11.03734236,0x00,0xff
36050,11.03734416,0x00,0xff
36051,11.03734596,0x00,0xff
36052,11.03734776,0x00,0xff
36053,11.03734956,0x00,0xff
36054,11.03739784,0x00,0xff
36055,11.03739964,0x00,0xff
36056,11.03740144,0x00,0xff
36057,11.03740324,0x00,0xff
36058,11.03740504,0x00,0xff
36059,11.03740684,0x00,0xff
36060,11.03740864,0x00,0xff
36061,11.03741044,0x00,0xff
36062,11.03741224,0x00,0xff
36063,11.03741404,0x00,0xff
36064,11.03741584,0x00,0xff
36065,11.03741764,0x00,0xff
36066,11.03741944,0x00,0xff
36067,11.03742124,0x00,0xff
36068,11.03742304,0x00,0xff
36069,11.03742484,0x00,0xff
36070,11.03742664,0x00,0xff
36071,11.03742844,0x00,0xff
36072,11.03743024,0x00,0xff
36073,11.03743204,0x00,0xff
36074,11.03743384,0x00,0xff
36075,11.03743564,0x00,0xff
36076,11.03743744,0x00,0xff
36077,11.03743924,0x00,0xff
36078,11.03744104,0x00,0xff
36079,11.03744284,0x00,0xff
36080,11.03744464,0x00,0xff
36081,11.03744644,0x00,0xff
36082,11.03744824,0x00,0xff
36083,11.0374976,0x00,0xff
36084,11.0374994,0x00,0xff
36085,11.0375012,0x00,0xff
36086,11.037503,0x00,0xff
36087,11.0375048,0x00,0xff
36088,11.0375066,0x00,0xff
36089,11.0375084,0x00,0xff
36090,11.0375102,0x00,0xff
36091,11.037512,0x00,0xff
36092,11.0375138,0x00,0xff
36093,11.0375156,0x00,0xff
36094,11.0375174,0x00,0xff
36095,11.0375192,0x00,0xff
36096,11.037521,0x00,0xff
36097,11.0375228,0x00,0xff
36098,11.0375246,0x00,0xff
36099,11.0375264,0x00,0xff
36100,11.0375282,0x00,0xff
36101,11.03753,0x00,0xff
36102,11.0375318,0x00,0xff
36103,11.0375336,0x00,0xff
36104,11.0375354,0x00,0xff
36105,11.0375372,0x00,0xff
36106,11.037539,0x00,0xff
36107,11.0375408,0x00,0xff
36108,11.0375426,0x00,0xff
36109,11.0375444,0x00,0xff
36110,11.0375462,0x00,0xff
36111,11.037548,0x00,0xff
36112,11.03759888,0x00,0xff
36113,11.03760068,0x00,0xff
36114,11.03760248,0x00,0xff
36115,11.03760428,0x00,0xff
36116,11.03760608,0x00,0xff
36117,11.03760788,0x00,0xff
36118,11.03760968,0x00,0xff
36119,11.03761148,0x00,0xff
36120,11.03761328,0x00,0xff
36121,11.03761508,0x00,0xff
36122,11.03761688,0x00,0xff
36123,11.03761868,0x00,0xff
36124,11.03762048,0x00,0xff
36125,11.03762228,0x00,0xff
36126,11.03762408,0x00,0xff
36127,11.03762588,0x00,0xff
36128,11.03762768,0x00,0xff
36129,11.03762948,0x00,0xff
36130,11.03763128,0x00,0xff
36131,11.03763308,0x00,0xff
36132,11.03763488,0x00,0xff
36133,11.03763668,0x00,0xff
36134,11.03763848,0x00,0xff
36135,11.03764028,0x00,0xff
36136,11.03764208,0x00,0xff
36137,11.03764388,0x00,0xff
36138,11.03764568,0x00,0xff
36139,11.03764748,0x00,0xff
36140,11.03764928,0x00,0xff
36141,11.03770356,0x00,0xff
36142,11.03770536,0x00,0xff
36143,11.03770716,0x00,0xff
36144,11.03770896,0x00,0xff
36145,11.03771076,0x00,0xff
36146,11.03771256,0x00,0xff
36147,11.03771436,0x00,0xff
36148,11.03771616,0x00,0xff
36149,11.03771796,0x00,0xff
36150,11.03771976,0x00,0xff
36151,11.03772156,0x00,0xff
36152,11.03772336,0x00,0xff
36153,11.03772516,0x00,0xff
36154,11.03772696,0x00,0xff
36155,11.03772876,0x00,0xff
36156,11.03773056,0x00,0xff
36157,11.03773236,0x00,0xff
36158,11.03773416,0x00,0xff
36159,11.03773596,0x00,0xff
36160,11.03773776,0x00,0xff
36161,11.03773956,0x00,0xff
36162,11.03774136,0x00,0xff
36163,11.03774316,0x00,0xff
36164,11.03774496,0x00,0xff
36165,11.03774676,0x00,0xff
36166,11.03774856,0x00,0xff
36167,11.03775036,0x00,0xff
36168,11.03775216,0x00,0xff
36169,11.03775396,0x00,0xff
36170,11.0378066,0x00,0xff
36171,11.0378084,0x00,0xff
36172,11.0378102,0x00,0xff
36173,11.037812,0x00,0xff
36174,11.0378138,0x00,0xff
36175,11.0378156,0x00,0xff
36176,11.0378174,0x00,0xff
36177,11.0378192,0x00,0xff
36178,11.037821,0x00,0xff
36179,11.0378228,0x00,0xff
36180,11.0378246,0x00,0xff
36181,11.0378264,0x00,0xff
36182,11.0378282,0x00,0xff
36183,11.03783,0x00,0xff
36184,11.0378318,0x00,0xff
36185,11.0378336,0x00,0xff
36186,11.0378354,0x00,0xff
36187,11.0378372,0x00,0xff
36188,11.037839,0x00,0xff
36189,11.0378408,0x00,0xff
36190,11.0378426,0x00,0xff
36191,11.0378444,0x00,0xff
36192,11.0378462,0x00,0xff
36193,11.037848,0x00,0xff
36194,11.0378498,0x00,0xff
36195,11.0378516,0x00,0xff
36196,11.0378534,0x00,0xff
36197,11.0378552,0x00,0xff
36198,11.037857,0x00,0xff
36199,11.037929,0x00,0xff
36200,11.0379308,0x00,0xff
36201,11.0379326,0x00,0xff
36202,11.0379344,0x00,0xff
36203,11.0379362,0x00,0xff
36204,11.037938,0x00,0xff
36205,11.0379398,0x00,0xff
36206,11.0379416,0x00,0xff
36207,11.0379434,0x00,0xff
36208,11.0379452,0x00,0xff
36209,11.037947,0x00,0xff
36210,11.0379488,0x00,0xff
36211,11.0379506,0x00,0xff
36212,11.0379524,0x00,0xff
36213,11.0379542,0x00,0xff
36214,11.037956,0x00,0xff
36215,11.0379578,0x00,0xff
36216,11.0379596,0x00,0xff
36217,11.0379614,0x00,0xff
36218,11.0379632,0x00,0xff
36219,11.037965,0x00,0xff
36220,11.0379668,0x00,0xff
36221,11.0379686,0x00,0xff
