,time,MISO,MOSI
4425,2.42835576,0x00,0xff
4426,2.42835756,0x00,0xff
4427,2.42835936,0x00,0xff
4428,2.42836116,0x00,0xff
4429,2.42836296,0x00,0xff
4430,2.42836476,0x00,0xff
4431,2.42836656,0x00,0xff
4432,2.42836836,0x00,0xff
4433,2.42837016,0x00,0xff
4434,2.42837196,0x00,0xff
4435,2.42837376,0x00,0xff
4436,2.42837556,0x00,0xff
4437,2.42837736,0x00,0xff
4438,2.42837916,0x00,0xff
4439,2.42838096,0x00,0xff
4440,2.42838276,0x00,0xff
4441,2.42838456,0x00,0xff
4442,2.42838636,0x00,0xff
4443,2.4284204,0x00,0xff
4444,2.4284222,0x00,0xff
4445,2.428424,0x00,0xff
4446,2.4284258,0x00,0xff
4447,2.4284276,0x00,0xff
4448,2.4284294,0x00,0xff
4449,2.4284312,0x00,0xff
4450,2.428433,0x00,0xff
4451,2.4284348,0x00,0xff
4452,2.4284366,0x00,0xff
4453,2.4284384,0x00,0xff
4454,2.4284402,0x00,0xff
4455,2.428442,0x00,0xff
4456,2.4284438,0x00,0xff
4457,2.4284456,0x00,0xff
4458,2.4284474,0x00,0xff
4459,2.4284492,0x00,0xff
4460,2.428451,0x00,0xff
4461,2.4284528,0x00,0xff
4462,2.4284546,0x00,0xff
4463,2.4284564,0x00,0xff
4464,2.4284582,0x00,0xff
4465,2.42846,0x00,0xff
4466,2.4284618,0x00,0xff
4467,2.4284636,0x00,0xff
4468,2.4284654,0x00,0xff
4469,2.4284672,0x00,0xff
4470,2.428469,0x00,0xff
4471,2.4284708,0x00,0xff
4472,2.42850392,0x00,0xff
4473,2.42850572,0x00,0xff
4474,2.42850752,0x00,0xff
4475,2.42850932,0x00,0xff
4476,2.42851112,0x00,0xff
4477,2.42851292,0x00,0xff
4478,2.42851472,0x00,0xff
4479,2.42851652,0x00,0xff
4480,2.42851832,0x00,0xff
4481,2.42852012,0x00,0xff
4482,2.42852192,0x00,0xff
4483,2.42852372,0x00,0xff
4484,2.42852552,0x00,0xff
4485,2.42852732,0x00,0xff
4486,2.42852912,0x00,0xff
4487,2.42853092,0x00,0xff
4488,2.42853272,0x00,0xff
4489,2.42853452,0x00,0xff
4490,2.42853632,0x00,0xff
4491,2.42853812,0x00,0xff
4492,2.42853992,0x00,0xff
4493,2.42854172,0x00,0xff
4494,2.42854352,0x00,0xff
4495,2.42854532,0x00,0xff
4496,2.42854712,0x00,0xff
4497,2.42854892,0x00,0xff
4498,2.42855072,0x00,0xff
4499,2.42855252,0x00,0xff
4500,2.42855432,0x00,0xff
4501,2.42858752,0x00,0xff
4502,2.42858932,0x00,0xff
4503,2.42859112,0x00,0xff
4504,2.42859292,0x00,0xff
4505,2.42859472,0x00,0xff
4506,2.42859652,0x00,0xff
4507,2.42859832,0x00,0xff
4508,2.42860012,0x00,0xff
4509,2.42860192,0x00,0xff
4510,2.42860372,0x00,0xff
4511,2.42860552,0x00,0xff
4512,2.42860732,0x00,0xff
4513,2.42860912,0x00,0xff
4514,2.42861092,0x00,0xff
4515,2.42861272,0x00,0xff
4516,2.42861452,0x00,0xff
4517,2.42861632,0x00,0xff
4518,2.42861812,0x00,0xff
4519,2.42861992,0x00,0xff
4520,2.42862172,0x00,0xff
4521,2.42862352,0x00,0xff
4522,2.42862532,0x00,0xff
4523,2.42862712,0x00,0xff
4524,2.42862892,0x00,0xff
4525,2.42863072,0x00,0xff
4526,2.42863252,0x00,0xff
4527,2.42863432,0x00,0xff
4528,2.42863612,0x00,0xff
4529,2.42863792,0x00,0xff
4530,2.42867236,0x00,0xff
4531,2.42867416,0x00,0xff
4532,2.42867596,0x00,0xff
4533,2.42867776,0x00,0xff
4534,2.42867956,0x00,0xff
4535,2.42868136,0x00,0xff
4536,2.42868316,0x00,0xff
4537,2.42868496,0x00,0xff
4538,2.42868676,0x00,0xff
4539,2.42868856,0x00,0xff
4540,2.42869036,0x00,0xff
4541,2.42869216,0x00,0xff
4542,2.42869396,0x00,0xff
4543,2.42869576,0x00,0xff
4544,2.42869756,0x00,0xff
4545,2.42869936,0x00,0xff
4546,2.42870116,0x00,0xff
4547,2.42870296,0x00,0xff
4548,2.42870476,0x00,0xff
4549,2.42870656,0x00,0xff
4550,2.42870836,0x00,0xff
4551,2.42871016,0x00,0xff
4552,2.42871196,0x00,0xff
4553,2.42871376,0x00,0xff
4554,2.42871556,0x00,0xff
4555,2.42871736,0x00,0xff
4556,2.42871916,0x00,0xff
4557,2.42872096,0x00,0xff
4558,2.42872276,0x00,0xff
4559,2.42875624,0x00,0xff
4560,2.42875804,0x00,0xff
4561,2.42875984,0x00,0xff
4562,2.42876164,0x00,0xff
4563,2.42876344,0x00,0xff
4564,2.42876524,0x00,0xff
4565,2.42876704,0x00,0xff
4566,2.42876884,0x00,0xff
4567,2.42877064,0x00,0xff
4568,2.42877244,0x00,0xff
4569,2.42877424,0x00,0xff
4570,2.42877604,0x00,0xff
4571,2.42877784,0x00,0xff
4572,2.42877964,0x00,0xff
4573,2.42878144,0x00,0xff
4574,2.42878324,0x00,0xff
4575,2.42878504,0x00,0xff
4576,2.42878684,0x00,0xff
4577,2.42878864,0x00,0xff
4578,2.42879044,0x00,0xff
4579,2.42879224,0x00,0xff
4580,2.42879404,0x00,0xff
4581,2.42879584,0x00,0xff
4582,2.42879764,0x00,0xff
4583,2.42879944,0x00,0xff
4584,2.42880124,0x00,0xff
4585,2.42880304,0x00,0xff
4586,2.42880484,0x00,0xff
4587,2.42880664,0x00,0xff
4588,2.42884004,0x00,0xff
4589,2.42884184,0x00,0xff
4590,2.42884364,0x00,0xff
4591,2.42884544,0x00,0xff
4592,2.42884724,0x00,0xff
4593,2.42884904,0x00,0xff
4594,2.42885084,0x00,0xff
4595,2.42885264,0x00,0xff
4596,2.42885444,0x00,0xff
4597,2.42885624,0x00,0xff
4598,2.42885804,0x00,0xff
4599,2.42885984,0x00,0xff
4600,2.42886164,0x00,0xff
4601,2.42886344,0x00,0xff
4602,2.42886524,0x00,0xff
4603,2.42886704,0x00,0xff
4604,2.42886884,0x00,0xff
4605,2.42887064,0x00,0xff
4606,2.42887244,0x00,0xff
4607,2.42887424,0x00,0xff
4608,2.42887604,0x00,0xff
4609,2.42887784,0x00,0xff
4610,2.42887964,0x00,0xff
4611,2.42888144,0x00,0xff
4612,2.42888324,0x00,0xff
4613,2.42888504,0x00,0xff
4614,2.42888684,0x00,0xff
4615,2.42888864,0x00,0xff
4616,2.42889044,0x00,0xff
4617,2.42892416,0x00,0xff
4618,2.42892596,0x00,0xff
4619,2.42892776,0x00,0xff
4620,2.42892956,0x00,0xff
4621,2.42893136,0x00,0xff
4622,2.42893316,0x00,0xff
4623,2.42893496,0x00,0xff
4624,2.42893676,0x00,0xff
4625,2.42893856,0x00,0xff
4626,2.42894036,0x00,0xff
4627,2.42894216,0x00,0xff
4628,2.42894396,0x00,0xff
4629,2.42894576,0x00,0xff
4630,2.42894756,0x00,0xff
4631,2.42894936,0x00,0xff
4632,2.42895116,0x00,0xff
4633,2.42895296,0x00,0xff
4634,2.42895476,0x00,0xff
4635,2.42895656,0x00,0xff
4636,2.42895836,0x00,0xff
4637,2.42896016,0x00,0xff
4638,2.42896196,0x00,0xff
4639,2.42896376,0x00,0xff
4640,2.42896556,0x00,0xff
4641,2.42896736,0x00,0xff
4642,2.42896916,0x00,0xff
4643,2.42897096,0x00,0xff
4644,2.42897276,0x00,0xff
4645,2.42897456,0x00,0xff
4646,2.42900764,0x00,0xff
4647,2.42900944,0x00,0xff
4648,2.42901124,0x00,0xff
4649,2.42901304,0x00,0xff
4650,2.42901484,0x00,0xff
4651,2.42901664,0x00,0xff
4652,2.42901844,0x00,0xff
4653,2.42902024,0x00,0xff
4654,2.42902204,0x00,0xff
4655,2.42902384,0x00,0xff
4656,2.42902564,0x00,0xff
4657,2.42902744,0x00,0xff
4658,2.42902924,0x00,0xff
4659,2.42903104,0x00,0xff
4660,2.42903284,0x00,0xff
4661,2.42903464,0x00,0xff
4662,2.42903644,0x00,0xff
4663,2.42903824,0x00,0xff
4664,2.42904004,0x00,0xff
4665,2.42904184,0x00,0xff
4666,2.42904364,0x00,0xff
4667,2.42904544,0x00,0xff
4668,2.42904724,0x00,0xff
4669,2.42904904,0x00,0xff
4670,2.42905084,0x00,0xff
4671,2.42905264,0x00,0xff
4672,2.42905444,0x00,0xff
4673,2.42905624,0x00,0xff
4674,2.42905804,0x00,0xff
4675,2.42909112,0x00,0xff
4676,2.42909292,0x00,0xff
4677,2.42909472,0x00,0xff
4678,2.42909652,0x00,0xff
4679,2.42909832,0x00,0xff
4680,2.42910012,0x00,0xff
4681,2.42910192,0x00,0xff
4682,2.42910372,0x00,0xff
4683,2.42910552,0x00,0xff
4684,2.42910732,0x00,0xff
4685,2.42910912,0x00,0xff
4686,2.42911092,0x00,0xff
4687,2.42911272,0x00,0xff
4688,2.42911452,0x00,0xff
4689,2.42911632,0x00,0xff
4690,2.42911812,0x00,0xff
4691,2.42911992,0x00,0xff
4692,2.42912172,0x00,0xff
4693,2.42912352,0x00,0xff
4694,2.42912532,0x00,0xff
4695,2.42912712,0x00,0xff
4696,2.42912892,0x00,0xff
4697,2.42913072,0x00,0xff
4698,2.42913252,0x00,0xff
4699,2.42913432,0x00,0xff
4700,2.42913612,0x00,0xff
4701,2.42913792,0x00,0xff
4702,2.42913972,0x00,0xff
4703,2.42914152,0x00,0xff
4704,2.42917812,0x00,0xff
4705,2.42917992,0x00,0xff
4706,2.42918172,0x00,0xff
4707,2.42918352,0x00,0xff
4708,2.42918532,0x00,0xff
4709,2.42918712,0x00,0xff
4710,2.42918892,0x00,0xff
4711,2.42919072,0x00,0xff
4712,2.42919252,0x00,0xff
4713,2.42919432,0x00,0xff
4714,2.42919612,0x00,0xff
4715,2.42919792,0x00,0xff
4716,2.42919972,0x00,0xff
4717,2.42920152,0x00,0xff
4718,2.42920332,0x00,0xff
4719,2.42920512,0x00,0xff
4720,2.42920692,0x00,0xff
4721,2.42920872,0x00,0xff
4722,2.42921052,0x00,0xff
4723,2.42921232,0x00,0xff
4724,2.42921412,0x00,0xff
4725,2.42921592,0x00,0xff
4726,2.42921772,0x00,0xff
4727,2.42921952,0x00,0xff
4728,2.42922132,0x00,0xff
4729,2.42922312,0x00,0xff
4730,2.42922492,0x00,0xff
4731,2.42922672,0x00,0xff
4732,2.42922852,0x00,0xff
4733,2.429262,0x00,0xff
4734,2.4292638,0x00,0xff
4735,2.4292656,0x00,0xff
4736,2.4292674,0x00,0xff
4737,2.4292692,0x00,0xff
4738,2.429271,0x00,0xff
4739,2.4292728,0x00,0xff
4740,2.4292746,0x00,0xff
4741,2.4292764,0x00,0xff
4742,2.4292782,0x00,0xff
4743,2.42928,0x00,0xff
4744,2.4292818,0x00,0xff
4745,2.4292836,0x00,0xff
4746,2.4292854,0x00,0xff
4747,2.4292872,0x00,0xff
4748,2.429289,0x00,0xff
4749,2.4292908,0x00,0xff
4750,2.4292926,0x00,0xff
4751,2.4292944,0x00,0xff
4752,2.4292962,0x00,0xff
4753,2.429298,0x00,0xff
4754,2.4292998,0x00,0xff
4755,2.4293016,0x00,0xff
4756,2.4293034,0x00,0xff
4757,2.4293052,0x00,0xff
4758,2.429307,0x00,0xff
4759,2.4293088,0x00,0xff
4760,2.4293106,0x00,0xff
4761,2.4293124,0x00,0xff
4762,2.42934624,0x00,0xff
4763,2.42934804,0x00,0xff
4764,2.42934984,0x00,0xff
4765,2.42935164,0x00,0xff
4766,2.42935344,0x00,0xff
4767,2.42935524,0x00,0xff
4768,2.42935704,0x00,0xff
4769,2.42935884,0x00,0xff
4770,2.42936064,0x00,0xff
4771,2.42936244,0x00,0xff
4772,2.42936424,0x00,0xff
4773,2.42936604,0x00,0xff
4774,2.42936784,0x00,0xff
4775,2.42936964,0x00,0xff
4776,2.42937144,0x00,0xff
4777,2.42937324,0x00,0xff
4778,2.42937504,0x00,0xff
4779,2.42937684,0x00,0xff
4780,2.42937864,0x00,0xff
4781,2.42938044,0x00,0xff
4782,2.42938224,0x00,0xff
4783,2.42938404,0x00,0xff
4784,2.42938584,0x00,0xff
4785,2.42938764,0x00,0xff
4786,2.42938944,0x00,0xff
4787,2.42939124,0x00,0xff
4788,2.42939304,0x00,0xff
4789,2.42939484,0x00,0xff
4790,2.42939664,0x00,0xff
4791,2.42943076,0x00,0xff
4792,2.42943256,0x00,0xff
4793,2.42943436,0x00,0xff
4794,2.42943616,0x00,0xff
4795,2.42943796,0x00,0xff
4796,2.42943976,0x00,0xff
4797,2.42944156,0x00,0xff
4798,2.42944336,0x00,0xff
4799,2.42944516,0x00,0xff
4800,2.42944696,0x00,0xff
4801,2.42944876,0x00,0xff
4802,2.42945056,0x00,0xff
4803,2.42945236,0x00,0xff
4804,2.42945416,0x00,0xff
4805,2.42945596,0x00,0xff
4806,2.42945776,0x00,0xff
4807,2.42945956,0x00,0xff
4808,2.42946136,0x00,0xff
4809,2.42946316,0x00,0xff
4810,2.42946496,0x00,0xff
4811,2.42946676,0x00,0xff
4812,2.42946856,0x00,0xff
4813,2.42947036,0x00,0xff
4814,2.42947216,0x00,0xff
4815,2.42947396,0x00,0xff
4816,2.42947576,0x00,0xff
4817,2.42947756,0x00,0xff
4818,2.42947936,0x00,0xff
4819,2.42948116,0x00,0xff
4820,2.42951512,0x00,0xff
4821,2.42951692,0x00,0xff
4822,2.42951872,0x00,0xff
4823,2.42952052,0x00,0xff
4824,2.42952232,0x00,0xff
4825,2.42952412,0x00,0xff
4826,2.42952592,0x00,0xff
4827,2.42952772,0x00,0xff
4828,2.42952952,0x00,0xff
4829,2.42953132,0x00,0xff
4830,2.42953312,0x00,0xff
4831,2.42953492,0x00,0xff
4832,2.42953672,0x00,0xff
4833,2.42953852,0x00,0xff
4834,2.42954032,0x00,0xff
4835,2.42954212,0x00,0xff
4836,2.42954392,0x00,0xff
4837,2.42954572,0x00,0xff
4838,2.42954752,0x00,0xff
4839,2.42954932,0x00,0xff
4840,2.42955112,0x00,0xff
4841,2.42955292,0x00,0xff
4842,2.42955472,0x00,0xff
4843,2.42955652,0x00,0xff
4844,2.42955832,0x00,0xff
4845,2.42956012,0x00,0xff
4846,2.42956192,0x00,0xff
4847,2.42956372,0x00,0xff
4848,2.42956552,0x00,0xff
4849,2.42959896,0x00,0xff
4850,2.42960076,0x00,0xff
4851,2.42960256,0x00,0xff
4852,2.42960436,0x00,0xff
4853,2.42960616,0x00,0xff
4854,2.42960796,0x00,0xff
4855,2.42960976,0x00,0xff
4856,2.42961156,0x00,0xff
4857,2.42961336,0x00,0xff
4858,2.42961516,0x00,0xff
4859,2.42961696,0x00,0xff
4860,2.42961876,0x00,0xff
4861,2.42962056,0x00,0xff
4862,2.42962236,0x00,0xff
4863,2.42962416,0x00,0xff
4864,2.42962596,0x00,0xff
4865,2.42962776,0x00,0xff
4866,2.42962956,0x00,0xff
4867,2.42963136,0x00,0xff
4868,2.42963316,0x00,0xff
4869,2.42963496,0x00,0xff
4870,2.42963676,0x00,0xff
4871,2.42963856,0x00,0xff
4872,2.42964036,0x00,0xff
4873,2.42964216,0x00,0xff
4874,2.42964396,0x00,0xff
4875,2.42964576,0x00,0xff
4876,2.42964756,0x00,0xff
4877,2.42964936,0x00,0xff
4878,2.42968244,0x00,0xff
4879,2.42968424,0x00,0xff
4880,2.42968604,0x00,0xff
4881,2.42968784,0x00,0xff
4882,2.42968964,0x00,0xff
4883,2.42969144,0x00,0xff
4884,2.42969324,0x00,0xff
4885,2.42969504,0x00,0xff
4886,2.42969684,0x00,0xff
4887,2.42969864,0x00,0xff
4888,2.42970044,0x00,0xff
4889,2.42970224,0x00,0xff
4890,2.42970404,0x00,0xff
4891,2.42970584,0x00,0xff
4892,2.42970764,0x00,0xff
4893,2.42970944,0x00,0xff
4894,2.42971124,0x00,0xff
4895,2.42971304,0x00,0xff
4896,2.42971484,0x00,0xff
4897,2.42971664,0x00,0xff
4898,2.42971844,0x00,0xff
4899,2.42972024,0x00,0xff
4900,2.42972204,0x00,0xff
4901,2.42972384,0x00,0xff
4902,2.42972564,0x00,0xff
4903,2.42972744,0x00,0xff
4904,2.42972924,0x00,0xff
4905,2.42973104,0x00,0xff
4906,2.42973284,0x00,0xff
4907,2.429767,0x00,0xff
4908,2.4297688,0x00,0xff
4909,2.4297706,0x00,0xff
4910,2.4297724,0x00,0xff
4911,2.4297742,0x00,0xff
4912,2.429776,0x00,0xff
4913,2.4297778,0x00,0xff
4914,2.4297796,0x00,0xff
4915,2.4297814,0x00,0xff
4916,2.4297832,0x00,0xff
4917,2.429785,0x00,0xff
4918,2.4297868,0x00,0xff
4919,2.4297886,0x00,0xff
4920,2.4297904,0x00,0xff
4921,2.4297922,0x00,0xff
4922,2.429794,0x00,0xff
4923,2.4297958,0x00,0xff
4924,2.4297976,0x00,0xff
4925,2.4297994,0x00,0xff
4926,2.4298012,0x00,0xff
4927,2.429803,0x00,0xff
4928,2.4298048,0x00,0xff
4929,2.4298066,0x00,0xff
4930,2.4298084,0x00,0xff
4931,2.4298102,0x00,0xff
4932,2.429812,0x00,0xff
4933,2.4298138,0x00,0xff
4934,2.4298156,0x00,0xff
4935,2.4298174,0x00,0xff
4936,2.42985104,0x00,0xff
4937,2.42985284,0x00,0xff
4938,2.42985464,0x00,0xff
4939,2.42985644,0x00,0xff
4940,2.42985824,0x00,0xff
4941,2.42986004,0x00,0xff
4942,2.42986184,0x00,0xff
4943,2.42986364,0x00,0xff
4944,2.42986544,0x00,0xff
4945,2.42986724,0x00,0xff
4946,2.42986904,0x00,0xff
4947,2.42987084,0x00,0xff
4948,2.42987264,0x00,0xff
4949,2.42987444,0x00,0xff
4950,2.42987624,0x00,0xff
4951,2.42987804,0x00,0xff
4952,2.42987984,0x00,0xff
4953,2.42988164,0x00,0xff
4954,2.42988344,0x00,0xff
4955,2.42988524,0x00,0xff
4956,2.42988704,0x00,0xff
4957,2.42988884,0x00,0xff
4958,2.42989064,0x00,0xff
4959,2.42989244,0x00,0xff
4960,2.42989424,0x00,0xff
4961,2.42989604,0x00,0xff
4962,2.42989784,0x00,0xff
4963,2.42989964,0x00,0xff
4964,2.42990144,0x00,0xff
4965,2.4299348,0x00,0xff
4966,2.4299366,0x00,0xff
4967,2.4299384,0x00,0xff
4968,2.4299402,0x00,0xff
4969,2.429942,0x00,0xff
4970,2.4299438,0x00,0xff
4971,2.4299456,0x00,0xff
4972,2.4299474,0x00,0xff
4973,2.4299492,0x00,0xff
4974,2.429951,0x00,0xff
4975,2.4299528,0x00,0xff
4976,2.4299546,0x00,0xff
4977,2.4299564,0x00,0xff
4978,2.4299582,0x00,0xff
4979,2.42996,0x00,0xff
4980,2.4299618,0x00,0xff
4981,2.4299636,0x00,0xff
4982,2.4299654,0x00,0xff
4983,2.4299672,0x00,0xff
4984,2.429969,0x00,0xff
4985,2.4299708,0x00,0xff
4986,2.4299726,0x00,0xff
4987,2.4299744,0x00,0xff
4988,2.4299762,0x00,0xff
4989,2.429978,0x00,0xff
4990,2.4299798,0x00,0xff
4991,2.4299816,0x00,0xff
4992,2.4299834,0x00,0xff
4993,2.4299852,0x00,0xff
4994,2.4300208,0x00,0xff
4995,2.4300226,0x00,0xff
4996,2.4300244,0x00,0xff
4997,2.4300262,0x00,0xff
4998,2.430028,0x00,0xff
4999,2.4300298,0x00,0xff
5000,2.4300316,0x00,0xff
5001,2.4300334,0x00,0xff
5002,2.4300352,0x00,0xff
5003,2.430037,0x00,0xff
5004,2.4300388,0x00,0xff
5005,2.4300406,0x00,0xff
5006,2.4300424,0x00,0xff
5007,2.4300442,0x00,0xff
5008,2.430046,0x00,0xff
5009,2.4300478,0x00,0xff
5010,2.4300496,0x00,0xff
5011,2.4300514,0x00,0xff
5012,2.4300532,0x00,0xff
5013,2.430055,0x00,0xff
5014,2.4300568,0x00,0xff
5015,2.4300586,0x00,0xff
5016,2.4300604,0x00,0xff
5017,2.4300622,0x00,0xff
5018,2.430064,0x00,0xff
5019,2.4300658,0x00,0xff
5020,2.4300676,0x00,0xff
5021,2.4300694,0x00,0xff
5022,2.4300712,0x00,0xff
5023,2.43010448,0x00,0xff
5024,2.43010628,0x00,0xff
5025,2.43010808,0x00,0xff
5026,2.43010988,0x00,0xff
5027,2.43011168,0x00,0xff
5028,2.43011348,0x00,0xff
5029,2.43011528,0x00,0xff
5030,2.43011708,0x00,0xff
5031,2.43011888,0x00,0xff
5032,2.43012068,0x00,0xff
5033,2.43012248,0x00,0xff
5034,2.43012428,0x00,0xff
5035,2.43012608,0x00,0xff
5036,2.43012788,0x00,0xff
5037,2.43012968,0x00,0xff
5038,2.43013148,0x00,0xff
5039,2.43013328,0x00,0xff
5040,2.43013508,0x00,0xff
5041,2.43013688,0x00,0xff
5042,2.43013868,0x00,0xff
5043,2.43014048,0x00,0xff
5044,2.43014228,0x00,0xff
5045,2.43014408,0x00,0xff
5046,2.43014588,0x00,0xff
5047,2.43014768,0x00,0xff
5048,2.43014948,0x00,0xff
5049,2.43015128,0x00,0xff
5050,2.43015308,0x00,0xff
5051,2.43015488,0x00,0xff
5052,2.43018816,0x00,0xff
5053,2.43018996,0x00,0xff
5054,2.43019176,0x00,0xff
5055,2.43019356,0x00,0xff
5056,2.43019536,0x00,0xff
5057,2.43019716,0x00,0xff
5058,2.43019896,0x00,0xff
5059,2.43020076,0x00,0xff
5060,2.43020256,0x00,0xff
5061,2.43020436,0x00,0xff
5062,2.43020616,0x00,0xff
5063,2.43020796,0x00,0xff
5064,2.43020976,0x00,0xff
5065,2.43021156,0x00,0xff
5066,2.43021336,0x00,0xff
5067,2.43021516,0x00,0xff
5068,2.43021696,0x00,0xff
5069,2.43021876,0x00,0xff
5070,2.43022056,0x00,0xff
5071,2.43022236,0x00,0xff
5072,2.43022416,0x00,0xff
5073,2.43022596,0x00,0xff
5074,2.43022776,0x00,0xff
5075,2.43022956,0x00,0xff
5076,2.43023136,0x00,0xff
5077,2.43023316,0x00,0xff
5078,2.43023496,0x00,0xff
5079,2.43023676,0x00,0xff
5080,2.43023856,0x00,0xff
5081,2.43027292,0x00,0xff
5082,2.43027472,0x00,0xff
5083,2.43027652,0x00,0xff
5084,2.43027832,0x00,0xff
5085,2.43028012,0x00,0xff
5086,2.43028192,0x00,0xff
5087,2.43028372,0x00,0xff
5088,2.43028552,0x00,0xff
5089,2.43028732,0x00,0xff
5090,2.43028912,0x00,0xff
5091,2.43029092,0x00,0xff
5092,2.43029272,0x00,0xff
5093,2.43029452,0x00,0xff
5094,2.43029632,0x00,0xff
5095,2.43029812,0x00,0xff
5096,2.43029992,0x00,0xff
5097,2.43030172,0x00,0xff
5098,2.43030352,0x00,0xff
5099,2.43030532,0x00,0xff
5100,2.43030712,0x00,0xff
5101,2.43030892,0x00,0xff
5102,2.43031072,0x00,0xff
5103,2.43031252,0x00,0xff
5104,2.43031432,0x00,0xff
5105,2.43031612,0x00,0xff
5106,2.43031792,0x00,0xff
5107,2.43031972,0x00,0xff
5108,2.43032152,0x00,0xff
5109,2.43032332,0x00,0xff
5110,2.43035668,0x00,0xff
5111,2.43035848,0x00,0xff
5112,2.43036028,0x00,0xff
5113,2.43036208,0x00,0xff
5114,2.43036388,0x00,0xff
5115,2.43036568,0x00,0xff
5116,2.43036748,0x00,0xff
5117,2.43036928,0x00,0xff
5118,2.43037108,0x00,0xff
5119,2.43037288,0x00,0xff
5120,2.43037468,0x00,0xff
5121,2.43037648,0x00,0xff
5122,2.43037828,0x00,0xff
5123,2.43038008,0x00,0xff
5124,2.43038188,0x00,0xff
5125,2.43038368,0x00,0xff
5126,2.43038548,0x00,0xff
5127,2.43038728,0x00,0xff
5128,2.43038908,0x00,0xff
5129,2.43039088,0x00,0xff
5130,2.43039268,0x00,0xff
5131,2.43039448,0x00,0xff
5132,2.43039628,0x00,0xff
5133,2.43039808,0x00,0xff
5134,2.43039988,0x00,0xff
5135,2.43040168,0x00,0xff
5136,2.43040348,0x00,0xff
5137,2.43040528,0x00,0xff
5138,2.43040708,0x00,0xff
5139,2.4304402,0x00,0xff
5140,2.430442,0x00,0xff
5141,2.4304438,0x00,0xff
5142,2.4304456,0x00,0xff
5143,2.4304474,0x00,0xff
5144,2.4304492,0x00,0xff
5145,2.430451,0x00,0xff
5146,2.4304528,0x00,0xff
5147,2.4304546,0x00,0xff
5148,2.4304564,0x00,0xff
5149,2.4304582,0x00,0xff
5150,2.43046,0x00,0xff
5151,2.4304618,0x00,0xff
5152,2.4304636,0x00,0xff
5153,2.4304654,0x00,0xff
5154,2.4304672,0x00,0xff
5155,2.430469,0x00,0xff
5156,2.4304708,0x00,0xff
5157,2.4304726,0x00,0xff
5158,2.4304744,0x00,0xff
5159,2.4304762,0x00,0xff
5160,2.430478,0x00,0xff
5161,2.4304798,0x00,0xff
5162,2.4304816,0x00,0xff
5163,2.4304834,0x00,0xff
5164,2.4304852,0x00,0xff
5165,2.430487,0x00,0xff
5166,2.4304888,0x00,0xff
5167,2.4304906,0x00,0xff
5168,2.43052548,0x00,0xff
5169,2.43052728,0x00,0xff
5170,2.43052908,0x00,0xff
5171,2.43053088,0x00,0xff
5172,2.43053268,0x00,0xff
5173,2.43053448,0x00,0xff
5174,2.43053628,0x00,0xff
5175,2.43053808,0x00,0xff
5176,2.43053988,0x00,0xff
5177,2.43054168,0x00,0xff
5178,2.43054348,0x00,0xff
5179,2.43054528,0x00,0xff
5180,2.43054708,0x00,0xff
5181,2.43054888,0x00,0xff
5182,2.43055068,0x00,0xff
5183,2.43055248,0x00,0xff
5184,2.43055428,0x00,0xff
5185,2.43055608,0x00,0xff
5186,2.43055788,0x00,0xff
5187,2.43055968,0x00,0xff
5188,2.43056148,0x00,0xff
5189,2.43056328,0x00,0xff
5190,2.43056508,0x00,0xff
5191,2.43056688,0x00,0xff
5192,2.43056868,0x00,0xff
5193,2.43057048,0x00,0xff
5194,2.43057228,0x00,0xff
5195,2.43057408,0x00,0xff
5196,2.43057588,0x00,0xff
5197,2.43060928,0x00,0xff
5198,2.43061108,0x00,0xff
5199,2.43061288,0x00,0xff
5200,2.43061468,0x00,0xff
5201,2.43061648,0x00,0xff
5202,2.43061828,0x00,0xff
5203,2.43062008,0x00,0xff
5204,2.43062188,0x00,0xff
5205,2.43062368,0x00,0xff
5206,2.43062548,0x00,0xff
5207,2.43062728,0x00,0xff
5208,2.43062908,0x00,0xff
5209,2.43063088,0x00,0xff
5210,2.43063268,0x00,0xff
5211,2.43063448,0x00,0xff
5212,2.43063628,0x00,0xff
5213,2.43063808,0x00,0xff
5214,2.43063988,0x00,0xff
5215,2.43064168,0x00,0xff
5216,2.43064348,0x00,0xff
5217,2.43064528,0x00,0xff
5218,2.43064708,0x00,0xff
5219,2.43064888,0x00,0xff
5220,2.43065068,0x00,0xff
5221,2.43065248,0x00,0xff
5222,2.43065428,0x00,0xff
5223,2.43065608,0x00,0xff
5224,2.43065788,0x00,0xff
5225,2.43065968,0x00,0xff
5226,2.430693,0x00,0xff
5227,2.4306948,0x00,0xff
5228,2.4306966,0x00,0xff
5229,2.4306984,0x00,0xff
5230,2.4307002,0x00,0xff
5231,2.430702,0x00,0xff
5232,2.4307038,0x00,0xff
5233,2.4307056,0x00,0xff
5234,2.4307074,0x00,0xff
5235,2.4307092,0x00,0xff
5236,2.430711,0x00,0xff
5237,2.4307128,0x00,0xff
5238,2.4307146,0x00,0xff
5239,2.4307164,0x00,0xff
5240,2.4307182,0x00,0xff
5241,2.43072,0x00,0xff
5242,2.4307218,0x00,0xff
5243,2.4307236,0x00,0xff
5244,2.4307254,0x00,0xff
5245,2.4307272,0x00,0xff
5246,2.430729,0x00,0xff
5247,2.4307308,0x00,0xff
5248,2.4307326,0x00,0xff
5249,2.4307344,0x00,0xff
