,time,MISO,MOSI
10542,1.64528796,0xff,0xff
10543,1.64528956,0xff,0xff
10544,1.64529116,0xff,0xff
10545,1.64529276,0xff,0x0f
10546,1.64529436,0xff,0xff
10547,1.64529596,0xff,0xff
10548,1.64529756,0xff,0xff
10549,1.64529916,0xff,0x0f
10550,1.64530076,0xff,0xff
10551,1.64530236,0xff,0xff
10552,1.64530396,0xff,0xff
10553,1.64530556,0xff,0x0f
10554,1.64530716,0xff,0xff
10555,1.64530876,0xff,0xff
10556,1.64531036,0xff,0xff
10557,1.64531196,0xff,0x0f
10558,1.64531356,0xff,0xff
10559,1.64531516,0xff,0xff
10560,1.64531676,0xff,0xff
10561,1.64531836,0xff,0x0f
10562,1.64531996,0xff,0xff
10563,1.64532156,0xff,0xff
10564,1.64532316,0xff,0xff
10565,1.64532476,0xff,0x0f
10566,1.64532636,0xff,0xff
10567,1.64532796,0xff,0xff
10568,1.64532956,0xff,0xff
10569,1.64533116,0xff,0x0f
10570,1.64533276,0xff,0xff
10571,1.64533436,0xff,0xff
10572,1.64533596,0xff,0xff
10573,1.64533756,0xff,0x0f
10574,1.64533916,0xff,0xff
10575,1.64534076,0xff,0xff
10576,1.64534236,0xff,0xff
10577,1.64534396,0xff,0x0f
10578,1.64534556,0xff,0xff
10579,1.64534716,0xff,0xff
10580,1.64534876,0xff,0xff
10581,1.64535036,0xff,0x0f
10582,1.64535196,0xff,0xff
10583,1.64535356,0xff,0xff
10584,1.64535516,0xff,0xff
10585,1.64535676,0xff,0x0f
10586,1.64535836,0xff,0xff
10587,1.64535996,0xff,0xff
10588,1.64536156,0xff,0xff
10589,1.64536316,0xff,0x0f
10590,1.64536476,0xff,0xff
10591,1.64536636,0xff,0xff
10592,1.64536796,0xff,0xff
10593,1.64536956,0xff,0x0f
10594,1.64537116,0xff,0xff
10595,1.64537276,0xff,0xff
10596,1.64537436,0xff,0xff
10597,1.64537596,0xff,0x0f
10598,1.64537756,0xff,0xff
10599,1.64537916,0xff,0xff
10600,1.64538076,0xff,0xff
10601,1.64538236,0xff,0x0f
10602,1.64538396,0xff,0x00
10603,1.64538556,0xff,0x00
10604,1.64538716,0xff,0x00
10605,1.64538876,0xff,0x00
10606,1.64539036,0xff,0xff
10607,1.64539196,0xff,0xff
10608,1.64539356,0xff,0xff
10609,1.64539516,0xff,0x0f
10610,1.64539676,0xff,0x00
10611,1.64539836,0xff,0x00
10612,1.64539996,0xff,0x00
10613,1.64540156,0xff,0x00
10614,1.64540316,0xff,0xff
10615,1.64540476,0xff,0xff
10616,1.64540636,0xff,0xff
10617,1.64540796,0xff,0x0f
10618,1.64540956,0xff,0x00
10619,1.64541116,0xff,0x00
10620,1.64541276,0xff,0x00
10621,1.64541436,0xff,0x00
10622,1.64541596,0xff,0xff
10623,1.64541756,0xff,0xff
10624,1.64541916,0xff,0xff
10625,1.64542076,0xff,0x0f
10626,1.64542236,0xff,0xff
10627,1.64542396,0xff,0xff
10628,1.64542556,0xff,0xff
10629,1.64542716,0xff,0x0f
10630,1.64542876,0xff,0xff
10631,1.64543036,0xff,0xff
10632,1.64543196,0xff,0xff
10633,1.64543356,0xff,0x0f
10634,1.64543516,0xff,0xff
10635,1.64543676,0xff,0xff
10636,1.64543836,0xff,0xff
10637,1.64543996,0xff,0x0f
10638,1.64544156,0xff,0xff
10639,1.64544316,0xff,0xff
10640,1.64544476,0xff,0xff
10641,1.64544636,0xff,0x0f
10642,1.64544796,0xff,0xff
10643,1.64544956,0xff,0xff
10644,1.64545116,0xff,0xff
10645,1.64545276,0xff,0x0f
10646,1.64545436,0xff,0x00
10647,1.64545596,0xff,0x00
10648,1.64545756,0xff,0x00
10649,1.64545916,0xff,0x00
10650,1.64546076,0xff,0xff
10651,1.64546236,0xff,0xff
10652,1.64546396,0xff,0xff
10653,1.64546556,0xff,0x0f
10654,1.64546716,0xff,0xff
10655,1.64546876,0xff,0xff
10656,1.64547036,0xff,0xff
10657,1.64547196,0xff,0x0f
10658,1.64547356,0xff,0x00
10659,1.64547516,0xff,0x00
10660,1.64547676,0xff,0x00
10661,1.64547836,0xff,0x00
10662,1.64547996,0xff,0x00
10663,1.64548156,0xff,0x00
10664,1.64548316,0xff,0x00
10665,1.64548476,0xff,0x00
10666,1.64548636,0xff,0x00
10667,1.64548796,0xff,0x00
10668,1.64548956,0xff,0x00
10669,1.64549116,0xff,0x00
10670,1.64549276,0xff,0x00
10671,1.64549436,0xff,0x00
10672,1.64549596,0xff,0x00
10673,1.64549756,0xff,0x00
10674,1.64549916,0xff,0x00
10675,1.64550076,0xff,0x00
10676,1.64550236,0xff,0x00
10677,1.64550396,0xff,0x00
10678,1.64550556,0xff,0x00
10679,1.64550716,0xff,0x00
10680,1.64550876,0xff,0x00
10681,1.64551036,0xff,0x00
10682,1.64551196,0xff,0x00
10683,1.64551356,0xff,0x00
10684,1.64551516,0xff,0x00
10685,1.64551676,0xff,0x00
10686,1.64551836,0xff,0x29
10687,1.64551996,0xff,0x00
10688,1.64552156,0xff,0x00
10689,1.64552316,0xff,0x00
10690,1.64552476,0xff,0x2a
10691,1.64552636,0xff,0x00
10692,1.64552796,0xff,0x00
10693,1.64552956,0xff,0x00
10694,1.64553116,0xff,0x2b
10695,1.64553276,0xff,0x00
10696,1.64553436,0xff,0x00
10697,1.64553596,0xff,0x00
10698,1.64553756,0xff,0x2c
10699,1.64553916,0xff,0x00
10700,1.64554076,0xff,0x00
10701,1.64554236,0xff,0x00
10702,1.64554396,0xff,0x2d
10703,1.64554556,0xff,0x00
10704,1.64554716,0xff,0x00
10705,1.64554876,0xff,0x00
10706,1.64555036,0xff,0x2e
10707,1.64555196,0xff,0x00
10708,1.64555356,0xff,0x00
10709,1.64555516,0xff,0x00
10710,1.64555676,0xff,0x2f
10711,1.64555836,0xff,0x00
10712,1.64555996,0xff,0x00
10713,1.64556156,0xff,0x00
10714,1.64556316,0xff,0xff
10715,1.64556476,0xff,0xff
10716,1.64556636,0xff,0xff
10717,1.64556796,0xff,0x0f
10718,1.64556956,0xff,0x31
10719,1.64557116,0xff,0x00
10720,1.64557276,0xff,0x00
10721,1.64557436,0xff,0x00
10722,1.64557596,0xff,0x32
10723,1.64557756,0xff,0x00
10724,1.64557916,0xff,0x00
10725,1.64558076,0xff,0x00
10726,1.64558236,0xff,0x33
10727,1.64558396,0xff,0x00
10728,1.64558556,0xff,0x00
10729,1.64558716,0xff,0x00
10730,1.64558876,0xff,0xff
10731,1.64559036,0xff,0xff
10732,1.64559196,0xff,0xff
10733,1.64559356,0xff,0x0f
10734,1.64559516,0xff,0x35
10735,1.64559676,0xff,0x00
10736,1.64559836,0xff,0x00
10737,1.64559996,0xff,0x00
10738,1.64560156,0xff,0xff
10739,1.64560316,0xff,0xff
10740,1.64560476,0xff,0xff
10741,1.64560636,0xff,0x0f
10742,1.64560796,0xff,0xff
10743,1.64560956,0xff,0xff
10744,1.64561116,0xff,0xff
10745,1.64561276,0xff,0x0f
10746,1.64561436,0xff,0xff
10747,1.64561596,0xff,0xff
10748,1.64561756,0xff,0xff
10749,1.64561916,0xff,0x0f
10750,1.64562076,0xff,0xff
10751,1.64562236,0xff,0xff
10752,1.64562396,0xff,0xff
10753,1.64562556,0xff,0x0f
10754,1.64562716,0xff,0xff
10755,1.64562876,0xff,0xff
10756,1.64563036,0xff,0xff
10757,1.64563196,0xff,0x0f
10758,1.64563356,0xff,0xff
10759,1.64563516,0xff,0xff
10760,1.64563676,0xff,0xff
10761,1.64563836,0xff,0x0f
10762,1.64563996,0xff,0x3c
10763,1.64564156,0xff,0x00
10764,1.64564316,0xff,0x00
10765,1.64564476,0xff,0x00
10766,1.64564636,0xff,0xff
10767,1.64564796,0xff,0xff
10768,1.64564956,0xff,0xff
10769,1.64565116,0xff,0x0f
10770,1.64565276,0xff,0xff
10771,1.64565436,0xff,0xff
10772,1.64565596,0xff,0xff
10773,1.64565756,0xff,0x0f
10774,1.64565916,0xff,0x3f
10775,1.64566076,0xff,0x00
10776,1.64566236,0xff,0x00
10777,1.64566396,0xff,0x00
10778,1.64566556,0xff,0x40
10779,1.64566716,0xff,0x00
10780,1.64566876,0xff,0x00
10781,1.64567036,0xff,0x00
10782,1.64567196,0xff,0x41
10783,1.64567356,0xff,0x00
10784,1.64567516,0xff,0x00
10785,1.64567676,0xff,0x00
10786,1.64567836,0xff,0x42
10787,1.64567996,0xff,0x00
10788,1.64568156,0xff,0x00
10789,1.64568316,0xff,0x00
10790,1.64568476,0xff,0x43
10791,1.64568636,0xff,0x00
10792,1.64568796,0xff,0x00
10793,1.64568956,0xff,0x00
10794,1.64569116,0xff,0x44
10795,1.64569276,0xff,0x00
10796,1.64569436,0xff,0x00
10797,1.64569596,0xff,0x00
10798,1.64569756,0xff,0x45
10799,1.64569916,0xff,0x00
10800,1.64570076,0xff,0x00
10801,1.64570236,0xff,0x00
10802,1.64570396,0xff,0xff
10803,1.64570556,0xff,0xff
10804,1.64570716,0xff,0xff
10805,1.64570876,0xff,0x0f
10806,1.64571036,0xff,0x47
10807,1.64571196,0xff,0x00
10808,1.64571356,0xff,0x00
10809,1.64571516,0xff,0x00
10810,1.64571676,0xff,0x48
10811,1.64571836,0xff,0x00
10812,1.64571996,0xff,0x00
10813,1.64572156,0xff,0x00
10814,1.64572316,0xff,0x49
10815,1.64572476,0xff,0x00
10816,1.64572636,0xff,0x00
10817,1.64572796,0xff,0x00
10818,1.64572956,0xff,0x4a
10819,1.64573116,0xff,0x00
10820,1.64573276,0xff,0x00
10821,1.64573436,0xff,0x00
10822,1.64573596,0xff,0x4b
10823,1.64573756,0xff,0x00
10824,1.64573916,0xff,0x00
10825,1.64574076,0xff,0x00
10826,1.64574236,0xff,0x4c
10827,1.64574396,0xff,0x00
10828,1.64574556,0xff,0x00
10829,1.64574716,0xff,0x00
10830,1.64574876,0xff,0x4d
10831,1.64575036,0xff,0x00
10832,1.64575196,0xff,0x00
10833,1.64575356,0xff,0x00
10834,1.64575516,0xff,0xff
10835,1.64575676,0xff,0xff
10836,1.64575836,0xff,0xff
10837,1.64575996,0xff,0x0f
10838,1.64576156,0xff,0x5c
10839,1.64576316,0xff,0x00
10840,1.64576476,0xff,0x00
10841,1.64576636,0xff,0x00
10842,1.64576796,0xff,0x50
10843,1.64576956,0xff,0x00
10844,1.64577116,0xff,0x00
10845,1.64577276,0xff,0x00
10846,1.64577436,0xff,0x51
10847,1.64577596,0xff,0x00
10848,1.64577756,0xff,0x00
10849,1.64577916,0xff,0x00
10850,1.64578076,0xff,0x52
10851,1.64578236,0xff,0x00
10852,1.64578396,0xff,0x00
10853,1.64578556,0xff,0x00
10854,1.64578716,0xff,0x53
10855,1.64578876,0xff,0x00
10856,1.64579036,0xff,0x00
10857,1.64579196,0xff,0x00
10858,1.64579356,0xff,0x54
10859,1.64579516,0xff,0x00
10860,1.64579676,0xff,0x00
10861,1.64579836,0xff,0x00
10862,1.64579996,0xff,0x55
10863,1.64580156,0xff,0x00
10864,1.64580316,0xff,0x00
10865,1.64580476,0xff,0x00
10866,1.64580636,0xff,0x56
10867,1.64580796,0xff,0x00
10868,1.64580956,0xff,0x00
10869,1.64581116,0xff,0x00
10870,1.64581276,0xff,0x57
10871,1.64581436,0xff,0x00
10872,1.64581596,0xff,0x00
10873,1.64581756,0xff,0x00
10874,1.64581916,0xff,0x58
10875,1.64582076,0xff,0x00
10876,1.64582236,0xff,0x00
10877,1.64582396,0xff,0x00
10878,1.64582556,0xff,0x59
10879,1.64582716,0xff,0x00
10880,1.64582876,0xff,0x00
10881,1.64583036,0xff,0x00
10882,1.64583196,0xff,0x5a
10883,1.64583356,0xff,0x00
10884,1.64583516,0xff,0x00
10885,1.64583676,0xff,0x00
10886,1.64583836,0xff,0x5b
10887,1.64583996,0xff,0x00
10888,1.64584156,0xff,0x00
10889,1.64584316,0xff,0x00
10890,1.64584476,0xff,0x70
10891,1.64584636,0xff,0x00
10892,1.64584796,0xff,0x00
10893,1.64584956,0xff,0x00
10894,1.64585116,0xff,0x5d
10895,1.64585276,0xff,0x00
10896,1.64585436,0xff,0x00
10897,1.64585596,0xff,0x00
10898,1.64585756,0xff,0x5e
10899,1.64585916,0xff,0x00
10900,1.64586076,0xff,0x00
10901,1.64586236,0xff,0x00
10902,1.64586396,0xff,0x5f
10903,1.64586556,0xff,0x00
10904,1.64586716,0xff,0x00
10905,1.64586876,0xff,0x00
10906,1.64587036,0xff,0x60
10907,1.64587196,0xff,0x00
10908,1.64587356,0xff,0x00
10909,1.64587516,0xff,0x00
10910,1.64587676,0xff,0x61
10911,1.64587836,0xff,0x00
10912,1.64587996,0xff,0x00
10913,1.64588156,0xff,0x00
10914,1.64588316,0xff,0x62
10915,1.64588476,0xff,0x00
10916,1.64588636,0xff,0x00
10917,1.64588796,0xff,0x00
10918,1.64588956,0xff,0x63
10919,1.64589116,0xff,0x00
10920,1.64589276,0xff,0x00
10921,1.64589436,0xff,0x00
10922,1.64589596,0xff,0x64
10923,1.64589756,0xff,0x00
10924,1.64589916,0xff,0x00
10925,1.64590076,0xff,0x00
10926,1.64590236,0xff,0x65
10927,1.64590396,0xff,0x00
10928,1.64590556,0xff,0x00
10929,1.64590716,0xff,0x00
10930,1.64590876,0xff,0x66
10931,1.64591036,0xff,0x00
10932,1.64591196,0xff,0x00
10933,1.64591356,0xff,0x00
10934,1.64591516,0xff,0x67
10935,1.64591676,0xff,0x00
10936,1.64591836,0xff,0x00
10937,1.64591996,0xff,0x00
10938,1.64592156,0xff,0x71
10939,1.64592316,0xff,0x00
10940,1.64592476,0xff,0x00
10941,1.64592636,0xff,0x00
10942,1.64592796,0xff,0x69
10943,1.64592956,0xff,0x00
10944,1.64593116,0xff,0x00
10945,1.64593276,0xff,0x00
10946,1.64593436,0xff,0x6a
10947,1.64593596,0xff,0x00
10948,1.64593756,0xff,0x00
10949,1.64593916,0xff,0x00
10950,1.64594076,0xff,0x6b
10951,1.64594236,0xff,0x00
10952,1.64594396,0xff,0x00
10953,1.64594556,0xff,0x00
10954,1.64594716,0xff,0x6c
10955,1.64594876,0xff,0x00
10956,1.64595036,0xff,0x00
10957,1.64595196,0xff,0x00
10958,1.64595356,0xff,0x6d
10959,1.64595516,0xff,0x00
10960,1.64595676,0xff,0x00
10961,1.64595836,0xff,0x00
10962,1.64595996,0xff,0x6e
10963,1.64596156,0xff,0x00
10964,1.64596316,0xff,0x00
10965,1.64596476,0xff,0x00
10966,1.64596636,0xff,0x6f
10967,1.64596796,0xff,0x00
10968,1.64596956,0xff,0x00
10969,1.64597116,0xff,0x00
10970,1.64597276,0xff,0xff
10971,1.64597436,0xff,0xff
10972,1.64597596,0xff,0xff
10973,1.64597756,0xff,0x0f
10974,1.64597916,0xff,0x73
10975,1.64598076,0xff,0x00
10976,1.64598236,0xff,0x00
10977,1.64598396,0xff,0x00
10978,1.64598556,0xff,0x76
10979,1.64598716,0xff,0x00
10980,1.64598876,0xff,0x00
10981,1.64599036,0xff,0x00
10982,1.64599196,0xff,0xff
10983,1.64599356,0xff,0xff
10984,1.64599516,0xff,0xff
10985,1.64599676,0xff,0x0f
10986,1.64599836,0xff,0xff
10987,1.64599996,0xff,0xff
10988,1.64600156,0xff,0xff
10989,1.64600316,0xff,0x0f
10990,1.64600476,0xff,0xff
10991,1.64600636,0xff,0xff
10992,1.64600796,0xff,0xff
10993,1.64600956,0xff,0x0f
10994,1.64601116,0xff,0x00
10995,1.64601276,0xff,0x00
10996,1.64601436,0xff,0x00
10997,1.64601596,0xff,0x00
10998,1.64601756,0xff,0xff
10999,1.64601916,0xff,0xff
11000,1.64602076,0xff,0xff
11001,1.64602236,0xff,0x0f
11002,1.64602396,0xff,0xff
11003,1.64602556,0xff,0xff
11004,1.64602716,0xff,0xff
11005,1.64602876,0xff,0x0f
11006,1.64603036,0xff,0xff
11007,1.64603196,0xff,0xff
11008,1.64603356,0xff,0xff
11009,1.64603516,0xff,0x0f
11010,1.64603676,0xff,0xff
11011,1.64603836,0xff,0xff
11012,1.64603996,0xff,0xff
11013,1.64604156,0xff,0x0f
11014,1.64604316,0xff,0xff
11015,1.64604476,0xff,0xff
11016,1.64604636,0xff,0xff
11017,1.64604796,0xff,0x0f
11018,1.64604956,0xff,0xff
11019,1.64605116,0xff,0xff
11020,1.64605276,0xff,0xff
11021,1.64605436,0xff,0x0f
11022,1.64605596,0xff,0xff
11023,1.64605756,0xff,0xff
11024,1.64605916,0xff,0xff
11025,1.64606076,0xff,0x0f
11026,1.64606236,0xff,0xff
11027,1.64606396,0xff,0xff
11028,1.64606556,0xff,0xff
11029,1.64606716,0xff,0x0f
11030,1.64606876,0xff,0x7f
11031,1.64607036,0xff,0x00
11032,1.64607196,0xff,0x00
11033,1.64607356,0xff,0x00
11034,1.64607516,0xff,0x80
11035,1.64607676,0xff,0x00
11036,1.64607836,0xff,0x00
11037,1.64607996,0xff,0x00
11038,1.64610632,0xff,0x4e
11039,1.64610812,0xff,0xfd
11040,1.64611208,0xe5,0xff
11041,1.64611388,0x00,0xff
11042,1.64611568,0x00,0xff
11043,1.64611748,0x00,0xff
11044,1.64611928,0x00,0xff
11045,1.64612108,0x3f,0xff
11046,1.64612288,0xff,0xff
11047,1.64612468,0xff,0xff
11048,1.64612648,0xff,0xff
11049,1.64612828,0xff,0xff
11050,1.64613008,0xff,0xff
11051,1.64613188,0xff,0xff
11052,1.64613368,0xff,0xff
11053,1.64613548,0xff,0xff
11054,1.64613728,0xff,0xff
11055,1.64613908,0xff,0xff
11056,1.64614088,0xff,0xff
11057,1.64614268,0xff,0xff
11058,1.64614448,0xff,0xff
11059,1.64614628,0xff,0xff
11060,1.64614808,0xff,0xff
11061,1.64614988,0xff,0xff
11062,1.64615168,0xff,0xff
11063,1.64615348,0xff,0xff
11064,1.64615528,0xff,0xff
11065,1.64615708,0xff,0xff
11066,1.64615888,0xff,0xff
11067,1.64616068,0xff,0xff
11068,1.64616248,0xff,0xff
11069,1.64622548,0xff,0xfc
11070,1.64623544,0xff,0x81
11071,1.64623704,0xff,0x00
11072,1.64623864,0xff,0x00
11073,1.64624024,0xff,0x00
11074,1.64624184,0xff,0x82
11075,1.64624344,0xff,0x00
11076,1.64624504,0xff,0x00
11077,1.64624664,0xff,0x00
11078,1.64624824,0xff,0x83
11079,1.64624984,0xff,0x00
11080,1.64625144,0xff,0x00
11081,1.64625304,0xff,0x00
11082,1.64625464,0xff,0x84
11083,1.64625624,0xff,0x00
11084,1.64625784,0xff,0x00
11085,1.64625944,0xff,0x00
11086,1.64626104,0xff,0x85
11087,1.64626264,0xff,0x00
11088,1.64626424,0xff,0x00
11089,1.64626584,0xff,0x00
11090,1.64626744,0xff,0xff
11091,1.64626904,0xff,0xff
11092,1.64627064,0xff,0xff
11093,1.64627224,0xff,0x0f
11094,1.64627384,0xff,0xff
11095,1.64627544,0xff,0xff
11096,1.64627704,0xff,0xff
11097,1.64627864,0xff,0x0f
11098,1.64628024,0xff,0xff
11099,1.64628184,0xff,0xff
11100,1.64628344,0xff,0xff
11101,1.64628504,0xff,0x0f
11102,1.64628664,0xff,0xff
11103,1.64628824,0xff,0xff
11104,1.64628984,0xff,0xff
11105,1.64629144,0xff,0x0f
11106,1.64629304,0xff,0xff
11107,1.64629464,0xff,0xff
11108,1.64629624,0xff,0xff
11109,1.64629784,0xff,0x0f
11110,1.64629944,0xff,0xff
11111,1.64630104,0xff,0xff
11112,1.64630264,0xff,0xff
11113,1.64630424,0xff,0x0f
11114,1.64630584,0xff,0xff
11115,1.64630744,0xff,0xff
11116,1.64630904,0xff,0xff
11117,1.64631064,0xff,0x0f
11118,1.64631224,0xff,0x00
11119,1.64631384,0xff,0x00
11120,1.64631544,0xff,0x00
11121,1.64631704,0xff,0x00
11122,1.64631864,0xff,0xff
11123,1.64632024,0xff,0xff
11124,1.64632184,0xff,0xff
11125,1.64632344,0xff,0x0f
11126,1.64632504,0xff,0x00
11127,1.64632664,0xff,0x00
11128,1.64632824,0xff,0x00
11129,1.64632984,0xff,0x00
11130,1.64633144,0xff,0x00
11131,1.64633304,0xff,0x00
11132,1.64633464,0xff,0x00
11133,1.64633624,0xff,0x00
11134,1.64633784,0xff,0x00
11135,1.64633944,0xff,0x00
11136,1.64634104,0xff,0x00
11137,1.64634264,0xff,0x00
11138,1.64634424,0xff,0x00
11139,1.64634584,0xff,0x00
11140,1.64634744,0xff,0x00
11141,1.64634904,0xff,0x00
11142,1.64635064,0xff,0x00
11143,1.64635224,0xff,0x00
11144,1.64635384,0xff,0x00
11145,1.64635544,0xff,0x00
11146,1.64635704,0xff,0x00
11147,1.64635864,0xff,0x00
11148,1.64636024,0xff,0x00
11149,1.64636184,0xff,0x00
11150,1.64636344,0xff,0x00
11151,1.64636504,0xff,0x00
11152,1.64636664,0xff,0x00
11153,1.64636824,0xff,0x00
11154,1.64636984,0xff,0x00
11155,1.64637144,0xff,0x00
11156,1.64637304,0xff,0x00
11157,1.64637464,0xff,0x00
11158,1.64637624,0xff,0x00
11159,1.64637784,0xff,0x00
11160,1.64637944,0xff,0x00
11161,1.64638104,0xff,0x00
11162,1.64638264,0xff,0x00
11163,1.64638424,0xff,0x00
11164,1.64638584,0xff,0x00
11165,1.64638744,0xff,0x00
11166,1.64638904,0xff,0x00
11167,1.64639064,0xff,0x00
11168,1.64639224,0xff,0x00
11169,1.6463938,0xff,0x00
11170,1.64639544,0xff,0x00
11171,1.64639704,0xff,0x00
11172,1.64639864,0xff,0x00
11173,1.64640024,0xff,0x00
11174,1.64640184,0xff,0x00
11175,1.64640344,0xff,0x00
11176,1.64640504,0xff,0x00
11177,1.64640664,0xff,0x00
11178,1.64640824,0xff,0x00
11179,1.64640984,0xff,0x00
11180,1.64641144,0xff,0x00
11181,1.646413,0xff,0x00
11182,1.64641464,0xff,0x00
11183,1.64641624,0xff,0x00
11184,1.64641784,0xff,0x00
11185,1.64641944,0xff,0x00
11186,1.64642104,0xff,0x00
11187,1.6464226,0xff,0x00
11188,1.64642424,0xff,0x00
11189,1.64642584,0xff,0x00
11190,1.64642744,0xff,0x00
11191,1.64642904,0xff,0x00
11192,1.64643064,0xff,0x00
11193,1.6464322,0xff,0x00
11194,1.64643384,0xff,0x00
11195,1.6464354,0xff,0x00
11196,1.64643704,0xff,0x00
11197,1.6464386,0xff,0x00
11198,1.64644024,0xff,0x00
11199,1.6464418,0xff,0x00
11200,1.64644344,0xff,0x00
11201,1.646445,0xff,0x00
11202,1.64644664,0xff,0x00
11203,1.6464482,0xff,0x00
11204,1.64644984,0xff,0x00
11205,1.6464514,0xff,0x00
11206,1.64645304,0xff,0x00
11207,1.6464546,0xff,0x00
11208,1.64645624,0xff,0x00
11209,1.6464578,0xff,0x00
11210,1.64645944,0xff,0x00
11211,1.646461,0xff,0x00
11212,1.64646264,0xff,0x00
11213,1.6464642,0xff,0x00
11214,1.64646584,0xff,0x00
11215,1.6464674,0xff,0x00
11216,1.64646904,0xff,0x00
11217,1.6464706,0xff,0x00
11218,1.64647224,0xff,0x00
11219,1.6464738,0xff,0x00
11220,1.64647544,0xff,0x00
11221,1.646477,0xff,0x00
11222,1.64647864,0xff,0x00
11223,1.6464802,0xff,0x00
11224,1.64648184,0xff,0x00
11225,1.6464834,0xff,0x00
11226,1.64648504,0xff,0x00
11227,1.6464866,0xff,0x00
11228,1.64648824,0xff,0x00
11229,1.6464898,0xff,0x00
11230,1.64649144,0xff,0x00
11231,1.646493,0xff,0x00
11232,1.64649464,0xff,0x00
11233,1.6464962,0xff,0x00
11234,1.64649784,0xff,0x00
11235,1.6464994,0xff,0x00
11236,1.64650104,0xff,0x00
11237,1.6465026,0xff,0x00
11238,1.64650424,0xff,0x00
11239,1.6465058,0xff,0x00
11240,1.64650744,0xff,0x00
11241,1.646509,0xff,0x00
11242,1.64651064,0xff,0x00
11243,1.6465122,0xff,0x00
11244,1.64651384,0xff,0x00
11245,1.6465154,0xff,0x00
11246,1.64651704,0xff,0x00
11247,1.6465186,0xff,0x00
11248,1.64652024,0xff,0x00
11249,1.6465218,0xff,0x00
11250,1.64652344,0xff,0x00
11251,1.646525,0xff,0x00
11252,1.64652664,0xff,0x00
11253,1.6465282,0xff,0x00
11254,1.64652984,0xff,0x00
11255,1.6465314,0xff,0x00
11256,1.64653304,0xff,0x00
11257,1.6465346,0xff,0x00
11258,1.64653624,0xff,0x00
11259,1.6465378,0xff,0x00
11260,1.64653944,0xff,0x00
11261,1.646541,0xff,0x00
11262,1.64654264,0xff,0x00
11263,1.6465442,0xff,0x00
11264,1.64654584,0xff,0x00
11265,1.6465474,0xff,0x00
11266,1.64654904,0xff,0x00
11267,1.6465506,0xff,0x00
11268,1.64655224,0xff,0x00
11269,1.6465538,0xff,0x00
11270,1.64655544,0xff,0x00
11271,1.646557,0xff,0x00
11272,1.64655864,0xff,0x00
11273,1.6465602,0xff,0x00
11274,1.64656184,0xff,0x00
11275,1.6465634,0xff,0x00
11276,1.646565,0xff,0x00
11277,1.6465666,0xff,0x00
11278,1.64656824,0xff,0x00
11279,1.6465698,0xff,0x00
11280,1.6465714,0xff,0x00
11281,1.646573,0xff,0x00
11282,1.6465746,0xff,0x00
11283,1.6465762,0xff,0x00
11284,1.64657784,0xff,0x00
11285,1.6465794,0xff,0x00
11286,1.646581,0xff,0x00
11287,1.6465826,0xff,0x00
11288,1.6465842,0xff,0x00
11289,1.6465858,0xff,0x00
11290,1.6465874,0xff,0x00
11291,1.646589,0xff,0x00
11292,1.6465906,0xff,0x00
11293,1.6465922,0xff,0x00
11294,1.6465938,0xff,0x00
11295,1.6465954,0xff,0x00
11296,1.646597,0xff,0x00
11297,1.6465986,0xff,0x00
11298,1.6466002,0xff,0x00
11299,1.6466018,0xff,0x00
11300,1.6466034,0xff,0x00
11301,1.646605,0xff,0x00
11302,1.6466066,0xff,0x00
11303,1.6466082,0xff,0x00
11304,1.6466098,0xff,0x00
11305,1.6466114,0xff,0x00
11306,1.646613,0xff,0x00
11307,1.6466146,0xff,0x00
11308,1.6466162,0xff,0x00
11309,1.6466178,0xff,0x00
11310,1.6466194,0xff,0x00
11311,1.646621,0xff,0x00
11312,1.6466226,0xff,0x00
11313,1.6466242,0xff,0x00
11314,1.6466258,0xff,0x00
11315,1.6466274,0xff,0x00
11316,1.646629,0xff,0x00
11317,1.6466306,0xff,0x00
11318,1.6466322,0xff,0x00
11319,1.6466338,0xff,0x00
11320,1.6466354,0xff,0x00
11321,1.646637,0xff,0x00
11322,1.6466386,0xff,0x00
11323,1.6466402,0xff,0x00
11324,1.6466418,0xff,0x00
11325,1.6466434,0xff,0x00
11326,1.646645,0xff,0x00
11327,1.6466466,0xff,0x00
11328,1.6466482,0xff,0x00
11329,1.6466498,0xff,0x00
11330,1.6466514,0xff,0x00
11331,1.646653,0xff,0x00
11332,1.6466546,0xff,0x00
11333,1.6466562,0xff,0x00
11334,1.6466578,0xff,0x00
11335,1.6466594,0xff,0x00
11336,1.646661,0xff,0x00
11337,1.6466626,0xff,0x00
11338,1.6466642,0xff,0x00
11339,1.6466658,0xff,0x00
11340,1.6466674,0xff,0x00
11341,1.646669,0xff,0x00
11342,1.6466706,0xff,0x00
11343,1.6466722,0xff,0x00
11344,1.6466738,0xff,0x00
11345,1.6466754,0xff,0x00
11346,1.646677,0xff,0x00
11347,1.6466786,0xff,0x00
11348,1.6466802,0xff,0x00
11349,1.6466818,0xff,0x00
11350,1.6466834,0xff,0x00
11351,1.646685,0xff,0x00
11352,1.6466866,0xff,0x00
11353,1.6466882,0xff,0x00
11354,1.6466898,0xff,0x00
11355,1.6466914,0xff,0x00
11356,1.646693,0xff,0x00
11357,1.6466946,0xff,0x00
11358,1.6466962,0xff,0x00
11359,1.6466978,0xff,0x00
11360,1.6466994,0xff,0x00
